F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.819433575496077538e-11,-8.185452315956354141e-12,-3.456079866737127304e-11,-1.236912794411182404e-10,-3.910827217623591423e-11,-1.273292582482099533e-10,-1.637090463191270828e-11,-1.500666257925331593e-11,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.010000000000000000e+02
3.659188760451343114e+00,-9.654885229422689008e+00,2.280827055585450580e+01,8.672547677403417765e+02,1.369218324664780084e+01,9.837008531245373888e+01,-7.351439175140058069e+00,2.871096522779680527e+00,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.020000000000000000e+02
6.736519699631571712e+00,-1.740459094324228317e+01,4.143953293559206941e+01,-7.537299514738333528e+02,2.332823578937222919e+01,1.975748381403827807e+02,-9.805019396165334911e+00,7.908586924080736935e+00,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.030000000000000000e+02
8.688116982171322888e+00,-2.320562534841542401e+01,5.546207876237986056e+01,-4.450109872731805808e+03,2.851562139129600837e+01,2.968126747853857523e+02,-6.254143658713019249e+00,1.579496623086561158e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.040000000000000000e+02
9.196316233896141057e+00,-2.873322032660485092e+01,6.832354972623397771e+01,-6.848808254297382518e+03,3.273916146193460008e+01,3.938677521286590490e+02,3.136971373787673656e-01,2.534576356248180673e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.050000000000000000e+02
8.432986803526091535e+00,-3.544070713540509132e+01,8.390541688259054354e+01,-4.510575011742930656e+03,4.000353919905955991e+01,4.869265867610665737e+02,5.975132437312822731e+00,3.442794424891280869e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.060000000000000000e+02
7.088134819216520555e+00,-4.298355248997427225e+01,1.029784362932214208e+02,2.916251475609089539e+03,5.113317688313509279e+01,5.759298239629715681e+02,9.182457312667338556e+00,4.138900261652997870e+01,9.408499717712402344e+00,-8.031646609306335449e-01,-1.912296712398529053e-01,2.070000000000000000e+02
5.997923014189836977e+00,-4.974510590782983854e+01,1.228503721257657162e+02,1.217479949247368495e+04,6.315652628476163954e+01,6.620541570593632059e+02,1.113418797256008475e+01,4.587267703531779262e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.080000000000000000e+02
5.578270155374866590e+00,-5.482593272520375649e+01,1.400801236145798612e+02,1.890318887516274117e+04,7.211805292109693255e+01,7.460799566451787541e+02,1.341376689478420303e+01,4.850240242317704542e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.090000000000000000e+02
5.501365892214835185e+00,-5.924341391517032207e+01,1.532693864374141413e+02,2.084362863914747868e+04,7.648291013140533323e+01,8.275513127698759490e+02,1.582301327809227587e+01,4.991959036704702157e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.100000000000000000e+02
4.935943458749989077e+00,-6.497327561406245877e+01,1.634372945156628703e+02,1.901135414201621825e+04,7.803097306258132448e+01,9.055442884899603087e+02,1.667608504340569198e+01,5.013943215825520383e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.110000000000000000e+02
3.231335602351464331e+00,-7.282866228854345536e+01,1.722996567406662507e+02,1.617134574138716562e+04,7.974920073727662384e+01,9.799292463816418604e+02,1.493044199216637935e+01,4.878068162352610670e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.120000000000000000e+02
5.570649510727889719e-01,-8.144280338762087013e+01,1.806975380480880631e+02,1.441860598831816606e+04,8.304319049915284268e+01,1.051600780467815639e+03,1.160527665911786244e+01,4.584894310852814669e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.130000000000000000e+02
-2.074075333704058721e+00,-8.842496081920921824e+01,1.886226600888412577e+02,1.397301102247405288e+04,8.684657127962782397e+01,1.121497471014012262e+03,8.960926921590271377e+00,4.223914717413254039e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.140000000000000000e+02
-3.559996124966801290e+00,-9.249972407146628939e+01,1.961818085513332335e+02,1.382393113861244274e+04,8.906780557412912458e+01,1.189657364896826039e+03,8.426336080333840073e+00,3.940105141772119168e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.150000000000000000e+02
-3.705792968548394128e+00,-9.454418195445896345e+01,2.039487420009891139e+02,1.310124118468248344e+04,8.864501153536093625e+01,1.255410885180021069e+03,9.415483211818354903e+00,3.838044740988743797e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.160000000000000000e+02
-3.617482163067961665e+00,-9.666766780568059403e+01,2.122791619006193287e+02,1.176350472954380893e+04,8.628044004878211126e+01,1.318387433766632967e+03,1.003775173843996527e+01,3.902472282026019457e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.170000000000000000e+02
-5.027183593768768333e+00,-1.004375035870699548e+02,2.206398375977223623e+02,1.027979620350062760e+04,8.355576589815154875e+01,1.379140704982091847e+03,8.716130631432406517e+00,3.999078266576725582e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.180000000000000000e+02
-9.008515969082964148e+00,-1.059134245330596968e+02,2.279820181656095883e+02,9.021870317850727588e+03,8.158820785892112326e+01,1.438727847725705942e+03,5.152797106779416936e+00,3.958528135791448221e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.190000000000000000e+02
-1.518204528627666150e+01,-1.120542170237820301e+02,2.338320283556358845e+02,8.055961048726629087e+03,8.042961150646169699e+01,1.497769679249196997e+03,1.257152800362746348e-01,3.687562609215729026e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.200000000000000000e+02
-2.214445297877546182e+01,-1.176927573757149048e+02,2.388309143049687009e+02,7.296069579791565047e+03,7.941483576941936917e+01,1.556003605526477259e+03,-5.201344993334942046e+00,3.234398808161358829e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.210000000000000000e+02
-2.872496738662721327e+01,-1.220593737688017200e+02,2.440546095558866000e+02,6.599781757878405188e+03,7.786045950711559271e+01,1.612690396986074120e+03,-9.708768344632062508e+00,2.766536853353909464e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.220000000000000000e+02
-3.482540694302588236e+01,-1.247637640579742992e+02,2.498552857067443256e+02,5.716937571328751801e+03,7.557228768927507190e+01,1.667386003664778400e+03,-1.255029346605306273e+01,2.470480554502364612e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.230000000000000000e+02
-4.105664829543775340e+01,-1.258081234808270210e+02,2.554735371849997136e+02,4.393581576123404375e+03,7.299523591337310791e+01,1.720334222762119680e+03,-1.354686682567398748e+01,2.433002835716752088e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.240000000000000000e+02
-4.770430657217275439e+01,-1.259038608703459658e+02,2.597654251876488161e+02,2.737989252500199655e+03,7.098066480149645940e+01,1.772191550415851452e+03,-1.360824088941080845e+01,2.579172662071914601e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.250000000000000000e+02
-5.428381736310075212e+01,-1.266377856720616819e+02,2.621874101706016518e+02,1.335462795732128143e+03,7.015855053963332466e+01,1.823390552087863398e+03,-1.459133094844742118e+01,2.707847360727737396e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.260000000000000000e+02
-6.024149724312746912e+01,-1.298901127923353442e+02,2.630249728665162365e+02,7.561181911868152383e+02,7.016190159587313246e+01,1.873664743635587001e+03,-1.832055576257198481e+01,2.603886006440416168e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.270000000000000000e+02
