F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.456079866737127304e-11,-1.432454155292361975e-11,-2.910383045673370361e-11,-1.055013854056596756e-10,-4.456524038687348366e-11,-9.822542779147624969e-11,-2.000888343900442123e-11,-2.455635694786906242e-11,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.010000000000000000e+02
3.502153885651387100e+01,-3.198938596902189602e+01,1.925579233091502829e+01,5.380107685433868028e+02,3.710412820424062375e+01,8.866047324066312285e+01,-2.752756059018020096e+01,-1.546714722272872677e+01,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.020000000000000000e+02
5.107809406966771348e+01,-5.117856373303743567e+01,3.430705782087261468e+01,-9.586932071477640420e+02,5.507849881657330116e+01,1.574091479861854168e+02,-3.833713782107224688e+01,-2.055658842935781649e+01,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.030000000000000000e+02
4.567021996976018272e+01,-5.499448182855849154e+01,4.480029000955437368e+01,-4.190105367531472439e+03,5.141902148451845278e+01,2.029235950702313858e+02,-2.902482098118161957e+01,-1.348676483214603650e+01,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.040000000000000000e+02
3.320996029105481284e+01,-5.157847037116562205e+01,5.419008465223123494e+01,-6.421365718379896862e+03,4.063019558184259949e+01,2.392066650580582063e+02,-1.060916986446591181e+01,-1.585385551357830991e+00,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.050000000000000000e+02
2.995655160027672537e+01,-5.082050814300873753e+01,6.605516018811977119e+01,-4.765272790937669924e+03,3.896522952946452278e+01,2.827958274549437192e+02,2.597475735721673118e+00,6.267986664803629537e+00,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.060000000000000000e+02
3.930886806850139692e+01,-5.552264074729328058e+01,8.075179277135521261e+01,1.210479770779016690e+03,4.965512149484766269e+01,3.379274916500198742e+02,4.831521583000721876e+00,7.493673542163833190e+00,9.523238182067871094e+00,-9.561483860015869141e-01,-1.529837548732757568e-01,2.070000000000000000e+02
5.153475813281875162e+01,-6.107818159101066158e+01,9.568148396114520438e+01,8.891945424733483378e+03,6.278136137715773657e+01,3.956581195999951888e+02,7.066560131570440717e-01,6.614933865216698905e+00,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.080000000000000000e+02
5.607600043377169641e+01,-6.244651131345199246e+01,1.083908725860919731e+02,1.454223335627780762e+04,6.775469438153413648e+01,4.455719832453578420e+02,-2.507995413905518944e+00,9.280750859451927681e+00,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.090000000000000000e+02
5.218740504489596788e+01,-5.997579167526055244e+01,1.189167421970823852e+02,1.603092262037165710e+04,6.404042504483277298e+01,4.864948159162177035e+02,-2.593518168641367083e+00,1.631793335776364984e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.100000000000000000e+02
4.737233710464715841e+01,-5.812801185935950343e+01,1.291199014718449689e+02,1.408834954747861048e+04,5.972225436242752039e+01,5.257614944414326601e+02,-2.496649282734779263e+00,2.363834853095568178e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.110000000000000000e+02
4.729546344269829206e+01,-5.963662044326702016e+01,1.403136244732322666e+02,1.124255206396566064e+04,6.161410372155387449e+01,5.699123451411378483e+02,-4.679652915546284930e+00,2.719323688975464393e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.120000000000000000e+02
4.936212348162871422e+01,-6.226406335127853708e+01,1.520889155193290208e+02,9.592274078019130684e+03,6.871585162044448225e+01,6.179827537856690469e+02,-7.265278503418812761e+00,2.728094719280625213e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.130000000000000000e+02
4.656838649137262109e+01,-6.156422206873912728e+01,1.634176035643531577e+02,9.371869082116510981e+03,7.521521761779604276e+01,6.638984262812919042e+02,-6.135804612904394162e+00,2.801450028282897620e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.140000000000000000e+02
3.623902857744951689e+01,-5.601174812299655059e+01,1.743441509843796666e+02,9.357791763979934331e+03,7.799482273117428122e+01,7.037984114002883871e+02,2.719303721041796962e-01,3.318203526686966143e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.150000000000000000e+02
2.348822740226341921e+01,-4.860267061205126993e+01,1.861224212313190947e+02,8.393971640322910389e+03,7.967807336411533470e+01,7.396681466309855750e+02,9.380858097481450386e+00,4.304695312271860530e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.160000000000000000e+02
1.596989122945069539e+01,-4.348409994771941456e+01,1.997645503829635345e+02,6.514173775622435642e+03,8.470477424953969603e+01,7.761633769888685492e+02,1.759866031412684606e+01,5.489385512442186155e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.170000000000000000e+02
1.611949385018306202e+01,-4.170604289841753598e+01,2.148365804751474570e+02,4.731838620380756765e+03,9.398033037689310731e+01,8.153219301949666260e+02,2.410872763066618063e+01,6.598567152172381611e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.180000000000000000e+02
1.909155649682134026e+01,-4.067601207824668563e+01,2.298847097487059727e+02,3.901238067311940540e+03,1.042462592601978031e+02,8.551814189577780780e+02,3.099053292462031095e+01,7.563929845157417731e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.190000000000000000e+02
1.782240482391489422e+01,-3.742985349127002337e+01,2.438706310009083609e+02,3.853811860406527558e+03,1.120547053483151103e+02,8.929006249712401768e+02,3.998467419718645033e+01,8.479608679200919141e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.200000000000000000e+02
9.380766482164290210e+00,-3.181471492021319136e+01,2.569315717571089408e+02,3.635443083879188634e+03,1.172301756070519332e+02,9.280138456661843520e+02,4.997696610635466641e+01,9.427651880787379923e+01,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.210000000000000000e+02
-3.462530536985013896e+00,-2.630208194484248452e+01,2.697856734679935471e+02,2.545875349088619259e+03,1.222443826429216642e+02,9.622626861251592345e+02,5.803669864313769722e+01,1.038281885328083263e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.220000000000000000e+02
-1.576777176655969015e+01,-2.307985474479824006e+01,2.827010717782441134e+02,9.032136654998867016e+02,1.290773484651954277e+02,9.969996879679747508e+02,6.261066405310202754e+01,1.126860308697955588e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.230000000000000000e+02
-2.461288374986361305e+01,-2.175428883413042058e+01,2.952650805739776843e+02,-2.596294636427737714e+02,1.374856804419150649e+02,1.031646540162146266e+03,6.521130215029415922e+01,1.206238917900423075e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.240000000000000000e+02
-3.013375302221083984e+01,-1.991806302328950551e+01,3.070412953812660817e+02,-2.975723710291385942e+02,1.461118239606621501e+02,1.064737200084460710e+03,6.885610519076226410e+01,1.282308342421688394e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.250000000000000000e+02
-3.368987436271527258e+01,-1.567967483310462740e+01,3.181715056869138607e+02,2.458071020994866558e+02,1.543791382391245861e+02,1.095798537641177973e+03,7.507845914781773899e+01,1.362497040727434978e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.260000000000000000e+02
-3.599714844940763214e+01,-9.472016730240738980e+00,3.292400248092976653e+02,2.923122420002255240e+01,1.628024239340657005e+02,1.125727016725762951e+03,8.259773534295072750e+01,1.448199499170582385e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.270000000000000000e+02
-3.704583880697100540e+01,-3.523853283676771753e+00,3.406907382161002715e+02,-1.734618157798282482e+03,1.718232469573376875e+02,1.155532530907861656e+03,8.876082959772020331e+01,1.534019697259459463e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.280000000000000000e+02
-3.709141478459468999e+01,2.597614397275265219e-01,3.525308258905674847e+02,-4.193142783542651159e+03,1.810223375615323675e+02,1.185240126507134846e+03,9.209113055550960780e+01,1.613396870962928915e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.290000000000000000e+02
-3.707099574301582834e+01,1.964880987040032778e+00,3.645295598466504998e+02,-5.159708894641935331e+03,1.896385401391471532e+02,1.214185476975111669e+03,9.349441401687363395e+01,1.684112287202638072e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.300000000000000000e+02
-3.797764037997603737e+01,3.519498089338867430e+00,3.764676058977752291e+02,-2.739941641255310969e+03,1.974327053656506905e+02,1.242054956384661637e+03,9.526885355711647207e+01,1.748548763470043923e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.310000000000000000e+02
-4.009328973793117257e+01,7.016797999672235164e+00,3.880773936489204061e+02,3.032686090089951904e+03,2.046332294325384282e+02,1.269269286253866085e+03,9.908536933799723556e+01,1.809433342704683128e+02,9.446745872497558594e+00,-9.561483860015869141e-01,-1.912296712398529053e-01,2.320000000000000000e+02
-4.296453422846752801e+01,1.301303465739169951e+01,3.988993392604675137e+02,9.979113380685303127e+03,2.111465269984919360e+02,1.296361165309976059e+03,1.047899083399092888e+02,1.866544569055081411e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.330000000000000000e+02
-4.602020660744346969e+01,2.016314269890517608e+01,4.084877063857811663e+02,1.522806964899734521e+04,2.162777386616880904e+02,1.323255206432102568e+03,1.108941593428364740e+02,1.918222311066738257e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.340000000000000000e+02
-4.906123188838546412e+01,2.637001998626783461e+01,4.168765536050536866e+02,1.716659386062666090e+04,2.194889567909613106e+02,1.349318948268795793e+03,1.160823513337174973e+02,1.965723198051296094e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.350000000000000000e+02
-5.214548096028693180e+01,3.038965786617450249e+01,4.247099236574035785e+02,1.632292742642676603e+04,2.212761341600671585e+02,1.374006189309582624e+03,1.202908864702912979e+02,2.014542436407882633e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.360000000000000000e+02
-5.512296599601813796e+01,3.252018002921340667e+01,4.327177924500829249e+02,1.459730801079253069e+04,2.230081812407283905e+02,1.397289469546547480e+03,1.244405954127380483e+02,2.069282245598215013e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.370000000000000000e+02
-5.736268845993981813e+01,3.387927778403286538e+01,4.409792855763425905e+02,1.364633452681720519e+04,2.257811200221690342e+02,1.419489959518059550e+03,1.291860863208612500e+02,2.125933180195115710e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.380000000000000000e+02
-5.790794258406413064e+01,3.505957772899228075e+01,4.487754118850284613e+02,1.381325200889977714e+04,2.294986081941619886e+02,1.440861737148285101e+03,1.339312119337032527e+02,2.170212811325177427e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.390000000000000000e+02
-5.593265739401067549e+01,3.551853643815252326e+01,4.552671905606739529e+02,1.436840206928305997e+04,2.331099376869510706e+02,1.461423730585294834e+03,1.371366299510148110e+02,2.186644988211282907e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.400000000000000000e+02
-5.122719584964397654e+01,3.431661326560470116e+01,4.603299932430372792e+02,1.451955165777115326e+04,2.356456500766580575e+02,1.481083813420244041e+03,1.377355446142537403e+02,2.172656642372280658e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.410000000000000000e+02
-4.447022501497804114e+01,3.144808503701733571e+01,4.647111034382810431e+02,1.415031403407064499e+04,2.369755597665539426e+02,1.499784522620815551e+03,1.363830621255920050e+02,2.145253257145132011e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.420000000000000000e+02
-3.713661935677055226e+01,2.839264026386172191e+01,4.693947116844346965e+02,1.371735153577940582e+04,2.377180424710822990e+02,1.517538682638009050e+03,1.353456084768399705e+02,2.132657509388045582e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.430000000000000000e+02
-3.097478656052044244e+01,2.723701362998383502e+01,4.748856460555507510e+02,1.363326738344584373e+04,2.386943596011974478e+02,1.534481301451331092e+03,1.370260765613297735e+02,2.156205733573883663e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.440000000000000000e+02
-2.724567465004838596e+01,2.910112954093028748e+01,4.810974791939411261e+02,1.385923439528219023e+04,2.405624962620022416e+02,1.550965058848543777e+03,1.423464045725233973e+02,2.216969822241185284e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.450000000000000000e+02
-2.620527069838317402e+01,3.332842190721316911e+01,4.877715588902615309e+02,1.405177967774225908e+04,2.436991438193172144e+02,1.567449632237523474e+03,1.503356211135442209e+02,2.297959814578246096e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.460000000000000000e+02
-2.718412797038445206e+01,3.814299520827000833e+01,4.948280326139229146e+02,1.398027463455039106e+04,2.480996356042137450e+02,1.584153571304608704e+03,1.590969272005602306e+02,2.378809004193813053e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.470000000000000000e+02
-2.918778297364269747e+01,4.209733687716141048e+01,5.022750874700577697e+02,1.372898115661718839e+04,2.533076855394369886e+02,1.600849152730666901e+03,1.671212333517087245e+02,2.449373542427192660e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.480000000000000000e+02
-3.163144979193475592e+01,4.506714054879137166e+01,5.099243662284784477e+02,1.353281095163592909e+04,2.585848919592935999e+02,1.617081685621105862e+03,1.739052352665707986e+02,2.512056631928653587e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.490000000000000000e+02
-3.468883973321771919e+01,4.803308955276952474e+01,5.173895948171052623e+02,1.351285590867026258e+04,2.633841617418206624e+02,1.632614594628787017e+03,1.796827717039695926e+02,2.573976749900136838e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.500000000000000000e+02
-3.892574291432720202e+01,5.193506667474014193e+01,5.244320153009989554e+02,1.359679977193816012e+04,2.677762757416357999e+02,1.647590744443867152e+03,1.848093384171640992e+02,2.637984790634113779e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.510000000000000000e+02
-4.440161671705936897e+01,5.660807801144335372e+01,5.312252711137953156e+02,1.363665128427395030e+04,2.723588474894959290e+02,1.662198615618262920e+03,1.893757555621139090e+02,2.700109286181589141e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.520000000000000000e+02
-4.996443553359222278e+01,6.066200942164050502e+01,5.381559453260606460e+02,1.357066267739345858e+04,2.776269807749481515e+02,1.676232056917511727e+03,1.931929799587594516e+02,2.753579680075417855e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.530000000000000000e+02
-5.352911178254294100e+01,6.242126814609957819e+01,5.453050085051049791e+02,1.343011922752963983e+04,2.832994266307541693e+02,1.689081367667655286e+03,1.959698922630905145e+02,2.794220562080979562e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.540000000000000000e+02
-5.340560389745360226e+01,6.124930746019583694e+01,5.521890365494919024e+02,1.326270606653440882e+04,2.882202588752143129e+02,1.700221229645989297e+03,1.975797135994798737e+02,2.822989600659152529e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.550000000000000000e+02
-4.970046107304347061e+01,5.823332934853453935e+01,5.580994421138407233e+02,1.311207320035409066e+04,2.910258151756215739e+02,1.709694420744084709e+03,1.983213349797661067e+02,2.844907679335760804e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.560000000000000000e+02
-4.448692279359670465e+01,5.559344423660854773e+01,5.626952618552841159e+02,1.306585887009199905e+04,2.911117997945430034e+02,1.718088510581459559e+03,1.989710851555732916e+02,2.865637289373407839e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.570000000000000000e+02
-4.040524271669369227e+01,5.514704193493241746e+01,5.662194349698474980e+02,1.325559345078580191e+04,2.891687244743493466e+02,1.726064131321719287e+03,2.004467426714718385e+02,2.887774083784643153e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.580000000000000000e+02
-3.883875811925599919e+01,5.700515237043271100e+01,5.691179320784008269e+02,1.374584749808513880e+04,2.868467067489846158e+02,1.733917292516828638e+03,2.032089576655750989e+02,2.909187290336440128e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.529837548732757568e-01,2.590000000000000000e+02
-3.931409073772510965e+01,5.958104804651281938e+01,5.715015052539815770e+02,1.441574842671250917e+04,2.857591605149573297e+02,1.741529978185937580e+03,2.068659466433750822e+02,2.924962629005437975e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.147378161549568176e-01,2.600000000000000000e+02
-4.063572850359855693e+01,6.093190277042424441e+01,5.730808031066103467e+02,1.498974497450968738e+04,2.865486651759219967e+02,1.748620230190827897e+03,2.104032963633219424e+02,2.932030973044211350e+02,9.484992027282714844e+00,-9.179025292396545410e-01,-1.147378161549568176e-01,2.610000000000000000e+02
