F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-7.185008144006133080e-11,-3.819877747446298599e-11,-4.274625098332762718e-11,-3.092281986027956009e-11,-5.093170329928398132e-11,-5.820766091346740723e-11,-6.548361852765083313e-11,-3.910827217623591423e-11,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.010000000000000000e+02
-1.928935460938464530e+01,-2.171823937799945270e+01,-1.388181565127342765e+01,-1.558254635132743715e+01,-2.905259618988202419e+01,-2.459559049041490653e+01,-2.166085133412525465e+01,-1.889249108187141246e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.020000000000000000e+02
-3.597518921803930425e+01,-3.940590541565325111e+01,-2.490811977512385056e+01,-2.954417526273118710e+01,-5.136832632093046414e+01,-4.607077833810762968e+01,-3.800787139630756428e+01,-3.452928372473706986e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.030000000000000000e+02
-4.975412550445616944e+01,-5.170625189760312423e+01,-3.267409707578099187e+01,-4.119739422265047324e+01,-6.569339397935345914e+01,-6.359337348368080711e+01,-4.826096440408764465e+01,-4.604325432252608152e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.040000000000000000e+02
-6.281846641152060329e+01,-6.050662666426660508e+01,-3.941460508872387436e+01,-5.099372006657358725e+01,-7.660036993868470745e+01,-7.876313110508999671e+01,-5.643333966435693583e+01,-5.519954253404921474e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.050000000000000000e+02
-7.773482263491223421e+01,-6.908628718372119693e+01,-4.778509051210130565e+01,-5.986632618268777151e+01,-8.965709522880115401e+01,-9.359288942304010561e+01,-6.730349613594171387e+01,-6.434369953624354821e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.060000000000000000e+02
-9.493096290365519963e+01,-7.953583990836750672e+01,-5.835086484132534679e+01,-6.831475250120092824e+01,-1.063492257185907874e+02,-1.084092502766443431e+02,-8.218230508931173972e+01,-7.406602730932809209e+01,9.484992027282714844e+00,-8.796565532684326172e-01,0.000000000000000000e+00,2.070000000000000000e+02
-1.121459564405940910e+02,-9.160261390541882065e+01,-6.914293709880621464e+01,-7.608031568188653182e+01,-1.235210615084433812e+02,-1.217216098532308024e+02,-9.840007983257328306e+01,-8.286403387328937242e+01,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.080000000000000000e+02
-1.264498717488413604e+02,-1.037083555496874396e+02,-7.766120276466699579e+01,-8.276002414947743091e+01,-1.373048028192652055e+02,-1.320904064010355796e+02,-1.124983877731629036e+02,-8.915263226823208242e+01,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.090000000000000000e+02
-1.370505232487375906e+02,-1.149722313437919183e+02,-8.340621807440766133e+01,-8.883335110766256548e+01,-1.472399767215893007e+02,-1.401230932616699647e+02,-1.236331839021559063e+02,-9.369288751175554353e+01,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.100000000000000000e+02
-1.462943697594055266e+02,-1.263183400018006068e+02,-8.855483158813331102e+01,-9.606770562163819704e+01,-1.566355220732284579e+02,-1.486832009472391292e+02,-1.340078611695080326e+02,-9.996986084743093670e+01,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.110000000000000000e+02
-1.578477617019389072e+02,-1.397185933824916901e+02,-9.614733935083586402e+01,-1.066589139616417015e+02,-1.693017895736393257e+02,-1.610755547232165554e+02,-1.464194112219884119e+02,-1.118214374460067120e+02,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.120000000000000000e+02
-1.736650116938508290e+02,-1.563626939162272720e+02,-1.074827049716250258e+02,-1.215983667616510502e+02,-1.861765181898281298e+02,-1.787206451866568386e+02,-1.616575822053273441e+02,-1.302059902153096118e+02,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.130000000000000000e+02
-1.924702648851607591e+02,-1.754324591498534573e+02,-1.210966191503102891e+02,-1.395862843758150120e+02,-2.049089546878276451e+02,-2.001159817913958250e+02,-1.780995012121356922e+02,-1.519358483341075043e+02,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.140000000000000000e+02
-2.110657595143038634e+02,-1.945372953424266598e+02,-1.341649560658370319e+02,-1.575480162349358579e+02,-2.222809221779307336e+02,-2.217667967450634023e+02,-1.934076062028452725e+02,-1.716326266410733297e+02,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.150000000000000000e+02
-2.271335475961568591e+02,-2.113730350687033024e+02,-1.449480114941097781e+02,-1.725269341252051163e+02,-2.368683870763361483e+02,-2.403267002026377668e+02,-2.064597475989339728e+02,-1.854249400509561383e+02,9.523238182067871094e+00,-8.796565532684326172e-01,3.824593871831893921e-02,2.160000000000000000e+02
