F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.093170329928398132e-11,-4.274625098332762718e-11,-5.729816621169447899e-11,-4.456524038687348366e-11,-4.365574568510055542e-11,-4.638422979041934013e-11,-4.365574568510055542e-11,-6.184563972055912018e-11,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.010000000000000000e+02
-5.826734608287097217e+01,-4.510302598091766413e+01,-4.245803901666477032e+01,-4.290935383238866052e+01,-5.841627461635198415e+01,-5.915041647130419733e+01,-4.803663702745234332e+01,-5.968923779206488689e+01,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.020000000000000000e+02
-1.133108120436818353e+02,-8.944880974208763291e+01,-8.446651726440813945e+01,-8.389830505652298598e+01,-1.168744790701848615e+02,-1.177853326530675986e+02,-9.678654088438725012e+01,-1.101176926181015006e+02,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.030000000000000000e+02
-1.633396131313820661e+02,-1.319248658815286035e+02,-1.240525047040910067e+02,-1.213560667247074889e+02,-1.735437402789657426e+02,-1.744455240276456607e+02,-1.452949154864818411e+02,-1.475721270473004552e+02,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.040000000000000000e+02
-2.089580752615756865e+02,-1.717235091362977073e+02,-1.586475314924737177e+02,-1.548442537117816755e+02,-2.255050507310206740e+02,-2.273961054766987218e+02,-1.912319046061656991e+02,-1.754438092646050791e+02,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.050000000000000000e+02
-2.528874652073682228e+02,-2.094087720199572686e+02,-1.877296103222806778e+02,-1.857932739339694308e+02,-2.716131138361888588e+02,-2.763456270407168631e+02,-2.328930606644771615e+02,-2.009222460829059855e+02,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.060000000000000000e+02
-2.981134910483706335e+02,-2.467863973338671713e+02,-2.140045073789251546e+02,-2.167349188282933028e+02,-3.142002504559604859e+02,-3.230616583065966552e+02,-2.707560317305315039e+02,-2.296238485137027965e+02,9.446745872497558594e+00,-8.796565532684326172e-01,1.529837548732757568e-01,2.070000000000000000e+02
-3.455385566738432317e+02,-2.851371809858505912e+02,-2.413462174178139321e+02,-2.491083141992185119e+02,-3.574057171890499376e+02,-3.697452389921263602e+02,-3.069293205582125665e+02,-2.622980535422047978e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.080000000000000000e+02
-3.932110151564929765e+02,-3.235216435323882251e+02,-2.714460033667783136e+02,-2.816333988461465196e+02,-4.036143888326805609e+02,-4.166695270255695505e+02,-3.431651666680018025e+02,-2.957548134935714188e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.090000000000000000e+02
-4.381340132843815809e+02,-3.592559912987399002e+02,-3.027528247039072085e+02,-3.112424998772567051e+02,-4.516512305633068536e+02,-4.617266875065461136e+02,-3.796082724756188327e+02,-3.266349062253311786e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.100000000000000000e+02
-4.790567587553014164e+02,-3.904255725933676331e+02,-3.327283987211794738e+02,-3.360471742574268319e+02,-4.984947466918401915e+02,-5.025856066035867116e+02,-4.154359768889898987e+02,-3.544839403434725682e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.110000000000000000e+02
-5.172884533140631902e+02,-4.178377934531204119e+02,-3.606094692152182688e+02,-3.573629206046839499e+02,-5.424412145737069295e+02,-5.392072430878415616e+02,-4.502883559536894609e+02,-3.814897797424719101e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.120000000000000000e+02
-5.544602370389911812e+02,-4.441028813203961363e+02,-3.873611854681066688e+02,-3.784606396809085709e+02,-5.841965458182794464e+02,-5.739129447826780961e+02,-4.845576741398881495e+02,-4.094654278350499226e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.130000000000000000e+02
-5.895800313150621150e+02,-4.705783251214934353e+02,-4.129620039807850844e+02,-4.010927691162223709e+02,-6.248765448327885679e+02,-6.087964453037393469e+02,-5.181525334239795484e+02,-4.371633328220705152e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.140000000000000000e+02
-6.189124340219213991e+02,-4.954279114234263943e+02,-4.345617936892358557e+02,-4.233892144994683804e+02,-6.634790305534133950e+02,-6.432405015034992175e+02,-5.493949228971623597e+02,-4.606396550083009060e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.150000000000000000e+02
-6.395147641193107120e+02,-5.151476510653787955e+02,-4.483533934713923372e+02,-4.415667955674543919e+02,-6.970249468999791134e+02,-6.743596953035257684e+02,-5.757948150717065801e+02,-4.765577295474076891e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.160000000000000000e+02
-6.531427385280840099e+02,-5.282898103230704692e+02,-4.537053447426742423e+02,-4.539238532170634244e+02,-7.234901023362335764e+02,-7.000882647980524780e+02,-5.963134031821800818e+02,-4.854448685829506758e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.170000000000000000e+02
-6.662051815553231791e+02,-5.375803156398051215e+02,-4.550680304413299382e+02,-4.629893110329967385e+02,-7.443499686154418669e+02,-7.216908497958702355e+02,-6.127630887424584216e+02,-4.917828461630547281e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.180000000000000000e+02
-6.850960759400195457e+02,-5.480726270843420025e+02,-4.590961898043333349e+02,-4.734436240275022101e+02,-7.638479350097641145e+02,-7.429917495935178522e+02,-6.286418266125610899e+02,-5.006724191485350275e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.190000000000000000e+02
-7.110259764315114808e+02,-5.629983109343197611e+02,-4.694395018784653075e+02,-4.877954715306814251e+02,-7.856271595165817416e+02,-7.670370225752185434e+02,-6.463599130712291299e+02,-5.140436625419847587e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.200000000000000000e+02
-7.393401889347819633e+02,-5.813412630419761626e+02,-4.842903179641261886e+02,-5.041794763163338757e+02,-8.101878414420170884e+02,-7.935628075277945754e+02,-6.655840865667660182e+02,-5.298493684465297520e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.210000000000000000e+02
-7.640627961495320051e+02,-5.993880754616207014e+02,-4.990456064576851531e+02,-5.184740820018450904e+02,-8.356452357486496112e+02,-8.197280301100963698e+02,-6.843065093440554847e+02,-5.447811676577121034e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.220000000000000000e+02
-7.832764298001666248e+02,-6.144468942548087398e+02,-5.111910756128795583e+02,-5.284718962941651625e+02,-8.605897494009077491e+02,-8.431157796096067614e+02,-7.013632096287819877e+02,-5.576427172674830217e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.230000000000000000e+02
-8.002591159597541264e+02,-6.269512974091044271e+02,-5.224021599729776426e+02,-5.358408631681177212e+02,-8.857078515372759284e+02,-8.638153123991451139e+02,-7.176797306117678090e+02,-5.700077164365588942e+02,9.408499717712402344e+00,-7.649186849594116211e-01,1.529837548732757568e-01,2.240000000000000000e+02
