F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.638867150992155075e-11,-4.638422979041934013e-11,-3.547029336914420128e-11,-2.637534635141491890e-11,-6.366462912410497665e-11,-5.366018740460276604e-11,-6.366462912410497665e-11,-4.001776687800884247e-11,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.260000000000000000e+02
-7.397679817963762616e+00,-1.710126015540481603e+00,2.553707349806245475e+00,-1.835048190590896411e+00,1.218453818441776093e+01,4.451194998773644329e-01,1.137880993291582854e+01,-1.340312083772187179e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.270000000000000000e+02
-1.394486003702149901e+01,-5.522280969348685176e+00,3.174133391124087211e+00,-4.608894428110033914e+00,1.287301532161018258e+01,-4.408916542811311956e+00,1.246300316468659730e+01,-2.146411802768125199e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.280000000000000000e+02
-1.989158505827981571e+01,-1.178453562411868916e+01,1.199908958646119572e+00,-8.385721653051405156e+00,7.829942969328840263e-02,-1.521192873337167839e+01,1.687136170854500961e+00,-2.384691321075388259e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.290000000000000000e+02
-2.658538950186539296e+01,-1.899904856084958737e+01,-2.756175051524223818e+00,-1.236232334853593784e+01,-1.830950156778999371e+01,-2.784698127250521793e+01,-1.352679087398246338e+01,-2.516873340588063002e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.300000000000000000e+02
-3.530668934378627455e+01,-2.533084883826359146e+01,-7.888321020353032509e+00,-1.569009328663196357e+01,-3.296799228678537474e+01,-3.767312397959994996e+01,-2.465055152207241917e+01,-3.012058727104158606e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.310000000000000000e+02
-4.600125163411667017e+01,-3.012780042520944335e+01,-1.400273519310849224e+01,-1.822992317086391267e+01,-4.137610187836526165e+01,-4.364583807706367224e+01,-2.966247768240100413e+01,-3.891683384294265124e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.320000000000000000e+02
-5.719525500784402539e+01,-3.417070432487571452e+01,-2.122513208482359914e+01,-2.061063690494484035e+01,-4.806658990059077041e+01,-4.845698638755584398e+01,-3.316005355952256650e+01,-4.764724257648958883e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.330000000000000000e+02
-6.734694366686198919e+01,-3.888142368697117490e+01,-2.925325635237368260e+01,-2.379197193284289824e+01,-5.815107129032367084e+01,-5.528590410350170714e+01,-4.016799426563102315e+01,-5.284796533387179807e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.340000000000000000e+02
-7.647113162767527683e+01,-4.556558477327462242e+01,-3.730189889210669207e+01,-2.868900503558143100e+01,-7.190644362638886378e+01,-6.497099474606693548e+01,-5.101068871816914907e+01,-5.531048130958879483e+01,9.484992027282714844e+00,-8.414105772972106934e-01,0.000000000000000000e+00,2.350000000000000000e+02
