F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.365574568510055542e-11,-3.183231456205248833e-11,-3.456079866737127304e-11,-4.820321919396519661e-11,-4.274625098332762718e-11,-5.820766091346740723e-11,-3.728928277269005775e-11,-2.546585164964199066e-11,9.484992027282714844e+00,-1.109132170677185059e+00,-4.207052886486053467e-01,2.260000000000000000e+02
-8.125323427579132840e+00,-1.863647458420928160e+00,-2.554031807075261895e+00,4.899824427312523767e+00,-6.957689327220577979e+00,-9.634826712574067642e+00,-1.492252772292886220e+00,-1.770106673216105264e+00,9.484992027282714844e+00,-1.109132170677185059e+00,-4.207052886486053467e-01,2.270000000000000000e+02
-1.501219502122876293e+01,-3.811181107620541297e+00,-4.411965009087907674e+00,8.467265247729301336e+00,-1.296922565726163157e+01,-1.766023497215792304e+01,-2.309571705035523337e+00,-2.709902662441891152e+00,9.484992027282714844e+00,-1.109132170677185059e+00,-4.207052886486053467e-01,2.280000000000000000e+02
-2.041979549837287777e+01,-6.232087902010789549e+00,-5.387391777954690042e+00,1.047369686522506527e+01,-1.765407929799857811e+01,-2.366642631225295190e+01,-2.328069624209092581e+00,-2.551984285572871158e+00,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.290000000000000000e+02
-2.517704851074631733e+01,-9.668974872317448899e+00,-5.896566376343798765e+00,1.189621870303926698e+01,-2.136091047160607559e+01,-2.856769088114742772e+01,-2.066222035793543910e+00,-1.707958046669773466e+00,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.300000000000000000e+02
-3.032854966982813494e+01,-1.427411189853319229e+01,-6.577446886924008140e+00,1.397879853065023781e+01,-2.484441617658922041e+01,-3.364362009400065290e+01,-2.248789947791919985e+00,-8.766141061923917732e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.310000000000000000e+02
-3.623601323359525850e+01,-1.944112642875825259e+01,-7.750174236929524341e+00,1.717882959577946167e+01,-2.872652347586517863e+01,-3.948813326746312669e+01,-3.215803521022280620e+00,-4.982762655954502407e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.320000000000000000e+02
-4.247772734850332199e+01,-2.409479507657124486e+01,-9.180560779102052038e+00,2.095987788445836486e+01,-3.316234531212285219e+01,-4.577960039854224306e+01,-4.688209149874637660e+00,-5.054145432959558093e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.330000000000000000e+02
-4.850497632423412142e+01,-2.750269520899473719e+01,-1.033792529127549642e+01,2.450266985290545563e+01,-3.791926133619472239e+01,-5.185432092436349194e+01,-6.080261693629836373e+00,-5.255311876817359007e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.340000000000000000e+02
-5.424816065895902284e+01,-2.991688520657862682e+01,-1.087891155214128958e+01,2.752487536918670230e+01,-4.270953881257537432e+01,-5.734677214031398762e+01,-7.046648663224914344e+00,-2.957699395601594006e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.350000000000000000e+02
-6.001255935515018791e+01,-3.242376901154966617e+01,-1.089700329981133109e+01,3.040187797151338600e+01,-4.742178802339640242e+01,-6.232833641042270756e+01,-7.723251973481637833e+00,9.049888334084243979e-02,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.360000000000000000e+02
-6.586079797575075645e+01,-3.605156289237947931e+01,-1.071869476100346219e+01,3.358733798557295813e+01,-5.203270669205812737e+01,-6.704259154683586530e+01,-8.421939516731072217e+00,3.100738839393670787e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.370000000000000000e+02
-7.127865715842290228e+01,-4.088596840130958299e+01,-1.049316200304747326e+01,3.703247531138094928e+01,-5.633637503851059591e+01,-7.168932820452937449e+01,-9.120567574441338365e+00,1.524411462469288381e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.380000000000000000e+02
-7.560251711180990242e+01,-4.596368226932554535e+01,-1.005757276252279553e+01,4.023291303647238237e+01,-5.986162010499901953e+01,-7.644241874042108975e+01,-9.347913625276305538e+00,-2.444185929452942219e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.390000000000000000e+02
-7.882928565131442156e+01,-5.003218777805614081e+01,-9.297688616429695685e+00,4.281748083485854295e+01,-6.220395178108628897e+01,-8.148750714601283107e+01,-8.689417232808409608e+00,-4.736850868794135749e-01,9.484992027282714844e+00,-1.109132170677185059e+00,-4.589512646198272705e-01,2.400000000000000000e+02
