F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.274180926382541656e-11,-3.637978807091712952e-11,-3.456079866737127304e-11,-8.003553375601768494e-11,-4.729372449219226837e-11,-1.091393642127513885e-10,-3.456079866737127304e-11,-8.003553375601768494e-11,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.010000000000000000e+02
-1.218994508455489267e+01,-1.706769843284018862e+01,-1.010865952744825336e+01,2.497030396173431654e+01,9.659508952066971688e+00,2.616702248512410733e+01,-9.062200671374739613e+00,6.092542450276596355e+00,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.020000000000000000e+02
-2.301146554597016802e+01,-3.160177001531337737e+01,-1.721232545671864500e+01,4.025885269642640196e+01,8.468160449949209578e+00,3.921951681167774950e+01,-1.585533157270765514e+01,6.241293337880051695e+00,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.030000000000000000e+02
-3.219737148761396384e+01,-4.274109159938780067e+01,-2.056277747564399760e+01,4.440729421012292732e+01,-4.803541575203780667e+00,3.723121201806679892e+01,-1.946882742844536551e+01,3.653896944342704955e-02,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.040000000000000000e+02
-4.073030137297973852e+01,-5.131327697775668639e+01,-2.191386620429057075e+01,4.455678186306431598e+01,-2.152045855734286306e+01,2.997105586152974865e+01,-2.055568487201344396e+01,-7.361408039496382116e+00,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.050000000000000000e+02
-4.997928881581810856e+01,-5.843547348605352454e+01,-2.370393039943974145e+01,4.911176656528004969e+01,-3.202224067139286490e+01,2.891155351775159943e+01,-2.039726447258817643e+01,-1.045088821780518629e+01,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.060000000000000000e+02
-6.065005360859049688e+01,-6.447609303379795165e+01,-2.702034678999461903e+01,6.032527638814462989e+01,-3.425047079489013413e+01,3.713968018903869961e+01,-1.989788802069415397e+01,-8.355454916072631022e+00,9.484992027282714844e+00,-9.943943619728088379e-01,7.649187743663787842e-02,2.070000000000000000e+02
-7.239583716463585006e+01,-6.947372829156665830e+01,-3.110252782429597573e+01,7.372876459224607970e+01,-3.392578340918771573e+01,4.862611237407872977e+01,-1.938049505531398609e+01,-4.713006637282887823e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.080000000000000000e+02
-8.421360603786524734e+01,-7.418599462254587706e+01,-3.441566557600708620e+01,8.384155032325725188e+01,-3.728149952743297035e+01,5.606397668256977340e+01,-1.898150554340008966e+01,-3.233680185235243698e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.090000000000000000e+02
-9.512392198870020366e+01,-8.013479989666302572e+01,-3.595697699484480836e+01,8.957646679747631424e+01,-4.464713637008935621e+01,5.821996952854169649e+01,-1.884342508911504410e+01,-3.972272490021168778e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.100000000000000000e+02
-1.046184998515836924e+02,-8.831566888247925817e+01,-3.569340518289027386e+01,9.417948839905693603e+01,-5.115427744139560673e+01,5.969507403847819660e+01,-1.881674183518316568e+01,-3.998152948379356530e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.110000000000000000e+02
-1.127668907057368415e+02,-9.803458081266308000e+01,-3.425329774548390560e+01,1.009359451243981312e+02,-5.267433317092218203e+01,6.485641242284327745e+01,-1.824324281041117501e+01,-1.136649556033262343e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.120000000000000000e+02
-1.201238344798630351e+02,-1.073589928143510406e+02,-3.259786212911694747e+01,1.098589631631184602e+02,-5.011688857920398732e+01,7.327645798153025680e+01,-1.642527916802737309e+01,3.510964760444949206e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.130000000000000000e+02
-1.274918477534502017e+02,-1.148749317561314456e+02,-3.190939618838274328e+01,1.184952719543180137e+02,-4.801333044357488689e+01,8.110360942925035488e+01,-1.351372678147617989e+01,6.715696826885505288e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.140000000000000000e+02
-1.355216862695688178e+02,-1.209156234503288943e+02,-3.330324566025956301e+01,1.250621561508232844e+02,-4.981426242117140646e+01,8.575568064188155404e+01,-1.083759477992043685e+01,6.262058221062034136e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.150000000000000000e+02
-1.443108993666019160e+02,-1.269832947295244594e+02,-3.715799842942487885e+01,1.300904070173637592e+02,-5.517318082169094851e+01,8.830462416261434555e+01,-1.009247283000058815e+01,2.661615911404624057e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.160000000000000000e+02
-1.533494338199307094e+02,-1.340804846780210937e+02,-4.261410724453889998e+01,1.351990648728242377e+02,-6.135873955198621843e+01,9.147837420231371652e+01,-1.197602382260083687e+01,-1.916722731883055530e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.170000000000000000e+02
-1.619517705495754853e+02,-1.417618714817763248e+02,-4.796006040159500117e+01,1.409958610073736054e+02,-6.634485088154815458e+01,9.629630581614765106e+01,-1.551726684053119243e+01,-5.828164110668694775e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.180000000000000000e+02
-1.698262918617683681e+02,-1.488037267512690960e+02,-5.179971063804077858e+01,1.466103674505193339e+02,-7.010633719403085706e+01,1.012787680501642171e+02,-1.875697786266573530e+01,-8.872343375684067723e+00,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.190000000000000000e+02
-1.772002284980053446e+02,-1.545880763749937614e+02,-5.396526504815028602e+01,1.510115995865890000e+02,-7.347649354785789910e+01,1.046263694281988137e+02,-2.018729688279836409e+01,-1.146990296483818383e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.200000000000000000e+02
-1.843465520229983667e+02,-1.596579394051032068e+02,-5.528735034378860291e+01,1.542508278961795440e+02,-7.665709064486782154e+01,1.064210223315058101e+02,-1.971370249133269681e+01,-1.355316189167024277e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.210000000000000000e+02
-1.910477324399016652e+02,-1.650040114373632605e+02,-5.651045634949696250e+01,1.572867057076600759e+02,-7.916914601961252629e+01,1.084144379115496122e+02,-1.843360132097677706e+01,-1.453248934645398549e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.220000000000000000e+02
-1.966742253740885644e+02,-1.710239109578724310e+02,-5.754533157064815896e+01,1.608842622430038318e+02,-8.085719423918817483e+01,1.120027892780817638e+02,-1.760724231500807946e+01,-1.415235012843641016e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.230000000000000000e+02
-2.009140731469533421e+02,-1.772833314367335333e+02,-5.784267533246838866e+01,1.649740468855416111e+02,-8.239053798802524398e+01,1.168475404966975475e+02,-1.778645454221623368e+01,-1.303867660995911137e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.240000000000000000e+02
-2.044116973883838000e+02,-1.831618239538729540e+02,-5.739213076489431842e+01,1.690059322391189198e+02,-8.468916161359265971e+01,1.214568461857052171e+02,-1.870182578632193326e+01,-1.228507684210308071e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.250000000000000000e+02
-2.085356590134233556e+02,-1.885109046689130992e+02,-5.713248850274885626e+01,1.726093432320321881e+02,-8.815381822358176578e+01,1.247260783281471959e+02,-1.975491265977689181e+01,-1.259753201996591088e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.260000000000000000e+02
-2.143384383353495650e+02,-1.936284501142877161e+02,-5.822454358712639078e+01,1.758029785293383611e+02,-9.260464744238288404e+01,1.267038917425779800e+02,-2.055019180896124453e+01,-1.389290378030909778e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.270000000000000000e+02
-2.216498693133935376e+02,-1.987487985786247009e+02,-6.091472739818800619e+01,1.787500565231966903e+02,-9.776624579010785965e+01,1.280542746989867737e+02,-2.106929643171224598e+01,-1.562359529509649292e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.280000000000000000e+02
-2.291895245826103746e+02,-2.037606483874988044e+02,-6.421554706565711967e+01,1.815670724743831670e+02,-1.034774005070221392e+02,1.291539419428554538e+02,-2.152471229189541191e+01,-1.732691309633719356e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.290000000000000000e+02
-2.356478110210614432e+02,-2.084922619741437302e+02,-6.679233670762005204e+01,1.843893397270840069e+02,-1.093733842398523848e+02,1.298589055465236015e+02,-2.216746598348345287e+01,-1.884275392969811946e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.300000000000000000e+02
-2.407673087328894326e+02,-2.131840475694903034e+02,-6.819141374499213271e+01,1.874177127882849163e+02,-1.146560807372406998e+02,1.299631599550029932e+02,-2.322340655372499896e+01,-2.016185697000855725e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.310000000000000000e+02
-2.454575392487690806e+02,-2.185444728993679746e+02,-6.918842661931557814e+01,1.907629752619031933e+02,-1.184832692261616103e+02,1.296668089387694636e+02,-2.489329778132832871e+01,-2.121387365415830573e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.320000000000000000e+02
-2.508920870060574089e+02,-2.252292641439712497e+02,-7.091407190114659898e+01,1.942828957678711959e+02,-1.206900867480917441e+02,1.295419664886030660e+02,-2.726196100249126175e+01,-2.184117604738366936e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.330000000000000000e+02
-2.574592466198191687e+02,-2.331983474982962434e+02,-7.364462376814935851e+01,1.976889248660490921e+02,-1.220256751693768820e+02,1.301371295661465410e+02,-3.010526869016666751e+01,-2.192320990390999214e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.340000000000000000e+02
-2.644895279630636651e+02,-2.415228587022129432e+02,-7.643946395114016923e+01,2.008360591007067342e+02,-1.235687782260820313e+02,1.316570764623702416e+02,-3.278118020150395751e+01,-2.148208789561249432e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.350000000000000000e+02
-2.709148616941793080e+02,-2.488138412817888820e+02,-7.794936985100093807e+01,2.038201660085260301e+02,-1.258765172739067566e+02,1.339272436659466621e+02,-3.442602741927157695e+01,-2.069630816159497044e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.360000000000000000e+02
-2.761956205433702962e+02,-2.539748594720626897e+02,-7.761016966694978692e+01,2.067659328287300013e+02,-1.286531391204243846e+02,1.365641937498930929e+02,-3.445659375657760393e+01,-1.983510066269445815e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.370000000000000000e+02
-2.806900074102572944e+02,-2.567571836641686787e+02,-7.611695465179809617e+01,2.095966426382256032e+02,-1.311656113167618969e+02,1.391565370790249290e+02,-3.304317712171587118e+01,-1.916058543219696730e+01,9.484992027282714844e+00,-1.070886254310607910e+00,1.529837548732757568e-01,2.380000000000000000e+02
-2.852105449262348884e+02,-2.578056269096168762e+02,-7.482649761762695562e+01,2.121206167926738999e+02,-1.329160520037567039e+02,1.413746659978132811e+02,-3.116870962170105486e+01,-1.884687220616342529e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.390000000000000000e+02
-2.902291610572588070e+02,-2.582533573364567019e+02,-7.470661758778805961e+01,2.143487359584069054e+02,-1.339606416318665651e+02,1.430171207916555431e+02,-3.013400758590887563e+01,-1.895932399238972721e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.400000000000000000e+02
-2.954265445804712726e+02,-2.591687702230283321e+02,-7.574026772980278110e+01,2.166018296211341294e+02,-1.347367383618884560e+02,1.439948570067917899e+02,-3.077666474040233879e+01,-1.949827670178910921e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.410000000000000000e+02
-2.999248716001479806e+02,-2.611799754205344470e+02,-7.716346316127192040e+01,2.192067455044470989e+02,-1.356949342657262605e+02,1.443037460816967723e+02,-3.295707194081342095e+01,-2.044038648122841551e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.420000000000000000e+02
-3.029819468665787099e+02,-2.643987133221162367e+02,-7.816710744738566063e+01,2.220707158125560454e+02,-1.370861442979839921e+02,1.440187358293624129e+02,-3.568420893414122474e+01,-2.171184057380560262e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.430000000000000000e+02
-3.046131428509861507e+02,-2.685711438209887092e+02,-7.842351157828215946e+01,2.246419877452372020e+02,-1.389493641118024243e+02,1.433217558555470532e+02,-3.778100973022901599e+01,-2.309539226763172337e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.440000000000000000e+02
-3.057077730703845191e+02,-2.732801404041297246e+02,-7.814283642991813394e+01,2.263562367684417040e+02,-1.411798743791869128e+02,1.424833522312501373e+02,-3.861640255827205692e+01,-2.420975999895381392e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.450000000000000000e+02
-3.075711688823598706e+02,-2.780708437682610565e+02,-7.781749457003115822e+01,2.271109423448460802e+02,-1.436130744508582211e+02,1.417087007157315384e+02,-3.839751963837670701e+01,-2.468186846920798416e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.460000000000000000e+02
-3.111870078831643696e+02,-2.825132864510333093e+02,-7.793918832600820679e+01,2.273347188898587774e+02,-1.460620427393168939e+02,1.409958107245120118e+02,-3.786195235264858638e+01,-2.437513662894525623e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.470000000000000000e+02
-3.166486655919479745e+02,-2.862593713511510032e+02,-7.879267823469626819e+01,2.276740908510519148e+02,-1.482689749612945889e+02,1.402391346798231098e+02,-3.764020521207748970e+01,-2.340435197607985174e+01,9.370253562927246094e+00,-1.109132170677185059e+00,1.147378161549568176e-01,2.480000000000000000e+02
