F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.002220859751105309e-11,-4.365574568510055542e-11,-2.728484105318784714e-11,-6.002665031701326370e-11,-5.456968210637569427e-11,-8.003553375601768494e-11,-3.637978807091712952e-11,-3.092281986027956009e-11,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.270000000000000000e+02
-1.209453181807566580e+01,-1.221181829671422747e+01,-6.136096570798144967e+00,1.309664988285112486e+01,3.997903527699236292e+00,1.249638900177342293e+01,-5.317871779167035129e+00,2.112223620479198871e+00,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.280000000000000000e+02
-2.345813051054301468e+01,-2.256263059277625871e+01,-1.135438505132424325e+01,1.887359147068309539e+01,5.631026331066095736e-01,1.559854003133114020e+01,-8.667780383867466298e+00,4.242779198830248788e-01,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.290000000000000000e+02
-3.393348628936291789e+01,-3.030916374590560736e+01,-1.528970533477786375e+01,1.675977079628319188e+01,-1.139850809120616759e+01,8.277219111765589332e+00,-9.688747489410161506e+00,-5.281277860865884577e+00,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.300000000000000000e+02
-4.383808794828746613e+01,-3.604890802048885234e+01,-1.818824658744961198e+01,1.299087439646245912e+01,-2.631758332657227584e+01,-1.999207913173449924e+00,-9.740398018347150355e+00,-1.163201308913448884e+01,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.310000000000000000e+02
-5.333088726912046695e+01,-4.103279112146992702e+01,-2.047984814323172031e+01,1.422836818807263626e+01,-3.756466916879799101e+01,-7.065831987842102535e+00,-1.050004502996762312e+01,-1.508436155798972322e+01,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.320000000000000000e+02
-6.203917223281405313e+01,-4.635321223852133699e+01,-2.236386466178191768e+01,2.143014295095963462e+01,-4.314854276831829338e+01,-5.570277137285302160e+00,-1.246893218986770080e+01,-1.516830068096078321e+01,9.408499717712402344e+00,-1.032640218734741211e+00,1.147378161549568176e-01,2.330000000000000000e+02
-6.943753382637351024e+01,-5.263859197293641046e+01,-2.381336464018113475e+01,2.985639796331452089e+01,-4.622532197166674450e+01,-2.960915397366989055e+00,-1.477235756362460961e+01,-1.442651315690818592e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.340000000000000000e+02
-7.558932043087406782e+01,-6.014806547106127255e+01,-2.489697470978899219e+01,3.440155811947624898e+01,-5.085579758086623769e+01,-4.967335537219696562e+00,-1.627965233690429159e+01,-1.553985265970732144e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.350000000000000000e+02
-8.137845568768989324e+01,-6.878113684626259783e+01,-2.596884747283547767e+01,3.427508789994317340e+01,-5.799242443352068221e+01,-1.194735464506447897e+01,-1.681124618533522153e+01,-1.887489846175230923e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.360000000000000000e+02
-8.786825308734842110e+01,-7.790024197608545364e+01,-2.745380339066832676e+01,3.258935300959456072e+01,-6.553621771890175296e+01,-1.957288239324770984e+01,-1.726375241753157752e+01,-2.278966345038952568e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.370000000000000000e+02
-9.539517631363014516e+01,-8.638035797258453385e+01,-2.943077109996283980e+01,3.227824641615370638e+01,-7.143905964243185736e+01,-2.404689596430034726e+01,-1.865707557196128619e+01,-2.583097563922092377e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.380000000000000000e+02
-1.033316029473444360e+02,-9.317138195326242567e+01,-3.145645613746273739e+01,3.323847545977150730e+01,-7.592122770947389654e+01,-2.572400057281993213e+01,-2.111989178848125448e+01,-2.815269932393221097e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.390000000000000000e+02
-1.107640557785325655e+02,-9.802861570017194026e+01,-3.284824852274414297e+01,3.340794355139223626e+01,-8.061701047778205975e+01,-2.770371573847660329e+01,-2.375708988137284905e+01,-3.077293088008354971e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.400000000000000000e+02
-1.173713830811311709e+02,-1.016881785156083424e+02,-3.319714588820988865e+01,3.183363928884682537e+01,-8.622404765634018986e+01,-3.181839264997142891e+01,-2.539494451098380523e+01,-3.386170876627056714e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.410000000000000000e+02
-1.236204854016787067e+02,-1.052395576787748723e+02,-3.269428150228577579e+01,2.997269636808960058e+01,-9.162668282856793667e+01,-3.676951830704638269e+01,-2.544095941776140535e+01,-3.616004677637920395e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.420000000000000000e+02
-1.301506202933996974e+02,-1.092940593599996646e+02,-3.204841151266373345e+01,3.003241787715523969e+01,-9.532492245968296629e+01,-4.003541037490685994e+01,-2.418772015883314452e+01,-3.612902779122759966e+01,9.484992027282714844e+00,-1.185624003410339355e+00,1.529837548732757568e-01,2.430000000000000000e+02
