F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.819433575496077538e-11,-2.000888343900442123e-11,-3.365130396559834480e-11,-3.456079866737127304e-11,-4.001776687800884247e-11,-5.820766091346740723e-11,-3.001332515850663185e-11,-4.001776687800884247e-11,9.408499717712402344e+00,-1.338607788085937500e+00,3.824593871831893921e-02,2.260000000000000000e+02
-1.367709559048307710e+01,-1.533583475101295335e+00,-1.246060515426597703e+01,3.068263713366832235e+00,-1.958754334253535490e+01,-1.033391713657692890e+00,2.134241154448318412e+00,-6.610760751046655059e+00,9.408499717712402344e+00,-1.338607788085937500e+00,3.824593871831893921e-02,2.270000000000000000e+02
-2.327679974765760562e+01,-2.143219205619061540e+00,-1.559929809293589642e+01,1.403181351181046921e+01,-2.826904610090059577e+01,5.043102620027639205e+00,5.221662242904130835e+00,-1.268089655375206348e+01,9.408499717712402344e+00,-1.338607788085937500e+00,3.824593871831893921e-02,2.280000000000000000e+02
-2.834454160427958413e+01,-2.212626698181338725e+00,-8.187855943525391922e+00,3.364802973430050770e+01,-2.469143575513226097e+01,1.891326341489548213e+01,9.174163224282892770e+00,-1.794342805321684864e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.290000000000000000e+02
-3.195125953356546233e+01,-3.267314532445197983e+00,2.718946595555280510e+00,5.539596212228570948e+01,-1.726322635564611119e+01,3.487664134127771831e+01,1.308491744072125584e+01,-2.216182751044834731e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.300000000000000000e+02
-3.711835654241986049e+01,-6.424809535120402870e+00,9.285434243349300232e+00,7.214332024298892065e+01,-1.527181878400187998e+01,4.702728207948166528e+01,1.648012866149474576e+01,-2.464591162746091868e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.310000000000000000e+02
-4.362447126795359509e+01,-1.104057836334050080e+01,1.025645124313177803e+01,8.267252629915856232e+01,-2.019622868976694008e+01,5.495782073820191727e+01,2.012412140329342947e+01,-2.431809433801845444e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.320000000000000000e+02
-4.848057501385210344e+01,-1.498644305706147861e+01,1.108598009972502041e+01,9.181369149481906788e+01,-2.558389489339606371e+01,6.332377530322810344e+01,2.535216751121515699e+01,-2.056987028013281815e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.330000000000000000e+02
-4.934868837857175095e+01,-1.637280765847299335e+01,1.757120610976744501e+01,1.048580885149876849e+02,-2.458624789311215864e+01,7.635166092517101788e+01,3.260978966912534815e+01,-1.412013677022878255e+01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.340000000000000000e+02
-4.716341671955069614e+01,-1.510110281211109395e+01,3.005680874168047012e+01,1.225072789300666045e+02,-1.674659333807176154e+01,9.346316992505126109e+01,4.081316749772304320e+01,-6.868689669418017729e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.350000000000000000e+02
-4.532008120550199237e+01,-1.286327163441274024e+01,4.377187488511208358e+01,1.412032110807977006e+02,-7.460392185214004712e+00,1.103733659473546140e+02,4.825963758058423991e+01,-7.135706351646149415e-01,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.360000000000000000e+02
-4.653480543332898378e+01,-1.173759612563299015e+01,5.395332240148218261e+01,1.575201616040321824e+02,-1.830509259832979296e+00,1.238088210044716106e+02,5.411290483816992491e+01,3.568084822997661831e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.370000000000000000e+02
-5.071322963717375387e+01,-1.276268146464008169e+01,5.989430135292059276e+01,1.713912787448371091e+02,-8.471690987789770588e-03,1.344462935052906687e+02,5.888035153674718458e+01,6.316481641980317363e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.380000000000000000e+02
-5.573454460394441412e+01,-1.564128600293042837e+01,6.421058023491696076e+01,1.850523379684764222e+02,1.566231390625034692e+00,1.452432060604442086e+02,6.348724390474308166e+01,8.035012988805647183e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.390000000000000000e+02
-5.986927085697425355e+01,-1.948606907319754100e+01,6.917054904715405428e+01,1.996699896023092151e+02,5.441264127683098195e+00,1.576000331071845721e+02,6.809821069866029575e+01,8.647474551716186397e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.400000000000000000e+02
-6.315900021744801052e+01,-2.361522799173417297e+01,7.452671603749513451e+01,2.138238841856618819e+02,1.055431269098426128e+01,1.698210406658545253e+02,7.200834644732276502e+01,7.781901296547403035e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.410000000000000000e+02
-6.663440551381427213e+01,-2.767895176909769361e+01,7.871347630262062012e+01,2.253279539503182605e+02,1.409323453194338072e+01,1.792848480329012091e+02,7.461861507258618076e+01,5.637066257223523280e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.420000000000000000e+02
-7.069462785320047260e+01,-3.135833731797174551e+01,8.125040501658804715e+01,2.339350873227776901e+02,1.497137500016378908e+01,1.855553557886214548e+02,7.624240638755873078e+01,3.275976920973334927e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.430000000000000000e+02
-7.461520481172101427e+01,-3.432155083869065493e+01,8.334314709429327195e+01,2.417605237163033962e+02,1.482899048144736298e+01,1.909748719977269502e+02,7.774169082711523515e+01,1.867532259857398458e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.440000000000000000e+02
-7.754022177111710334e+01,-3.662433576388320944e+01,8.635477236602400808e+01,2.511392099764188970e+02,1.589713587608730450e+01,1.983777341613458702e+02,7.944835231606884918e+01,1.678097636855454766e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.450000000000000000e+02
-7.961233489489222848e+01,-3.897988648549289792e+01,9.037084456342017802e+01,2.624753950945423639e+02,1.862881839956389740e+01,2.086196496784959891e+02,8.074232483645664615e+01,1.983782569681352470e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.460000000000000000e+02
-8.193661449689807341e+01,-4.230220430692043010e+01,9.456478026540480641e+01,2.743105359868532105e+02,2.172177739135804586e+01,2.203521081886192405e+02,8.092027809956834972e+01,2.062898159269025200e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.470000000000000000e+02
-8.549212370221812307e+01,-4.675072543309715911e+01,9.859869025697116740e+01,2.851735484039263611e+02,2.404754728588341095e+01,2.317705555032298435e+02,8.043073091969654342e+01,2.161308210190327372e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.480000000000000000e+02
-9.021401531708579569e+01,-5.122450868850046390e+01,1.030927644286584837e+02,2.949805179605091325e+02,2.594894230594036344e+01,2.421589005223722779e+02,8.098565395303103287e+01,3.287421586958771513e+00,9.408499717712402344e+00,-1.300361871719360352e+00,0.000000000000000000e+00,2.490000000000000000e+02
