F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-7.366907084360718727e-11,-3.547029336914420128e-11,-3.637978807091712952e-11,-1.818989403545856476e-11,-5.184119800105690956e-11,-8.185452315956354141e-11,-5.366018740460276604e-11,-3.001332515850663185e-11,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.010000000000000000e+02
-4.692100385754474701e+01,-4.301738968293102516e+01,-2.447999700723630667e+01,-1.919886637585295830e+01,-4.899106532972746209e+01,-4.322577083660144126e+01,-2.601468618619765039e+01,-2.011619209714808676e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.020000000000000000e+02
-9.393089256765597383e+01,-8.675573552954392653e+01,-4.816135150060290471e+01,-3.641666345363591972e+01,-9.423954436943677138e+01,-8.509168487582064699e+01,-5.051425573712367623e+01,-4.182901228265291138e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.030000000000000000e+02
-1.407742552486661225e+02,-1.308793410834687165e+02,-7.108227608215111104e+01,-5.192559268257264193e+01,-1.348864977764123978e+02,-1.248615465132334066e+02,-7.354814735727268271e+01,-6.546273887538427516e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.040000000000000000e+02
-1.868991520815652621e+02,-1.741752864444961233e+02,-9.409119946718510619e+01,-6.815428558513121970e+01,-1.732773266058766239e+02,-1.627473590588415391e+02,-9.665619551968848100e+01,-9.011739600260079897e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.050000000000000000e+02
-2.318515350771549492e+02,-2.157951185951114894e+02,-1.179773195131265311e+02,-8.730360885947720817e+01,-2.126141757668547143e+02,-1.996910838194798998e+02,-1.212430356314735036e+02,-1.148307042682290557e+02,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.060000000000000000e+02
-2.755765421511459863e+02,-2.561669162669477373e+02,-1.426594995545483471e+02,-1.090971346059759526e+02,-2.542776547950097665e+02,-2.366618640849519579e+02,-1.470926915329564508e+02,-1.394456853931878868e+02,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.070000000000000000e+02
-3.182887757520948071e+02,-2.965355829412501407e+02,-1.672201783484842963e+02,-1.309154466032659911e+02,-2.971092524574669369e+02,-2.739226510244261590e+02,-1.724824526241245621e+02,-1.642120275475317612e+02,9.408499717712402344e+00,-1.185624003410339355e+00,-2.294756323099136353e-01,2.080000000000000000e+02
-3.600613631487030943e+02,-3.375936079381999662e+02,-1.906644741749178138e+02,-1.501414567265610458e+02,-3.388226728633599123e+02,-3.108691481144251156e+02,-1.956870355092678437e+02,-1.887217412021818745e+02,9.408499717712402344e+00,-1.185624003410339355e+00,-2.294756323099136353e-01,2.090000000000000000e+02
-4.005989147684767886e+02,-3.786598602147587371e+02,-2.126123929996292645e+02,-1.663994647315739712e+02,-3.778519716093451279e+02,-3.466308642529093049e+02,-2.163481055438387557e+02,-2.116553864665656874e+02,9.408499717712402344e+00,-1.185624003410339355e+00,-2.294756323099136353e-01,2.100000000000000000e+02
-4.394754830006604607e+02,-4.182714485751839675e+02,-2.333316068397307390e+02,-1.816001623623105843e+02,-4.140468302174976998e+02,-3.808996298979309358e+02,-2.355196559298337888e+02,-2.318895696089412013e+02,9.408499717712402344e+00,-1.185624003410339355e+00,-2.294756323099136353e-01,2.110000000000000000e+02
