F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.274180926382541656e-11,-3.274180926382541656e-11,-3.637978807091712952e-11,-4.001776687800884247e-11,-2.819433575496077538e-11,-8.003553375601768494e-11,-4.456524038687348366e-11,-3.819877747446298599e-11,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.260000000000000000e+02
-7.199600839320737578e+00,-1.641024434997871140e+01,3.834027030805373215e+00,4.574217793993739178e+00,7.336948222121463914e+00,7.996056295409289305e+00,4.279341672714508604e+00,-2.817570025201348471e+00,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.270000000000000000e+02
-1.546975466371986840e+01,-3.052010650182819518e+01,4.757524498057136952e+00,5.877823110156896291e+00,8.445980806853185641e+00,8.326289877981253085e+00,4.903067785116036248e+00,-4.011449584919319022e+00,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.280000000000000000e+02
-2.537678643477283913e+01,-4.132605416131082166e+01,1.736326505307260959e+00,3.745374700374668464e+00,2.039768848910171073e+00,1.537464130451553501e-01,9.560203747669220320e-01,-3.649911156000598567e+00,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.290000000000000000e+02
-3.670524048948664131e+01,-4.925890909499412373e+01,-4.038130838508550369e+00,1.197832380788895534e+00,-8.006281891382059257e+00,-1.039485499287366110e+01,-5.346880710009827453e+00,-3.555468889711846714e+00,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.300000000000000000e+02
-4.853922000804777781e+01,-5.522351302714287158e+01,-1.041931854372342059e+01,1.547992355262067576e+00,-1.698106428753271757e+01,-1.657364785574827692e+01,-1.079966403120579344e+01,-5.730145540196645015e+00,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.310000000000000000e+02
-5.967770422015109943e+01,-5.967348649451196252e+01,-1.589954035485061468e+01,5.488971505402332696e+00,-2.356598201944871107e+01,-1.719531405833913595e+01,-1.381658631148184213e+01,-1.068871578159632918e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.320000000000000000e+02
-6.919580110059268918e+01,-6.263650865066574625e+01,-2.020051296161727805e+01,1.089893468672835297e+01,-2.991445186666533118e+01,-1.669341759499002364e+01,-1.525901355430505646e+01,-1.720437720072459342e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.330000000000000000e+02
-7.686091691330057074e+01,-6.443616004974046518e+01,-2.371794729576413374e+01,1.517547734991239849e+01,-3.821638932591849880e+01,-1.980174494793209305e+01,-1.705905404654185986e+01,-2.350542121426042286e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.340000000000000000e+02
-8.317793724568400648e+01,-6.610868814346576983e+01,-2.675275301984584075e+01,1.750039683657450951e+01,-4.789511278788177151e+01,-2.686484434669546317e+01,-2.021982381992256705e+01,-2.863713420110889274e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.350000000000000000e+02
-8.906444782708331331e+01,-6.896004092535986274e+01,-2.937527482545920066e+01,1.891585348895659990e+01,-5.633540588848063635e+01,-3.436193385901788133e+01,-2.405270106797615881e+01,-3.280776042175602925e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.360000000000000000e+02
-9.536210693591783638e+01,-7.371957015404950653e+01,-3.180531646076178731e+01,2.060650408827132196e+01,-6.189887488732802012e+01,-3.928652736276671931e+01,-2.707550046487904183e+01,-3.671438312217742350e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.370000000000000000e+02
-1.024534520647512181e+02,-8.015221513876986137e+01,-3.455554408607622463e+01,2.250737408376244275e+01,-6.566966218443030812e+01,-4.225799468691002403e+01,-2.846401640739986760e+01,-4.073983298158782418e+01,9.370253562927246094e+00,-1.147378087043762207e+00,-2.677215635776519775e-01,2.380000000000000000e+02
-1.101582308261522485e+02,-8.741921717180684936e+01,-3.799431158390689234e+01,2.362476696938938403e+01,-7.017057556425061193e+01,-4.632878475165307464e+01,-2.869875071256592491e+01,-4.476556709799388045e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.390000000000000000e+02
-1.179260162286454943e+02,-9.470393549195068772e+01,-4.181362690034620755e+01,2.339862982162594562e+01,-7.675562718691526243e+01,-5.339715313452325063e+01,-2.902666828762539808e+01,-4.854740327924537269e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.400000000000000000e+02
-1.252065475924136990e+02,-1.015163536277932508e+02,-4.511771603549732390e+01,2.243338443502670998e+01,-8.453693556241341867e+01,-6.233336218704607745e+01,-3.041664950410449819e+01,-5.208242980446993897e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.410000000000000000e+02
-1.318064019569756056e+02,-1.076278667266296907e+02,-4.719194748965946928e+01,2.184858542304209550e+01,-9.167607085424788238e+01,-7.048457458393750130e+01,-3.292881348714581691e+01,-5.558846663497752161e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.420000000000000000e+02
-1.380351887721044477e+02,-1.129865352875822282e+02,-4.820408741809660569e+01,2.212047722698025609e+01,-9.728660106939514662e+01,-7.641763239096144389e+01,-3.586455168236898317e+01,-5.920566996872821619e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.430000000000000000e+02
-1.445199472986350884e+02,-1.177725643690064317e+02,-4.907237748516854481e+01,2.275093593694691663e+01,-1.019094993807666469e+02,-8.084822933374198328e+01,-3.838362175687507261e+01,-6.275701802237381344e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.440000000000000000e+02
-1.517374564313058727e+02,-1.223728905249818126e+02,-5.058125344678865076e+01,2.304843277790678258e+01,-1.064439747710166557e+02,-8.518617815485231404e+01,-4.005332997205186985e+01,-6.576953703601975576e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.450000000000000000e+02
-1.595369306850125213e+02,-1.270788945879057792e+02,-5.262561712136539427e+01,2.307851411978481337e+01,-1.110603617976366877e+02,-8.975239776400940173e+01,-4.100904211319175374e+01,-6.771931425302409480e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.460000000000000000e+02
-1.670525886755240208e+02,-1.317288027792337743e+02,-5.439052540989723639e+01,2.373390486738389882e+01,-1.153160452966158118e+02,-9.368032569819933997e+01,-4.172902017001797503e+01,-6.838059106209675519e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.470000000000000000e+02
-1.732021417578789624e+02,-1.357356382918569579e+02,-5.534871593976549775e+01,2.587962240431534156e+01,-1.191132956679985000e+02,-9.629738244793588819e+01,-4.264822559108415589e+01,-6.812482313470627560e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.480000000000000000e+02
-1.775082819455283243e+02,-1.385915202589776527e+02,-5.609146222323488473e+01,2.948510872371025471e+01,-1.232276698772848249e+02,-9.816202397126016876e+01,-4.387798391507203633e+01,-6.795185291945290373e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.490000000000000000e+02
-1.806306800894662956e+02,-1.403997116931568598e+02,-5.810337495998373925e+01,3.357866099810325977e+01,-1.287924833293618576e+02,-1.006076715611179679e+02,-4.521105693415302085e+01,-6.910921668273567775e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.500000000000000000e+02
-1.841115618505173188e+02,-1.419097368694083343e+02,-6.256489146609965246e+01,3.700435302787263936e+01,-1.363340268019246651e+02,-1.044614775707304943e+02,-4.639929224979823630e+01,-7.242143881374613557e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.510000000000000000e+02
-1.894095383623744056e+02,-1.440242040884058952e+02,-6.920430385954477970e+01,3.921909207390399388e+01,-1.453026601784495142e+02,-1.094079941548607167e+02,-4.746588795307980035e+01,-7.775084434647033049e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.520000000000000000e+02
-1.969210486374886386e+02,-1.472717357696410545e+02,-7.623382786415095325e+01,4.043749497490534850e+01,-1.543997428846678304e+02,-1.145532082302979688e+02,-4.877605545388360042e+01,-8.400516049730367740e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.530000000000000000e+02
-2.057503922843543478e+02,-1.517184866968873393e+02,-8.147218421509296604e+01,4.112721997788685258e+01,-1.622559313503261365e+02,-1.193974583989856910e+02,-5.078433374409360113e+01,-8.971281561394425808e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.540000000000000000e+02
-2.143889105102898611e+02,-1.572465364088684510e+02,-8.372917713641754744e+01,4.144963274551992072e+01,-1.679266636246784401e+02,-1.241400012537951625e+02,-5.362040286635783559e+01,-9.373624815045695868e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.550000000000000000e+02
-2.216994567818337600e+02,-1.637395148570049059e+02,-8.334845518896736394e+01,4.119300045345698891e+01,-1.710887071099004970e+02,-1.291369269252390950e+02,-5.681105247500636324e+01,-9.563537886432959567e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.560000000000000000e+02
-2.273951794915301434e+02,-1.709213241587494849e+02,-8.160227584981294058e+01,4.019604919247376529e+01,-1.720824964186031139e+02,-1.342677931799007638e+02,-5.935814688202481193e+01,-9.555601676631613373e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.570000000000000000e+02
-2.317461416584851577e+02,-1.780865702920646072e+02,-7.962692349658072999e+01,3.877018144517842302e+01,-1.718367889320170434e+02,-1.389229147494943390e+02,-6.018863905169291684e+01,-9.392839767439272691e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.580000000000000000e+02
-2.349909145918441027e+02,-1.841602017451009488e+02,-7.786504714430975582e+01,3.766504102999169845e+01,-1.715733764244214399e+02,-1.425502580924385256e+02,-5.877556673116851016e+01,-9.131388869012243958e+01,9.408499717712402344e+00,-1.070886254310607910e+00,-2.294756323099136353e-01,2.590000000000000000e+02
-2.371509332779892247e+02,-1.882160788181763564e+02,-7.635227456156326298e+01,3.759628310233347293e+01,-1.723176460151253195e+02,-1.451223403739259084e+02,-5.560172965022593417e+01,-8.843647686155509291e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.600000000000000000e+02
-2.383816934929095623e+02,-1.900776739554107735e+02,-7.530154488018024495e+01,3.878232296768692322e+01,-1.744730385387924798e+02,-1.470502090424351991e+02,-5.212358440758089273e+01,-8.615854206781932589e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.610000000000000000e+02
-2.393380269148979096e+02,-1.904921948592345871e+02,-7.521496330488434978e+01,4.087931267186013429e+01,-1.777615825768457398e+02,-1.487194453796710150e+02,-5.010742804291885477e+01,-8.523243537859980279e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.620000000000000000e+02
-2.409746325200171668e+02,-1.907194823284348786e+02,-7.637660476523888065e+01,4.327208518801762693e+01,-1.815530493853675580e+02,-1.501843636005678491e+02,-5.062530205038910935e+01,-8.595475568912024755e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.630000000000000000e+02
-2.438383009793788005e+02,-1.918532587472777777e+02,-7.833207296246473561e+01,4.536050842736585764e+01,-1.852955237715518706e+02,-1.513154393748645816e+02,-5.334622571788895584e+01,-8.800970864816281392e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.640000000000000000e+02
-2.475650634676126174e+02,-1.943572815459438061e+02,-8.005527456811068987e+01,4.662060501524865685e+01,-1.887426312106076693e+02,-1.521975268993719510e+02,-5.671152473342817757e+01,-9.066354244085823666e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.650000000000000000e+02
-2.511877102199173351e+02,-1.980640126299135773e+02,-8.080134348816227430e+01,4.658671712102750462e+01,-1.919050739046865601e+02,-1.533189471087462152e+02,-5.899038546716292331e+01,-9.318597790248577439e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.660000000000000000e+02
-2.540502876550235669e+02,-2.024869841021522916e+02,-8.087884068715948160e+01,4.503719314755289815e+01,-1.948804187846512832e+02,-1.553089545434349930e+02,-5.947644000494346983e+01,-9.519637220363574670e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.670000000000000000e+02
-2.564505457456561999e+02,-2.071146436954240926e+02,-8.154282777611615529e+01,4.235315629669275950e+01,-1.977479834023388321e+02,-1.584276241464140185e+02,-5.889107573071623847e+01,-9.673564435131766004e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.680000000000000000e+02
-2.593406411164360179e+02,-2.114947582479135235e+02,-8.401187274080484713e+01,3.963134121630628215e+01,-2.005826331079615557e+02,-1.622751650465688726e+02,-5.866911531229288812e+01,-9.810529612048958370e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.690000000000000000e+02
-2.633558476269340645e+02,-2.151693038174084904e+02,-8.845871665987124288e+01,3.819665990080011397e+01,-2.035280493556697365e+02,-1.660127454004759784e+02,-5.975456743657014158e+01,-9.965494509668087630e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.700000000000000000e+02
-2.681362708877377372e+02,-2.176748097646532187e+02,-9.387292526610326604e+01,3.874166401509955904e+01,-2.068564347036613071e+02,-1.689587369715272871e+02,-6.194705853179357291e+01,-1.016576900043683054e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.710000000000000000e+02
-2.726219611012711539e+02,-2.187442462495987456e+02,-9.887467517918094018e+01,4.082294736332733009e+01,-2.109170638474397492e+02,-1.710670100257721060e+02,-6.428323791112552499e+01,-1.042702592057803486e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.720000000000000000e+02
-2.759984803024963185e+02,-2.185990782890416995e+02,-1.026764068047550609e+02,4.325694322658546298e+01,-2.158966363029489912e+02,-1.728448947133474576e+02,-6.594349954499602973e+01,-1.074688386882448867e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.730000000000000000e+02
-2.783457394913502867e+02,-2.180407084543435303e+02,-1.053407933617872914e+02,4.511108307330050593e+01,-2.215054574968062298e+02,-1.748002768756869045e+02,-6.678395955510177373e+01,-1.109272990236108853e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.740000000000000000e+02
-2.804045200538025711e+02,-2.181433922806359078e+02,-1.072463560039705044e+02,4.635686793343302270e+01,-2.268758823439311527e+02,-1.769572322957728829e+02,-6.711637549475244668e+01,-1.139668654454385432e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.750000000000000000e+02
-2.828056545183853814e+02,-2.197008568049700443e+02,-1.084375892414468581e+02,4.756595431863843260e+01,-2.308823002355543395e+02,-1.788985658864967263e+02,-6.718919481386228654e+01,-1.157501107313687498e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.760000000000000000e+02
-2.856049873526430929e+02,-2.228331953489628177e+02,-1.085737173057750624e+02,4.900284611310326000e+01,-2.327701836607093355e+02,-1.802772808772670032e+02,-6.704825754847570352e+01,-1.157204369434743967e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.770000000000000000e+02
-2.885372663488292346e+02,-2.270545719991396254e+02,-1.074897671602352602e+02,5.010340176476847773e+01,-2.326487956632831811e+02,-1.812627119780818248e+02,-6.686768488900133889e+01,-1.140024379263431911e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.780000000000000000e+02
-2.915552185620931596e+02,-2.316933627045568755e+02,-1.056970430954570475e+02,4.991941026509311996e+01,-2.314210693970567263e+02,-1.824542141998417719e+02,-6.717816237728084161e+01,-1.114024167913798919e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.790000000000000000e+02
-2.949298455531284162e+02,-2.362322123949129491e+02,-1.042195558328194238e+02,4.809564526838585152e+01,-2.301711610449974614e+02,-1.843370449503254349e+02,-6.848478658232488669e+01,-1.089442003654567088e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.800000000000000000e+02
-2.987466965445996721e+02,-2.402772004390621987e+02,-1.038723510743552652e+02,4.537198171364570953e+01,-2.295040478143641849e+02,-1.868007199144421975e+02,-7.054937519675195290e+01,-1.072953144497064386e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.810000000000000000e+02
-3.024092783486744338e+02,-2.433264454807263064e+02,-1.046969516504714193e+02,4.307035521999023331e+01,-2.293927013501815964e+02,-1.892080928491086524e+02,-7.220740013838440063e+01,-1.065836507708177123e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.820000000000000000e+02
-3.048637950863812875e+02,-2.447836522569359659e+02,-1.061255419187195912e+02,4.204075578906122246e+01,-2.296251324336508333e+02,-1.909862461048151090e+02,-7.220281002265483039e+01,-1.067341640945273866e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.830000000000000000e+02
-3.054982812542534703e+02,-2.443811516572859546e+02,-1.076908160519233206e+02,4.207152483598883919e+01,-2.303607265268892661e+02,-1.922085855392206213e+02,-7.043391128400980961e+01,-1.079070014675453422e+02,9.446745872497558594e+00,-1.109132170677185059e+00,-2.294756323099136353e-01,2.840000000000000000e+02
-3.048839986215739373e+02,-2.426555748458554262e+02,-1.095445608949694360e+02,4.227386644921489278e+01,-2.322007455363332156e+02,-1.936385232652864943e+02,-6.840722843757112059e+01,-1.104917858870730925e+02,9.523238182067871094e+00,-1.147378087043762207e+00,-1.529837548732757568e-01,2.850000000000000000e+02
