F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.274180926382541656e-11,-4.638422979041934013e-11,-3.910827217623591423e-11,-3.637978807091712952e-11,-2.455635694786906242e-11,-3.274180926382541656e-11,-3.547029336914420128e-11,-2.910383045673370361e-11,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.020000000000000000e+02
-1.005438058922482014e+01,-1.326083555150489701e+01,-5.096495075851635193e+00,3.147471121954367845e+00,-1.046140291848041670e+01,4.220096190914773615e+00,-8.973508199158459320e+00,-1.023974745649138640e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.030000000000000000e+02
-2.073560312019799312e+01,-2.409301069276352791e+01,-1.054694218842450937e+01,4.881588493122762884e+00,-2.237659681326658756e+01,2.169024962075127405e+00,-1.599763682947832422e+01,-1.861698711101234949e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.040000000000000000e+02
-3.196320809597455082e+01,-3.198898798436403013e+01,-1.630635418480960652e+01,5.159651076375666889e+00,-3.540336932394711766e+01,-6.906348534161224961e+00,-2.035845067466925684e+01,-2.446508122229715809e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.050000000000000000e+02
-4.292880686962325854e+01,-3.853664976522122743e+01,-2.183533716544752679e+01,5.280691344738443149e+00,-4.742951374556923838e+01,-1.806498959549935535e+01,-2.278558303073896241e+01,-2.837891418616345618e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.060000000000000000e+02
-5.278348990725316980e+01,-4.579253933219297323e+01,-2.640508871409110725e+01,6.519810697876891936e+00,-5.639551052950082521e+01,-2.570472275392603478e+01,-2.458218821627997386e+01,-3.126817472065431502e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.070000000000000000e+02
-6.137524739772743487e+01,-5.447326001882538549e+01,-2.960087548541196156e+01,8.864521439290001581e+00,-6.211026587778724206e+01,-2.854432712185734999e+01,-2.656867871901613398e+01,-3.354398674769890931e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-2.677215635776519775e-01,2.080000000000000000e+02
-6.934912308367256628e+01,-6.359879921390893287e+01,-3.163024819208294502e+01,1.110644495377709973e+01,-6.637119917547352088e+01,-2.984310454556907644e+01,-2.875181736947342870e+01,-3.524042403881048813e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.059675097465515137e-01,2.090000000000000000e+02
-7.755460602787479729e+01,-7.169825999678232620e+01,-3.316115582965267095e+01,1.209380072650128568e+01,-7.142194922388898704e+01,-3.335210443887808651e+01,-3.078470487351023621e+01,-3.666552017471803993e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.059675097465515137e-01,2.100000000000000000e+02
-8.634388788427258987e+01,-7.823873991758409829e+01,-3.481659893894902780e+01,1.183258697017117811e+01,-7.828249189760026638e+01,-3.962105776833413984e+01,-3.252660631317485240e+01,-3.855616954793094919e+01,9.446745872497558594e+00,-1.109132170677185059e+00,-3.059675097465515137e-01,2.110000000000000000e+02
