F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-7.185008144006133080e-11,-6.184563972055912018e-11,-7.821654435247182846e-11,-5.456968210637569427e-11,-6.184563972055912018e-11,-6.912159733474254608e-11,-7.094058673828840256e-11,-5.638867150992155075e-11,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.270000000000000000e+02
-1.985668517904287000e+01,-1.822537406341143651e+01,-8.443673615047373460e+00,-1.187665701260993956e+01,-2.326232212164541124e+01,-2.359287608954218740e+01,-1.360793564804771449e+01,-1.021149858148237399e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.280000000000000000e+02
-3.727664653914325754e+01,-3.664812137997796526e+01,-1.650687787330753054e+01,-2.135548071908306156e+01,-4.388490147244556283e+01,-4.598656797974035726e+01,-2.225892306507921603e+01,-1.767997257251045085e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.290000000000000000e+02
-5.214948684475712071e+01,-5.517660015667934204e+01,-2.389382780837695464e+01,-2.793212825402770250e+01,-6.113710606166023354e+01,-6.655638431021725410e+01,-2.501742999624912045e+01,-2.179375421578879468e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.300000000000000000e+02
-6.656282220792490989e+01,-7.325847929990050034e+01,-3.046904737663317064e+01,-3.306685040056800062e+01,-7.644646362935964135e+01,-8.542142583294662472e+01,-2.522333514798447140e+01,-2.425420539397964603e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.310000000000000000e+02
-8.240651219242317893e+01,-9.000015549037379969e+01,-3.632415480678537278e+01,-3.849158711183190462e+01,-9.193363259477700922e+01,-1.031583552759220765e+02,-2.701158447177112976e+01,-2.733680065059706976e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.320000000000000000e+02
-9.932107183079733659e+01,-1.046450993533162546e+02,-4.182142682978337689e+01,-4.455729527521543787e+01,-1.087743833631593589e+02,-1.203783364761766279e+02,-3.173696317998474115e+01,-3.208140881843246461e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.330000000000000000e+02
-1.151373883692695017e+02,-1.171472068124885482e+02,-4.754933058555980097e+01,-5.018246135809386033e+01,-1.268224126544755563e+02,-1.374735378592904453e+02,-3.761684343579509004e+01,-3.804100588496112323e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.340000000000000000e+02
-1.282526792585949806e+02,-1.283347315323544535e+02,-5.411271805528303958e+01,-5.418666729094184120e+01,-1.454630294438557030e+02,-1.545832903556383826e+02,-4.232252197296293161e+01,-4.437364152214468049e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.119350194931030273e-01,2.350000000000000000e+02
-1.393566669242700300e+02,-1.394200673576351619e+02,-6.178128438428757363e+01,-5.648263051159483439e+01,-1.644424326374137308e+02,-1.716406063271824678e+02,-4.539689968804304954e+01,-5.076532697497896152e+01,9.446745872497558594e+00,-3.824593871831893921e-02,4.971971809864044189e-01,2.360000000000000000e+02
-1.507195104985194121e+02,-1.512126124680471548e+02,-7.018612771665539185e+01,-5.804127031548978266e+01,-1.837031932321806380e+02,-1.884129834302020754e+02,-4.810278022713464452e+01,-5.723719996094041562e+01,9.446745872497558594e+00,-3.824593871831893921e-02,4.971971809864044189e-01,2.370000000000000000e+02
-1.639134677484362328e+02,-1.637399265541589557e+02,-7.836003537642318406e+01,-6.002808370441744046e+01,-2.026516244411159278e+02,-2.046309974205069011e+02,-5.144570952451795165e+01,-6.342932367394132598e+01,9.446745872497558594e+00,-3.824593871831893921e-02,4.971971809864044189e-01,2.380000000000000000e+02
