F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.456079866737127304e-11,-4.638422979041934013e-11,-5.547917680814862251e-11,-5.820766091346740723e-11,-4.911271389573812485e-11,-8.367351256310939789e-11,-5.547917680814862251e-11,-5.366018740460276604e-11,9.446745872497558594e+00,-9.943943619728088379e-01,-1.912296712398529053e-01,2.270000000000000000e+02
-3.999282372221296100e+01,-4.151386299147816317e+01,-2.365053127871760807e+01,-1.986263266958121676e+01,-3.619306871840672102e+01,-3.340347505345198442e+01,-2.457238791366489750e+01,-2.319811488228151575e+01,9.446745872497558594e+00,-9.943943619728088379e-01,-1.912296712398529053e-01,2.280000000000000000e+02
-8.054221197041988489e+01,-8.229513442743973428e+01,-4.652263593606039649e+01,-4.403158130949304905e+01,-7.649413298308172671e+01,-7.131030699098118930e+01,-4.819057850491753925e+01,-4.757385162888658670e+01,9.446745872497558594e+00,-9.943943619728088379e-01,-1.912296712398529053e-01,2.290000000000000000e+02
-1.212993789367747013e+02,-1.214522502565750983e+02,-6.783339666553547431e+01,-7.245916568820575776e+01,-1.207192917147631306e+02,-1.137892495736250567e+02,-6.981567123052445822e+01,-7.277398676637494646e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.300000000000000000e+02
-1.612265440236706127e+02,-1.582464914238644269e+02,-8.716980591104584164e+01,-1.007819784118119060e+02,-1.644220385604758121e+02,-1.565094943501717353e+02,-8.882635772290996101e+01,-9.703881952535175515e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.310000000000000000e+02
-1.996844551746971774e+02,-1.927139925166975445e+02,-1.049597347639228246e+02,-1.245556684777520786e+02,-2.030580035302127726e+02,-1.950037288872554200e+02,-1.057701103494664494e+02,-1.188178447151813089e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.320000000000000000e+02
-2.370578150212259061e+02,-2.259244443432089611e+02,-1.223510145480004212e+02,-1.432560717374190062e+02,-2.359263375847704083e+02,-2.286155945599584811e+02,-1.223967311971618983e+02,-1.381305141348457255e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.330000000000000000e+02
-2.740953442707605063e+02,-2.594367936813296183e+02,-1.403115784039655409e+02,-1.601977633477144991e+02,-2.660875047860299674e+02,-2.603073614760633063e+02,-1.405637385635182000e+02,-1.563032564017948971e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.340000000000000000e+02
-3.106846439969503990e+02,-2.942938039355321962e+02,-1.587233324569751858e+02,-1.789653153652016044e+02,-2.968804473705404234e+02,-2.931172934662863554e+02,-1.608716384150447993e+02,-1.745595946627854573e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.350000000000000000e+02
-3.455559316851677067e+02,-3.303967858187052116e+02,-1.764801549417725255e+02,-2.003173176252312260e+02,-3.289925950854540133e+02,-3.273475867911147361e+02,-1.823465191074701579e+02,-1.931248681475171907e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.360000000000000000e+02
-3.774303039515680211e+02,-3.667837880096585650e+02,-1.926828414987039650e+02,-2.224534516119547334e+02,-3.609116201672495663e+02,-3.612076966463282588e+02,-2.035294349827499900e+02,-2.117568353665637915e+02,9.446745872497558594e+00,-9.179025292396545410e-01,-1.912296712398529053e-01,2.370000000000000000e+02
