F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.001332515850663185e-11,-4.092726157978177071e-11,-3.728928277269005775e-11,-5.275069270282983780e-11,-2.728484105318784714e-11,-6.184563972055912018e-11,-3.456079866737127304e-11,-4.638422979041934013e-11,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.010000000000000000e+02
-1.297150940735718905e+01,-4.880761621878264123e+00,2.031421882121321687e+00,-6.825347718173361500e+00,-1.507435807038109488e+01,-1.577852551585965557e+01,4.190752822757531248e+00,-4.426402299661276629e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.020000000000000000e+02
-2.452552945631396142e+01,-1.120389159382466460e+01,4.078376300111813180e+00,-1.101309761060474557e+01,-2.476140406904687552e+01,-2.707138302356906934e+01,6.988476174648894812e+00,-5.790604205427371198e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.030000000000000000e+02
-3.413780313762799778e+01,-1.956569774181934918e+01,5.918293319010444975e+00,-1.251352171354665188e+01,-2.833874223985731078e+01,-3.304231348327266460e+01,7.337370483773156593e+00,-3.517541109040394076e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.040000000000000000e+02
-4.216293225089521002e+01,-2.940499705286856624e+01,7.176603725260065403e+00,-1.374963244981518073e+01,-2.989887742381688440e+01,-3.673312625456310343e+01,4.983036182393334457e+00,2.619867745706869755e-01,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.050000000000000000e+02
-4.909182678133311128e+01,-3.942488309921009204e+01,7.622785638739514980e+00,-1.704045137529647036e+01,-3.416324664505737019e+01,-4.194181871076762036e+01,7.879601448594257818e-01,2.735634359873984067e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.060000000000000000e+02
-5.506397998234842817e+01,-4.845319355461379018e+01,7.296217112356316647e+00,-2.239411147478949715e+01,-4.242256333800833090e+01,-5.004604619941892452e+01,-3.553918798221275210e+00,2.552779972316784551e+00,9.523238182067871094e+00,-9.179025292396545410e-01,-2.677215635776519775e-01,2.070000000000000000e+02
-6.021213615692249732e+01,-5.611880548614863073e+01,6.306827948686986929e+00,-2.790805381242989824e+01,-5.244581217079485214e+01,-5.968859030280873412e+01,-6.438285179676313419e+00,2.026583222286717501e-01,9.484992027282714844e+00,-9.179025292396545410e-01,-3.442134261131286621e-01,2.080000000000000000e+02
-6.528220098617111944e+01,-6.285676087704905513e+01,4.621633454520633677e+00,-3.204578552648763434e+01,-6.169511464251445432e+01,-6.898225460918547469e+01,-7.274556550142733613e+00,-3.179722576271160506e+00,9.484992027282714844e+00,-9.179025292396545410e-01,-3.442134261131286621e-01,2.090000000000000000e+02
-7.153747598552854470e+01,-6.932941137318903202e+01,2.211265843697219680e+00,-3.515355237681160361e+01,-6.993599914951118990e+01,-7.746797258310107281e+01,-6.668628458451166807e+00,-6.918432544960523956e+00,9.484992027282714844e+00,-9.179025292396545410e-01,-3.442134261131286621e-01,2.100000000000000000e+02
