F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-9.458744898438453674e-11,-7.094058673828840256e-11,-4.547473508864641190e-11,-5.093170329928398132e-11,-6.366462912410497665e-11,-7.639755494892597198e-11,-6.002665031701326370e-11,-7.639755494892597198e-11,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.250000000000000000e+02
-5.677829594418290071e+01,-4.180927605761007726e+01,-1.349266400939814048e+01,-1.578449355027260026e+01,-3.433492736121479538e+01,-3.254398500675051764e+01,-1.612764627036085585e+01,-2.812932418761010922e+01,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.260000000000000000e+02
-1.105653876833894174e+02,-8.746416086523458944e+01,-3.542922975999135815e+01,-3.961165484618322807e+01,-7.472563358988736582e+01,-7.421801684409365407e+01,-3.834082068439602153e+01,-5.861145808146466152e+01,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.270000000000000000e+02
-1.604181636702760443e+02,-1.371444647705620810e+02,-6.680157668756419298e+01,-7.227697307655671466e+01,-1.216244173233662877e+02,-1.258634962876458303e+02,-6.739105701367770962e+01,-9.219357912900341034e+01,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.280000000000000000e+02
-2.080776622907687852e+02,-1.874254169029172772e+02,-1.008714118983043591e+02,-1.071821816953006419e+02,-1.696935073008335166e+02,-1.798629979231100151e+02,-9.845334236412963946e+01,-1.276252616195724841e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.290000000000000000e+02
-2.567822964170709383e+02,-2.348232925605698256e+02,-1.299481910404065275e+02,-1.370549937670366489e+02,-2.129703626751097545e+02,-2.278249551092121692e+02,-1.258959118805269100e+02,-1.626025430022209548e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.300000000000000000e+02
-3.091382266005266501e+02,-2.789909630757028935e+02,-1.522151798176591910e+02,-1.605032062829759525e+02,-2.501123673073525424e+02,-2.680847811255425768e+02,-1.481398032519937260e+02,-1.951138796169752823e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.310000000000000000e+02
-3.654809954986521916e+02,-3.223589895601617172e+02,-1.721494727735698689e+02,-1.821353971983871816e+02,-2.847951917353466342e+02,-3.058510791051940032e+02,-1.681279403834469122e+02,-2.242306107003441866e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.320000000000000000e+02
-4.237099094788900402e+02,-3.669682502735859089e+02,-1.949948265934453957e+02,-2.070142030071920090e+02,-3.215162451301321198e+02,-3.468686115772488847e+02,-1.897323218440396886e+02,-2.501602277303891242e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.330000000000000000e+02
-4.805704000715286384e+02,-4.121063273794989072e+02,-2.214720846489417454e+02,-2.357021311247781341e+02,-3.614083369342470178e+02,-3.917621527231840446e+02,-2.142295009060653683e+02,-2.739259931771775882e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.340000000000000000e+02
-5.334781187384405712e+02,-4.551423315741212718e+02,-2.477775930310390322e+02,-2.646154689064242120e+02,-4.019378011467542819e+02,-4.364547966353293305e+02,-2.400340011698335729e+02,-2.969003248170511142e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.350000000000000000e+02
-5.817662484630727704e+02,-4.943236956321497928e+02,-2.699440941078828473e+02,-2.902945553608869886e+02,-4.399985312234084631e+02,-4.770739274717980152e+02,-2.649552145157585983e+02,-3.201563824088871115e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.360000000000000000e+02
-6.267038691027537425e+02,-5.303625376157924620e+02,-2.875854237194471352e+02,-3.125171574835976571e+02,-4.748297947141527402e+02,-5.135317038793073152e+02,-2.880024829548465277e+02,-3.438284204237488666e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.370000000000000000e+02
-6.704305443263901907e+02,-5.653059020676673754e+02,-3.036260531981897657e+02,-3.333868815373371035e+02,-5.081641901207294723e+02,-5.484801925305964687e+02,-3.091830472131532588e+02,-3.670613794082701133e+02,9.484992027282714844e+00,-6.501809358596801758e-01,3.442134261131286621e-01,2.380000000000000000e+02
-7.146040717932182815e+02,-6.002538894047074791e+02,-3.212277541897992705e+02,-3.543336920444517091e+02,-5.422548064157654153e+02,-5.838188447452830587e+02,-3.284753332080381369e+02,-3.888874232594353089e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.390000000000000000e+02
-7.596458290660530110e+02,-6.345297672669166786e+02,-3.414936501204920205e+02,-3.747945491749278517e+02,-5.781700369247500930e+02,-6.190493047770250996e+02,-3.458017570649317349e+02,-4.094537257225447320e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.400000000000000000e+02
-8.049200859289921937e+02,-6.670011648985700958e+02,-3.637164149086165708e+02,-3.937076909858142244e+02,-6.156119656304954333e+02,-6.528264934612461730e+02,-3.619581996347178574e+02,-4.303510236575584713e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.410000000000000000e+02
-8.494679856056172866e+02,-6.978430182846004755e+02,-3.868570684555661501e+02,-4.115123546784998325e+02,-6.535538900733154151e+02,-6.851709524345178579e+02,-3.788608157908629437e+02,-4.534314232014912704e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.420000000000000000e+02
-8.926213267992907276e+02,-7.287600695825576622e+02,-4.101587497915079439e+02,-4.300970009763768758e+02,-6.905839781773192954e+02,-7.175275559667725247e+02,-3.982349398948363159e+02,-4.790328070324612781e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.430000000000000000e+02
-9.341364994731775369e+02,-7.615456679051758329e+02,-4.326257605557429997e+02,-4.508751781284609024e+02,-7.249799811525936093e+02,-7.508878963804509112e+02,-4.199413022779426683e+02,-5.053409978119361767e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.440000000000000000e+02
-9.740028899745584567e+02,-7.965724206588765810e+02,-4.527525352685170219e+02,-4.733375055072065152e+02,-7.552686765702428602e+02,-7.845032993344548231e+02,-4.418625107218176709e+02,-5.296844588502463012e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.450000000000000000e+02
-1.012298356158555180e+03,-8.326296661339647471e+02,-4.693869910249359236e+02,-4.956552734573142516e+02,-7.813032096759570777e+02,-8.167366123299898391e+02,-4.616621069858474584e+02,-5.506719657354242372e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.460000000000000000e+02
-1.049212360354888006e+03,-8.679542080547598744e+02,-4.828868809748173589e+02,-5.164531128098560657e+02,-8.047741650985162778e+02,-8.468807894478413800e+02,-4.786659867690932515e+02,-5.691824882641840304e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.470000000000000000e+02
-1.084998796642149500e+03,-9.012541133711656585e+02,-4.951174198266071471e+02,-5.357283841067592220e+02,-8.282444435700190297e+02,-8.757496297521147426e+02,-4.940124625226062562e+02,-5.873008356893105884e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.480000000000000000e+02
-1.119714623125821163e+03,-9.319509644254949308e+02,-5.080815367413833883e+02,-5.541594580247128761e+02,-8.533217947298207946e+02,-9.044996743174933727e+02,-5.091293218243736192e+02,-6.063114329689869919e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.490000000000000000e+02
-1.152993879827920864e+03,-9.599313141804241241e+02,-5.224984101192349044e+02,-5.719341551158158836e+02,-8.796587384306722015e+02,-9.332459974541006886e+02,-5.243098487979432321e+02,-6.257382850730673454e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.500000000000000000e+02
-1.184236360310180316e+03,-9.854713198739937070e+02,-5.376579136652962916e+02,-5.885538275108019661e+02,-9.057543441502421047e+02,-9.611029768719827189e+02,-5.388327890421469419e+02,-6.442531338952503575e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.510000000000000000e+02
-1.213173421697869344e+03,-1.009393578316722596e+03,-5.524676410040028713e+02,-6.036815653309759000e+02,-9.306717354686870749e+02,-9.874388111476091581e+02,-5.522219340215415286e+02,-6.613335629606781367e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.520000000000000000e+02
-1.240268322171873479e+03,-1.032948807444322483e+03,-5.664723199616973943e+02,-6.178678321864381360e+02,-9.548660578266235461e+02,-1.012746384546661830e+03,-5.650466251768621078e+02,-6.778625333122517986e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.530000000000000000e+02
-1.266452414023442543e+03,-1.057199416207422473e+03,-5.799295090550831446e+02,-6.322447756608044074e+02,-9.793515450067297934e+02,-1.038128715955257576e+03,-5.783647645705759714e+02,-6.950755667237317539e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.540000000000000000e+02
-1.292366237587231808e+03,-1.082375910580345590e+03,-5.932036664301340352e+02,-6.475423716422938014e+02,-1.004250418450308644e+03,-1.064070757917327683e+03,-5.925478046191174144e+02,-7.130635198608179053e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.550000000000000000e+02
-1.317880931656662142e+03,-1.107887643270953049e+03,-6.063880417354012025e+02,-6.635250202857168915e+02,-1.028423277184073413e+03,-1.089927224852510335e+03,-6.069142207333998158e+02,-7.305160317789477631e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.560000000000000000e+02
-1.342459450453478894e+03,-1.133042075602679688e+03,-6.195730700056960814e+02,-6.794021665207874321e+02,-1.050672248798645342e+03,-1.114645803594255085e+03,-6.206642553471310748e+02,-7.460944785951787708e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.570000000000000000e+02
-1.366034799633112925e+03,-1.157734796562737756e+03,-6.332458456872391253e+02,-6.947111706236755708e+02,-1.071247564340967983e+03,-1.137868456659364711e+03,-6.340894542814485249e+02,-7.600672779465730855e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.580000000000000000e+02
-1.389479479573961726e+03,-1.182370117708190719e+03,-6.481133184655122932e+02,-7.097448205538430557e+02,-1.091976498132324195e+03,-1.160242082357354775e+03,-6.486332284293785051e+02,-7.744780727273891898e+02,9.370253562927246094e+00,-6.884268522262573242e-01,3.824593424797058105e-01,2.590000000000000000e+02
-1.414066094344040721e+03,-1.207092617491915462e+03,-6.643528344738388114e+02,-7.251398058625795784e+02,-1.114717373031381612e+03,-1.182708654058196771e+03,-6.655200553009026407e+02,-7.915083668318939090e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.600000000000000000e+02
-1.440312402359356383e+03,-1.231178234046100897e+03,-6.810374371102102486e+02,-7.410832348297744829e+02,-1.139555112260899477e+03,-1.205595522118533154e+03,-6.841674049541261411e+02,-8.114617793665556746e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.610000000000000000e+02
-1.467283207908231361e+03,-1.253323418001977188e+03,-6.964507621220991496e+02,-7.569178416367185491e+02,-1.164496757633452944e+03,-1.228391599694358774e+03,-7.019845151110348525e+02,-8.322352674639587349e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.620000000000000000e+02
-1.493103105338270780e+03,-1.272664629720361972e+03,-7.091842348995710381e+02,-7.715249891399589615e+02,-1.187020911008728035e+03,-1.250292816532863981e+03,-7.159956891196043216e+02,-8.508155029088884476e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.630000000000000000e+02
-1.516334631442144655e+03,-1.289602048379982079e+03,-7.191246220135362819e+02,-7.841606641546586616e+02,-1.206059881212047003e+03,-1.270868407405541802e+03,-7.250614379268699849e+02,-8.654853329906272847e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.640000000000000000e+02
-1.537063264789779623e+03,-1.305672845111635070e+03,-7.274696881424229105e+02,-7.950506949378986974e+02,-1.222621797961221091e+03,-1.290221788805290089e+03,-7.308476082751662943e+02,-8.768511124919459689e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.650000000000000000e+02
-1.556782405164331976e+03,-1.322587650495322578e+03,-7.357466638125611098e+02,-8.052536737456193805e+02,-1.238580596830970535e+03,-1.308628437125765231e+03,-7.366790168461238864e+02,-8.869403186420777274e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.660000000000000000e+02
-1.577201723981039777e+03,-1.341244596695194105e+03,-7.446866210719981609e+02,-8.158927267950771238e+02,-1.254879477971463075e+03,-1.326126362506593978e+03,-7.451799941070084969e+02,-8.973583033983959467e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.670000000000000000e+02
-1.599004458268164399e+03,-1.361416245666980558e+03,-7.538897921286161363e+02,-8.273573846029780725e+02,-1.270841648912141409e+03,-1.342495593241310416e+03,-7.565814128379852264e+02,-9.082047267955135794e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.680000000000000000e+02
-1.621577678257521711e+03,-1.382130517176274225e+03,-7.625157532903645006e+02,-8.391274867559700397e+02,-1.285161489519278348e+03,-1.357638076817460387e+03,-7.689819712902881292e+02,-9.185810178717301824e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.690000000000000000e+02
-1.643846940488151631e+03,-1.402258326793412380e+03,-7.703478272346083031e+02,-8.503573291595207593e+02,-1.297550649599514145e+03,-1.371975843489139152e+03,-7.801841437783850779e+02,-9.279798764915976790e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.700000000000000000e+02
-1.665356533648998266e+03,-1.420865145446940460e+03,-7.782133206401422285e+02,-8.606538894911336683e+02,-1.309397748792368020e+03,-1.386397007183620190e+03,-7.894248608774560125e+02,-9.370860681016470153e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.710000000000000000e+02
-1.686532871458648060e+03,-1.437319951846679487e+03,-7.872955725878996418e+02,-8.702894309154758048e+02,-1.322741687180650388e+03,-1.401646666241022103e+03,-7.975559803048431604e+02,-9.472022883254298904e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.720000000000000000e+02
-1.707849811263027732e+03,-1.451430752784137439e+03,-7.979312380857595599e+02,-8.796987620551562941e+02,-1.338472110753246852e+03,-1.417647134883738545e+03,-8.057560526850029419e+02,-9.589239241614495768e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.730000000000000000e+02
-1.728712906802858470e+03,-1.463665031196167092e+03,-8.090179703179132957e+02,-8.888807265241366622e+02,-1.355395317072679518e+03,-1.433425001843188056e+03,-8.141845582596642998e+02,-9.713959354602206986e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.740000000000000000e+02
-1.747279450499156610e+03,-1.475140789239344940e+03,-8.186208222209656924e+02,-8.973851384045492523e+02,-1.370986493054192124e+03,-1.447817947314647427e+03,-8.218735895406525742e+02,-9.828738464436746654e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.824593424797058105e-01,2.750000000000000000e+02
