F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.184563972055912018e-11,-4.365574568510055542e-11,-7.003109203651547432e-11,-5.547917680814862251e-11,-8.003553375601768494e-11,-8.913048077374696732e-11,-4.365574568510055542e-11,-6.366462912410497665e-11,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.000000000000000000e+02
-6.934382413401544909e+01,-4.875663892815373401e+01,-2.302274128241151629e+01,-2.270303364547544334e+01,-4.651139787239662837e+01,-3.662606546732422430e+01,-2.562931922114330519e+01,-3.544274761484484770e+01,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.010000000000000000e+02
-1.384085849625735136e+02,-1.017735367809700620e+02,-5.353626601570340426e+01,-5.444996214661841805e+01,-9.628812767114322924e+01,-8.390175975657075469e+01,-5.583408949447039049e+01,-7.527669469949069025e+01,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.020000000000000000e+02
-2.065837659851276840e+02,-1.594321206841786989e+02,-9.190399669350063050e+01,-9.600752810688936734e+01,-1.490281327087413956e+02,-1.427041600842494518e+02,-9.077324797816982027e+01,-1.183660977030285721e+02,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.030000000000000000e+02
-2.727040900976371631e+02,-2.180105427322132527e+02,-1.312506776145182812e+02,-1.396737808198786297e+02,-2.010095842679602356e+02,-2.039699400903627975e+02,-1.260770582276818459e+02,-1.588651626243081409e+02,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.040000000000000000e+02
-3.351960376648785314e+02,-2.730464596476094812e+02,-1.641752795920547214e+02,-1.768889663551308331e+02,-2.487032796627927382e+02,-2.577787977897514793e+02,-1.569418118197772856e+02,-1.925647146691899252e+02,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.050000000000000000e+02
-3.927735613107888639e+02,-3.227788859966913151e+02,-1.893306047700161798e+02,-2.056235178045317298e+02,-2.920189962424819896e+02,-3.021346116974546021e+02,-1.822026110621609405e+02,-2.216512997488807741e+02,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.060000000000000000e+02
-4.453414346565459709e+02,-3.685519496109955071e+02,-2.116323839624383254e+02,-2.305637521424532679e+02,-3.339911064901607460e+02,-3.430857443051427254e+02,-2.046203142209515136e+02,-2.524130097235874928e+02,9.408499717712402344e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.070000000000000000e+02
-4.943416370985160029e+02,-4.125229534712398163e+02,-2.367510960165836877e+02,-2.571231698292285728e+02,-3.776033733051453964e+02,-3.873446428082224884e+02,-2.277468116746513260e+02,-2.882489882544223292e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.080000000000000000e+02
-5.420662990463915776e+02,-4.555822567207233078e+02,-2.660002584896865301e+02,-2.862986880334792659e+02,-4.232599363712379272e+02,-4.358421913316906284e+02,-2.529267096034891438e+02,-3.257549940362887355e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.090000000000000000e+02
-5.903441104581124819e+02,-4.975248664520659077e+02,-2.964170108396074284e+02,-3.153486950533697382e+02,-4.692597151452664548e+02,-4.843845663199244882e+02,-2.791692495047645934e+02,-3.585769406288500250e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.100000000000000000e+02
-6.396327651899591729e+02,-5.386254886184806310e+02,-3.248914672399077972e+02,-3.423333575932920212e+02,-5.141802775461437705e+02,-5.293032209750144830e+02,-3.052241299946817890e+02,-3.852781624431427190e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.110000000000000000e+02
-6.892081163712346097e+02,-5.803699709318525493e+02,-3.514394478994518067e+02,-3.688262389342571623e+02,-5.583206659627949193e+02,-5.712865873281189124e+02,-3.312261578176076000e+02,-4.127558084748479814e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.120000000000000000e+02
-7.381117652818984425e+02,-6.244000234353725318e+02,-3.785164266341880648e+02,-3.980343269559007240e+02,-6.028420616538787726e+02,-6.137662094809475093e+02,-3.583866672236526938e+02,-4.508844931369158076e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.130000000000000000e+02
-7.858680362925533700e+02,-6.709426537217286750e+02,-4.078604485311416283e+02,-4.310294951273353945e+02,-6.479130998018017635e+02,-6.586572890623665444e+02,-3.875423682144974009e+02,-5.029409940323230330e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.140000000000000000e+02
-8.324024240390308478e+02,-7.184768739404689768e+02,-4.385244707710644434e+02,-4.654874561409906164e+02,-6.920084025101696170e+02,-7.045141567889477301e+02,-4.182289684894785751e+02,-5.608933246512879123e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.150000000000000000e+02
-8.775385013658878961e+02,-7.648430889124520036e+02,-4.677491150916703191e+02,-4.979363325783433538e+02,-7.329320900685306697e+02,-7.485207308800409010e+02,-4.488588531913919724e+02,-6.102865579566132510e+02,9.484992027282714844e+00,-6.119350194931030273e-01,2.294756323099136353e-01,2.160000000000000000e+02
