F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.639311322942376137e-11,-6.730260793119668961e-11,-4.820321919396519661e-11,-4.092726157978177071e-11,-6.366462912410497665e-11,-6.730260793119668961e-11,-3.183231456205248833e-11,-2.910383045673370361e-11,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.010000000000000000e+02
-5.104873004471483000e+01,-4.804025860525962344e+01,-3.118791058221631829e+01,-2.621858074176725495e+01,-5.254641634589370369e+01,-5.367918447001284221e+01,-2.592229833707915532e+01,-2.521287273911184457e+01,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.020000000000000000e+02
-1.016593870186343338e+02,-9.721470806314209767e+01,-6.138689781847369886e+01,-5.235992304015508125e+01,-1.028688947406672014e+02,-1.007916993995695520e+02,-5.415213855077217886e+01,-5.262578683731589990e+01,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.030000000000000000e+02
-1.511788464244173156e+02,-1.472510881517046073e+02,-8.999401572093938739e+01,-7.842917293469508877e+01,-1.503374269101168466e+02,-1.404479200068635691e+02,-8.473703156747433241e+01,-8.258454477947543637e+01,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.040000000000000000e+02
-1.989884121674058406e+02,-1.965255403942628618e+02,-1.169501350095570160e+02,-1.043890589694465234e+02,-1.960002329426069991e+02,-1.774210273018670705e+02,-1.154268105300961906e+02,-1.133534921204573038e+02,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.050000000000000000e+02
-2.450472198977631706e+02,-2.435203175193164498e+02,-1.426166269856830695e+02,-1.299234950562758968e+02,-2.412408847498154500e+02,-2.167710960425883968e+02,-1.438046698809757800e+02,-1.426148641899253562e+02,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.060000000000000000e+02
-2.900763405107672952e+02,-2.881816689088309431e+02,-1.675117551298380931e+02,-1.544036763417580005e+02,-2.864866162975586121e+02,-2.588941720309430821e+02,-1.693920022672100458e+02,-1.692486174363457394e+02,9.446745872497558594e+00,-3.442134261131286621e-01,3.824593871831893921e-02,2.070000000000000000e+02
-3.350265543384302873e+02,-3.318154915746181359e+02,-1.920914521996155599e+02,-1.772180320392262729e+02,-3.311844459710364390e+02,-2.998923760417492304e+02,-1.937248282407945226e+02,-1.938676601681718239e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.080000000000000000e+02
-3.802454848383449644e+02,-3.756915708104534133e+02,-2.166480946344345284e+02,-1.982315210619535719e+02,-3.747693890501022906e+02,-3.362452563608367200e+02,-2.186041076457577219e+02,-2.178888777152487819e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.090000000000000000e+02
-4.251504342731204815e+02,-4.197798404582199510e+02,-2.412821367533060766e+02,-2.179393434504718243e+02,-4.173601196838471878e+02,-3.684503571369859856e+02,-2.444585761706885023e+02,-2.422301222800570031e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.100000000000000000e+02
-4.687481577698499677e+02,-4.628028527854612548e+02,-2.658785798589333353e+02,-2.371374084563494762e+02,-4.594595726107700102e+02,-4.000286148514005617e+02,-2.703443829385914796e+02,-2.668101877995750328e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.110000000000000000e+02
-5.105058286387411499e+02,-5.034399596741804999e+02,-2.901123190018743117e+02,-2.563932174700421456e+02,-5.011937339740443349e+02,-4.335882574700099212e+02,-2.952317337015028897e+02,-2.910477801153356268e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.120000000000000000e+02
-5.507379333725793913e+02,-5.414864690143376720e+02,-3.135669804300478063e+02,-2.757841853450781855e+02,-5.420984635880386122e+02,-4.685029942345809104e+02,-3.190196038659114492e+02,-3.146320551937433265e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.130000000000000000e+02
-5.901864363701097318e+02,-5.779793745796478106e+02,-3.359684785657791508e+02,-2.951017547510491568e+02,-5.816868318026927227e+02,-5.023975173959206586e+02,-3.423294264241194469e+02,-3.377973960951794652e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.140000000000000000e+02
-6.292441200079829287e+02,-6.143531282338699384e+02,-3.573687937633867477e+02,-3.142766414942416304e+02,-6.200604206903099112e+02,-5.342593747956070729e+02,-3.656110145777283833e+02,-3.610098987464116362e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.150000000000000000e+02
-6.675503387108674360e+02,-6.514609322779006106e+02,-3.780892373822907757e+02,-3.335853000021224943e+02,-6.578162748157637907e+02,-5.655622764918061876e+02,-3.887009124676742431e+02,-3.845346405610243892e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.160000000000000000e+02
-7.042948997465500725e+02,-6.891920245182254803e+02,-3.984292478162169573e+02,-3.534249031708268376e+02,-6.953808299658076066e+02,-5.984322949300840264e+02,-4.112143633384130226e+02,-4.083080093334883713e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.170000000000000000e+02
-7.389247536102993763e+02,-7.267743703196219940e+02,-4.184115428015074940e+02,-3.738652422521390690e+02,-7.325724825197030441e+02,-6.332165078619773340e+02,-4.331179176060049940e+02,-4.321198537102582122e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.180000000000000000e+02
-7.716858429000230899e+02,-7.633716620996156053e+02,-4.378379335033414463e+02,-3.944095857970742145e+02,-7.688813382330226887e+02,-6.681243650427795728e+02,-4.547433212192936480e+02,-4.558112528622605168e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.190000000000000000e+02
-8.036188513096858514e+02,-7.985481083680742813e+02,-4.566396797470915772e+02,-4.142349773979467500e+02,-8.040936345563850409e+02,-7.010442529610381825e+02,-4.762989962685469436e+02,-4.792723270999740635e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.200000000000000000e+02
-8.360314604683080688e+02,-8.324069299368293287e+02,-4.751907077188989206e+02,-4.327684870756520468e+02,-8.385369739687885158e+02,-7.313736139675447703e+02,-4.975549589722304518e+02,-5.022886740796875529e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.210000000000000000e+02
-8.697739107451507152e+02,-8.654105516575209549e+02,-4.942221921156151438e+02,-4.501221973743704439e+02,-8.726986296859331560e+02,-7.600685855045185235e+02,-5.181003873716090311e+02,-5.244437521100744561e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.220000000000000000e+02
-9.047175715934481559e+02,-8.980082000745660480e+02,-5.143133363951983483e+02,-4.669949338890492072e+02,-9.066789259953393412e+02,-7.882643444181867380e+02,-5.378270038848122567e+02,-5.452275647257756646e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.230000000000000000e+02
-9.397607993901401642e+02,-9.302831775331433164e+02,-5.353460725571940202e+02,-4.840885011950185799e+02,-9.400676958544718218e+02,-8.161610215098917251e+02,-5.570354996771320657e+02,-5.643067054109824312e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.240000000000000000e+02
-9.734115829605607360e+02,-9.618460553855275066e+02,-5.563913869861662533e+02,-5.015037367369195636e+02,-9.723107557055955112e+02,-8.431874020709747128e+02,-5.760478319808908054e+02,-5.817543653673646986e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.250000000000000000e+02
-1.004637322111332651e+03,-9.920723537631211002e+02,-5.761785079160472378e+02,-5.186404752137841569e+02,-1.003133122149052724e+03,-8.689074860099481157e+02,-5.948126834347840486e+02,-5.980590231525147829e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.260000000000000000e+02
-1.033442618998981743e+03,-1.020523238558087542e+03,-5.938435102636658485e+02,-5.347060702272656272e+02,-1.032611881800567971e+03,-8.935270335640507255e+02,-6.129588793490383978e+02,-6.138823250459063274e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.270000000000000000e+02
-1.060753584454287193e+03,-1.047232426864647550e+03,-6.094477800235968061e+02,-5.493827036802967996e+02,-1.060943015317427125e+03,-9.175886755873680158e+02,-6.301975207804862293e+02,-6.297457378063063516e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.280000000000000000e+02
-1.087681087426940394e+03,-1.072668276295339183e+03,-6.239140864104365392e+02,-5.630637774511096723e+02,-1.088237437272842726e+03,-9.413974711213049886e+02,-6.465709517306640919e+02,-6.458680102661310229e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.290000000000000000e+02
-1.114730042248491372e+03,-1.097444729956573156e+03,-6.384187280312626172e+02,-5.764692509483211325e+02,-1.114545017672558970e+03,-9.648516637305719996e+02,-6.622834183710447178e+02,-6.622090785448281167e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.300000000000000000e+02
-1.141565852706955411e+03,-1.122025453795458361e+03,-6.536312398522386502e+02,-5.900396049048549685e+02,-1.139985614741524842e+03,-9.877511036544183298e+02,-6.773793385320068410e+02,-6.785954008463600076e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.310000000000000000e+02
-1.167483126053217347e+03,-1.146604798522097553e+03,-6.693055805579915614e+02,-6.036898575864852319e+02,-1.164755369036342927e+03,-1.010110972665313966e+03,-6.916977797916924828e+02,-6.947604969120184251e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.320000000000000000e+02
-1.192128092233376265e+03,-1.171146405169096397e+03,-6.845182378051090382e+02,-6.170847413058763777e+02,-1.188975438773909445e+03,-1.032112272731608755e+03,-7.051633627243063529e+02,-7.103076018026131351e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.330000000000000000e+02
-1.215833374705267488e+03,-1.195456496126467755e+03,-6.984149851170391230e+02,-6.300642328539770460e+02,-1.212589530600080252e+03,-1.053794700389447826e+03,-7.180505228223246377e+02,-7.247729140228011602e+02,9.446745872497558594e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.340000000000000000e+02
-1.239293315998116668e+03,-1.219225436163204904e+03,-7.109314495187181819e+02,-6.427519497362764014e+02,-1.235478082430601717e+03,-1.074873032753984262e+03,-7.308753972077925027e+02,-7.378732996556718717e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.350000000000000000e+02
-1.262899794242500775e+03,-1.242086655785069524e+03,-7.229094752813398372e+02,-6.552762776642030076e+02,-1.257693901122835996e+03,-1.094894790844483396e+03,-7.439977851421090236e+02,-7.497527084688908872e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.360000000000000000e+02
-1.286342245784524039e+03,-1.263768065752382427e+03,-7.354505874169030903e+02,-6.674943850236068101e+02,-1.279526141582756281e+03,-1.113603919703559768e+03,-7.573401414125569318e+02,-7.609333758989459966e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.370000000000000000e+02
-1.308822889541574568e+03,-1.284296309440930600e+03,-7.489793824160087752e+02,-6.790903941112401299e+02,-1.301229861456884464e+03,-1.131185244643847000e+03,-7.704841837600311010e+02,-7.719172061117315025e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.380000000000000000e+02
-1.329694737106951379e+03,-1.304074555554341714e+03,-7.627967221898611569e+02,-6.899508931010577726e+02,-1.322649108024582802e+03,-1.148162733724660029e+03,-7.829957137461037746e+02,-7.827876911539801768e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.390000000000000000e+02
-1.348973577327873500e+03,-1.323679753160562086e+03,-7.755546708755805412e+02,-7.003572663754803216e+02,-1.343163646679353405e+03,-1.165012075832230039e+03,-7.946355327071123611e+02,-7.932361091093957839e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.400000000000000000e+02
-1.367286846161077847e+03,-1.343463695797338460e+03,-7.863122719982211493e+02,-7.107094273333632373e+02,-1.362142075408001347e+03,-1.181785757395296969e+03,-8.053335703249440485e+02,-8.030425226847992235e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.410000000000000000e+02
-1.385325991548133061e+03,-1.363261674729228616e+03,-7.953054751535541982e+02,-7.210435107982771115e+02,-1.379570634552480442e+03,-1.198059118756416865e+03,-8.151024468128607623e+02,-8.125454693566071001e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.420000000000000000e+02
-1.403291871263991197e+03,-1.382493868556475718e+03,-8.037658891406076691e+02,-7.308915634289642185e+02,-1.396225706256381727e+03,-1.213274038133512477e+03,-8.240769836734616547e+02,-8.225784685054886722e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.430000000000000000e+02
-1.420809404699036804e+03,-1.400634601169334019e+03,-8.129399973975455396e+02,-7.397026821687582014e+02,-1.413091454144155705e+03,-1.227226010033106832e+03,-8.326232971042777535e+02,-8.338293727918476179e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.440000000000000000e+02
-1.437355921754807696e+03,-1.417671246348786099e+03,-8.231529498172262720e+02,-7.474281876151067081e+02,-1.430464706936341372e+03,-1.240294360977625729e+03,-8.412653452093586566e+02,-8.461579947424493184e+02,9.484992027282714844e+00,-3.059675097465515137e-01,0.000000000000000000e+00,2.450000000000000000e+02
