F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.911271389573812485e-11,-4.547473508864641190e-11,-4.183675628155469894e-11,-4.001776687800884247e-11,-5.275069270282983780e-11,-6.548361852765083313e-11,-2.637534635141491890e-11,-3.274180926382541656e-11,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.510000000000000000e+02
-3.014785902909352444e+00,-1.049695099387463415e+00,4.982941781438967155e+00,1.117759749846663908e+01,6.309873961718039936e+00,2.046872547998646041e+00,3.749161141226068139e+00,1.281320806662733958e+00,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.520000000000000000e+02
-9.915573958277491329e+00,-5.175936010872646875e+00,5.802566407087397238e+00,1.811036179829079629e+01,7.074355781480335281e+00,1.020880691447018762e+00,5.952336002523225034e+00,2.918206392569118179e-01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.530000000000000000e+02
-2.066660807414882584e+01,-1.318471508731363429e+01,1.639318063703285588e+00,1.974494734464133217e+01,1.268014693670920678e+00,-3.786482455712757655e+00,6.563976606485994125e+00,-3.445690189271772397e+00,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.540000000000000000e+02
-3.135589416916445771e+01,-2.344807619688253908e+01,-4.772246840740990592e+00,1.855486227792971476e+01,-7.306226128036541922e+00,-1.042138771446479950e+01,6.974205071542201040e+00,-8.491369354135713365e+00,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.550000000000000000e+02
-3.813080654415080062e+01,-3.379109140933451272e+01,-1.010656073444170033e+01,1.794727844830504182e+01,-1.399134811420935876e+01,-1.617133965845459898e+01,8.448995444290630985e+00,-1.305221947406880645e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.560000000000000000e+02
-4.105554104953171191e+01,-4.337507423061742884e+01,-1.360269009193689271e+01,1.937392453172560636e+01,-1.755188635813556175e+01,-1.983857538416123134e+01,1.071426052344395430e+01,-1.661795276757129614e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.570000000000000000e+02
-4.407832494387639599e+01,-5.274263325073934539e+01,-1.743039624888660910e+01,2.180425001764251647e+01,-2.071383312577199831e+01,-2.233564652430322894e+01,1.219230174160747993e+01,-2.007522834498468001e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.580000000000000000e+02
-5.125375114494909212e+01,-6.229539127925363573e+01,-2.419409015514702332e+01,2.364410115367263643e+01,-2.683725039788987488e+01,-2.529080581084053847e+01,1.167512185195664642e+01,-2.433705076017486135e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.590000000000000000e+02
-6.299566072623747459e+01,-7.109618527696056844e+01,-3.419681422802204906e+01,2.484005163228812307e+01,-3.630146969557063130e+01,-2.922211809296095453e+01,9.732505942016359768e+00,-2.902975598546527181e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.600000000000000000e+02
-7.585133216082522267e+01,-7.737447075635918736e+01,-4.500227174049268797e+01,2.704751459923863877e+01,-4.608383921461427235e+01,-3.305922268211543269e+01,8.413580185768296360e+00,-3.263224921662913403e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.610000000000000000e+02
-8.570742950797193771e+01,-8.019651724124196335e+01,-5.345215407212344871e+01,3.189735827292224712e+01,-5.263050881624349131e+01,-3.533998720931049320e+01,9.473101041122390598e+00,-3.395760918001633399e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.620000000000000000e+02
-9.116543449784785480e+01,-8.053779536454658228e+01,-5.808146462122022058e+01,3.929191538257782668e+01,-5.495990198576600960e+01,-3.573812174448175938e+01,1.278253528434743203e+01,-3.349832789426545787e+01,9.370253562927246094e+00,-1.185624003410339355e+00,-3.442134261131286621e-01,2.630000000000000000e+02
