F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.729816621169447899e-11,-5.002220859751105309e-11,-3.637978807091712952e-11,-3.728928277269005775e-11,-4.729372449219226837e-11,-6.366462912410497665e-11,-1.637090463191270828e-11,-3.456079866737127304e-11,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.010000000000000000e+02
-3.768555433879555494e+00,2.162511670585445245e-01,7.612882194890516985e+00,1.109823157893970347e+01,1.746004848950178712e+00,2.807955131138442084e+00,6.357179601609459496e+00,3.635058952724648407e+00,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.020000000000000000e+02
-8.692995714478456648e+00,-2.966090833861926512e+00,1.029197230447334732e+01,1.898319067487682332e+01,-4.397019990265107481e-01,4.418828110769027262e+00,1.034987908073526341e+01,4.137790191807653173e+00,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.030000000000000000e+02
-1.497548969210674841e+01,-1.042423619151213643e+01,7.200696077744396462e+00,2.282524618627667223e+01,-7.401035842203782522e+00,4.557618164511950454e+00,1.144194083596448763e+01,5.175092802437575301e-01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.040000000000000000e+02
-2.202691407513157174e+01,-2.025547717225435917e+01,1.872894089635337878e+00,2.433264378798230609e+01,-1.667408626471024036e+01,3.778867933973742765e+00,1.096006713282986311e+01,-6.001074968126886233e+00,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.050000000000000000e+02
-2.947606960749089922e+01,-2.977836144272805541e+01,-1.357845469403400784e+00,2.573326353768879926e+01,-2.509788307245980832e+01,2.493878121598754660e+00,1.047308775258534297e+01,-1.378520100833884499e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.060000000000000000e+02
-3.774274766059443209e+01,-3.771345201532585634e+01,-1.158099994538133615e+00,2.773811280922473088e+01,-3.152185581448338780e+01,2.496531710330600617e-01,1.033086115924470505e+01,-2.235627197694611823e+01,9.446745872497558594e+00,-1.223870038986206055e+00,-2.294756323099136353e-01,2.070000000000000000e+02
-4.739555289446525421e+01,-4.456893923705229099e+01,2.888752687485975912e-01,2.947596514963879599e+01,-3.704307505458109517e+01,-3.803326402348830015e+00,9.856082146581684356e+00,-3.204379252920716681e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.080000000000000000e+02
-5.803473662163560221e+01,-5.130558936397756042e+01,3.993502808134508086e-02,3.018438626825900428e+01,-4.298208266861274751e+01,-9.645449275907594711e+00,8.756540813748870278e+00,-4.236837091455981863e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.090000000000000000e+02
-6.814834162225633918e+01,-5.801853008811849577e+01,-2.714202839081735874e+00,3.061859294525402220e+01,-4.910491667006226635e+01,-1.573061728350330668e+01,7.981316924937345902e+00,-5.129951270214132819e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.100000000000000000e+02
-7.633226654404097644e+01,-6.397599084650391887e+01,-6.364518277511706401e+00,3.262221783418772247e+01,-5.402212938404863962e+01,-1.984661503007373540e+01,8.984652107726105896e+00,-5.652039373869956762e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.110000000000000000e+02
-8.264208851173680159e+01,-6.867771507570068934e+01,-8.946449582042987458e+00,3.735548254352488584e+01,-5.713723852132989123e+01,-2.087555262091518671e+01,1.220291658874975838e+01,-5.751413104216590000e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.120000000000000000e+02
-8.853518793499097228e+01,-7.256957895842970174e+01,-1.001903256480181881e+01,4.410443245244914579e+01,-5.979041473269899143e+01,-1.977628906475911208e+01,1.643190176640564459e+01,-5.624647497393198137e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.130000000000000000e+02
-9.533486582149907917e+01,-7.667382670883307583e+01,-1.053441642582129134e+01,5.088130879416530661e+01,-6.424798195353196206e+01,-1.877063133019510133e+01,1.976444265941063350e+01,-5.567864557836855965e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.140000000000000000e+02
-1.028202972533526918e+02,-8.168669359948671627e+01,-1.134703578831431514e+01,5.612338237763378856e+01,-7.163065732964514609e+01,-1.945680660940342932e+01,2.109014439873635638e+01,-5.759595401508249779e+01,9.523238182067871094e+00,-1.262115836143493652e+00,-2.294756323099136353e-01,2.150000000000000000e+02
