F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.091837814077734947e-11,-3.365130396559834480e-11,-4.820321919396519661e-11,-5.093170329928398132e-11,-3.274180926382541656e-11,-6.730260793119668961e-11,-2.364686224609613419e-11,-4.638422979041934013e-11,9.484992027282714844e+00,-1.376853704452514648e+00,-1.147378161549568176e-01,2.260000000000000000e+02
-7.832598677832720568e-01,1.371825568291569653e+00,1.488428589712839312e+01,2.338990164400365757e+01,2.107245225984661374e+01,2.304202015347618726e+01,2.828021345058914449e+00,1.123129698832599388e+00,9.484992027282714844e+00,-1.376853704452514648e+00,-1.147378161549568176e-01,2.270000000000000000e+02
-6.031642370180634316e+00,-1.363552558831543138e+00,1.946145245916704880e+01,3.617476074388923735e+01,2.557065497389885422e+01,3.188003021034819540e+01,4.688504378507786896e+00,-5.765283124410416349e-01,9.484992027282714844e+00,-1.376853704452514648e+00,-1.147378161549568176e-01,2.280000000000000000e+02
-1.646378668516081234e+01,-9.301093771927298803e+00,1.196295596634536196e+01,3.670128814261533989e+01,1.122607279099975131e+01,2.425376371779384499e+01,4.805632185501053755e+00,-5.634860352960458840e+00,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.290000000000000000e+02
-2.878182097901571979e+01,-2.002375299320647173e+01,-2.925835785172239412e-01,3.262756119628465967e+01,-9.557008258552741609e+00,1.038450410812947666e+01,2.991197353244388069e+00,-1.225620200920184288e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.300000000000000000e+02
-3.885433269741315598e+01,-2.979313377829203091e+01,-8.252747701310909179e+00,3.295281812681514566e+01,-2.271786997731578595e+01,2.384156118871032959e+00,7.889991279807873070e-02,-1.833812212644261308e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.310000000000000000e+02
-4.505313736298285221e+01,-3.630980082990299707e+01,-8.736590503340266878e+00,4.013912500151127460e+01,-2.508641319990056218e+01,3.672564607584718033e+00,-2.129798302352355677e+00,-2.329421644230387756e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.320000000000000000e+02
-4.876849987911100470e+01,-3.980886109231869341e+01,-5.341096956508408766e+00,4.971110064472395607e+01,-2.446877280680928379e+01,8.311274643960132380e+00,-1.743959977393387817e+00,-2.790958855932512961e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.330000000000000000e+02
-5.231013270425864903e+01,-4.210153800377520383e+01,-3.144706339973708964e+00,5.637253471306576103e+01,-2.918218686310592602e+01,9.153906294352054829e+00,1.895489645696216030e+00,-3.279568246975213697e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.340000000000000000e+02
-5.680768635121876287e+01,-4.493509735280258610e+01,-3.599376902252515720e+00,5.938043200052015891e+01,-3.931088608877143997e+01,5.210675381284090690e+00,7.451093943655905605e+00,-3.747323864134614269e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.350000000000000000e+02
-6.202117346910290507e+01,-4.909283421295549488e+01,-4.526404976138110214e+00,6.199591769213020598e+01,-4.829173198397893430e+01,1.095962178098488948e+00,1.220653119011331000e+01,-4.112177347329725308e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.360000000000000000e+02
-6.749290046236910712e+01,-5.448099817457841709e+01,-3.903909230471981573e+00,6.691170500245789299e+01,-5.132000509629688167e+01,8.061960864015418338e-01,1.382071789981546317e+01,-4.395490887660071166e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.370000000000000000e+02
-7.327571207811433851e+01,-6.056905186683979991e+01,-2.492560073720596847e+00,7.333100092779113766e+01,-5.051476404766162887e+01,3.452855222092694021e+00,1.189618211236302159e+01,-4.748747563093638746e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.380000000000000000e+02
-7.956525357685768540e+01,-6.669908664416016109e+01,-2.637834626637413749e+00,7.844121924070350360e+01,-5.188124117265397217e+01,5.032148478378076106e+00,8.061214797678985633e+00,-5.331195719556035328e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.390000000000000000e+02
-8.612230932334023237e+01,-7.231563793143413932e+01,-5.311106044020561967e+00,8.072459009822341613e+01,-5.866513099626899930e+01,3.144442461047219695e+00,4.536630817296099849e+00,-6.168689525967693044e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.400000000000000000e+02
-9.244391684318816260e+01,-7.724327816999175411e+01,-9.032473027977175661e+00,8.112621957342162204e+01,-6.872474183081521915e+01,-9.232343566200142959e-01,2.506530951312015532e+00,-7.132903599458950339e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.410000000000000000e+02
-9.838504582438963553e+01,-8.180204639891144325e+01,-1.155555336641282338e+01,8.140817802633500833e+01,-7.781146454040754179e+01,-4.324529721166982199e+00,1.707169216891998076e+00,-8.038569644816197979e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.420000000000000000e+02
-1.042214892667434469e+02,-8.650215843687692541e+01,-1.200042355080859124e+01,8.233340519275316183e+01,-8.401173258358721796e+01,-5.755557020645028388e+00,1.381409882945717982e+00,-8.745955859119658271e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.430000000000000000e+02
-1.099460465095844484e+02,-9.151287201131799520e+01,-1.109046535663492250e+01,8.384774972910963697e+01,-8.841374576478483505e+01,-6.048097707422130043e+00,1.409380729863642046e+00,-9.188297966874415579e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.440000000000000000e+02
-1.147893139207235436e+02,-9.646607544629569020e+01,-9.744086509225780901e+00,8.638835450937858695e+01,-9.235620936122177227e+01,-6.390582886822812725e+00,2.375812274725376483e+00,-9.353506190054577019e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.450000000000000000e+02
-1.178273990277530174e+02,-1.008599021469017316e+02,-8.043623118127470661e+00,9.103470054577519477e+01,-9.539767753207252099e+01,-6.886395410048862686e+00,4.614392874502300401e+00,-9.290424249680654611e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.460000000000000000e+02
-1.191637610198004040e+02,-1.046361057069434537e+02,-5.664238343234501372e+00,9.805263551586358517e+01,-9.636688429231071495e+01,-6.987344232067698613e+00,7.430981231265832321e+00,-9.138938326867719297e+01,9.408499717712402344e+00,-1.300361871719360352e+00,-1.912296712398529053e-01,2.470000000000000000e+02
