F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.184119800105690956e-11,-7.275957614183425903e-11,-4.638422979041934013e-11,-3.819877747446298599e-11,-3.910827217623591423e-11,-7.639755494892597198e-11,-4.365574568510055542e-11,-5.547917680814862251e-11,9.484992027282714844e+00,-3.824593424797058105e-01,3.824593871831893921e-02,2.260000000000000000e+02
-1.122599321690722718e+01,-1.526493586762353516e+01,-6.054307892556607840e+00,3.201514996582773165e+00,-1.016656909837820422e+01,-5.427760068498173496e+00,-2.368811253882086021e+00,-2.627918017784395488e+00,9.484992027282714844e+00,-3.824593424797058105e-01,3.824593871831893921e-02,2.270000000000000000e+02
-2.347811371153511573e+01,-3.001573536696832889e+01,-1.127994669129293470e+01,5.952712043401334086e+00,-2.049132272986207681e+01,-8.895402271467901301e+00,-5.043826289186654321e+00,-5.439539011347733322e+00,9.484992027282714844e+00,-3.824593424797058105e-01,3.824593871831893921e-02,2.280000000000000000e+02
-3.679244612291859085e+01,-4.364539330910702120e+01,-1.583033942386737181e+01,8.276873812879784964e+00,-3.112328865684412449e+01,-1.013780794171907473e+01,-8.123706183105241507e+00,-8.694337418825853092e+00,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.290000000000000000e+02
-5.020937589879486040e+01,-5.565597798001726915e+01,-2.073240679647824436e+01,1.058642146371676063e+01,-4.210363496932859562e+01,-1.060480816580093233e+01,-1.159447644815463718e+01,-1.273935601556240726e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.300000000000000000e+02
-6.270591459709157789e+01,-6.606759031543151650e+01,-2.677404919065793365e+01,1.308092462005697598e+01,-5.323444491923601163e+01,-1.192731702809032868e+01,-1.562016477642100654e+01,-1.789206992599611112e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.310000000000000000e+02
-7.406298516946662858e+01,-7.562120708142265357e+01,-3.355959385476489842e+01,1.522877092931958032e+01,-6.408068863736571075e+01,-1.451705463891448744e+01,-2.063507153582577303e+01,-2.420672532092794427e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.320000000000000000e+02
-8.482099929440119013e+01,-8.546837002258052962e+01,-3.976496288864836970e+01,1.590650239149908884e+01,-7.417659004273446044e+01,-1.762323438451312541e+01,-2.703655809163592494e+01,-3.128903709062888083e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.330000000000000000e+02
-9.550949264748760470e+01,-9.649951100649377622e+01,-4.440149185811151256e+01,1.417162195496348431e+01,-8.331679478830574226e+01,-2.046705397974983498e+01,-3.473691460678855947e+01,-3.837920112502251868e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.340000000000000000e+02
-1.060844309762114790e+02,-1.088178128808140173e+02,-4.784273705165196588e+01,1.005989481537380925e+01,-9.171501238131259015e+01,-2.301945328699548554e+01,-4.302042943442211254e+01,-4.473086943991347653e+01,9.484992027282714844e+00,-3.824593424797058105e-01,7.649187743663787842e-02,2.350000000000000000e+02
