F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.183231456205248833e-11,-3.910827217623591423e-11,-4.456524038687348366e-11,-4.183675628155469894e-11,-6.002665031701326370e-11,-6.548361852765083313e-11,-4.274625098332762718e-11,-3.274180926382541656e-11,9.484992027282714844e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.770000000000000000e+02
-1.685782421793555841e+01,-2.357545018812743365e+01,-1.412131614470490604e+01,-1.827563916231156327e+00,-1.286914048403832567e+01,-1.815790244416348287e+00,-9.686757150166158681e+00,-1.224126736077687383e+01,9.484992027282714844e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.780000000000000000e+02
-3.372491300937144842e+01,-4.404499426765323733e+01,-2.573574965196985431e+01,-4.977436556910106447e+00,-2.869410047821111220e+01,-6.446595747329411097e+00,-1.845185930519073736e+01,-2.230715245141072955e+01,9.484992027282714844e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.790000000000000000e+02
-5.064676957202846097e+01,-6.092352392466818856e+01,-3.418866631771379616e+01,-9.350244608576758765e+00,-4.729252803304370900e+01,-1.401265758089357405e+01,-2.574155892392627720e+01,-2.936412672130973078e+01,9.484992027282714844e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.800000000000000000e+02
-6.767615917180501128e+01,-7.631289567397561768e+01,-4.083243849263908487e+01,-1.347707743110004230e+01,-6.549509177705385810e+01,-2.190671412726624112e+01,-3.162892975632348680e+01,-3.435986279746703076e+01,9.484992027282714844e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.810000000000000000e+02
-8.476451402764723753e+01,-9.242522137770902191e+01,-4.748110780531260389e+01,-1.595976948754469049e+01,-8.036915919318289525e+01,-2.739848604116377828e+01,-3.682255320833246515e+01,-3.935365127239765570e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.820000000000000000e+02
-1.016378643978659966e+02,-1.094059387842871729e+02,-5.478219459019692295e+01,-1.679924531402321008e+01,-9.212087475620865007e+01,-3.026015968392493960e+01,-4.233581719175253966e+01,-4.629775527503079502e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.830000000000000000e+02
-1.178163283144594971e+02,-1.256575898333667283e+02,-6.205529191051755333e+01,-1.730024933852473623e+01,-1.037712747713394492e+02,-3.285711675697712053e+01,-4.892474796270744264e+01,-5.605452147223877546e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.840000000000000000e+02
-1.328875804207464171e+02,-1.399893152388413000e+02,-6.854465237018303014e+01,-1.875929425183403509e+01,-1.181714877866552342e+02,-3.775622244645819592e+01,-5.662391148495862581e+01,-6.809007858947825298e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.850000000000000000e+02
-1.469043188257992369e+02,-1.529977516476747041e+02,-7.463029414102948067e+01,-2.132254717556861578e+01,-1.355482813108546907e+02,-4.529295477217237931e+01,-6.474536783315943467e+01,-8.083221091108225664e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.860000000000000000e+02
-1.605550437052143025e+02,-1.661931557240095572e+02,-8.170775228602815332e+01,-2.407454069085542869e+01,-1.538705810844930966e+02,-5.338119137675494130e+01,-7.241128170443789713e+01,-9.245212299090599117e+01,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.870000000000000000e+02
-1.748281285455595935e+02,-1.800925789750381227e+02,-9.088505024893947848e+01,-2.608566275984503591e+01,-1.711819647947259000e+02,-5.952673417091864394e+01,-7.925000768626250647e+01,-1.017373609549968023e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.880000000000000000e+02
-1.903002414408319964e+02,-1.936505207399113715e+02,-1.018166087455329034e+02,-2.728461587975107250e+01,-1.872083102306469300e+02,-6.294658092060126364e+01,-8.569733011664993683e+01,-1.086574262954081860e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.890000000000000000e+02
-2.066025901783877998e+02,-2.057273021689534289e+02,-1.127833098144446922e+02,-2.841084706403307791e+01,-2.027850535512525312e+02,-6.486783379554071871e+01,-9.261693927383930713e+01,-1.142568792226611549e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.900000000000000000e+02
-2.225701308219086059e+02,-2.168491597093307064e+02,-1.219122630683314128e+02,-3.030986709364333365e+01,-2.182225799516854750e+02,-6.706161385472114489e+01,-1.005306837007128706e+02,-1.198805984318069022e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.910000000000000000e+02
-2.370389254661058658e+02,-2.291057204092903703e+02,-1.284573512462229701e+02,-3.335690511500342836e+01,-2.326970426804600720e+02,-7.029929783698025858e+01,-1.091223005198080500e+02,-1.262634184985745378e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.920000000000000000e+02
-2.496639266147640228e+02,-2.441172227008537448e+02,-1.331477578109252136e+02,-3.743686662612526561e+01,-2.452919692279201627e+02,-7.417016779959158157e+01,-1.174773547066979518e+02,-1.332206612351255899e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.930000000000000000e+02
-2.610820443040938699e+02,-2.611953857280632292e+02,-1.374974437409491657e+02,-4.224132933611326735e+01,-2.563298699347451475e+02,-7.810852622348465957e+01,-1.248774892029487091e+02,-1.402133405782169575e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.940000000000000000e+02
-2.723183890801210509e+02,-2.776765945460447256e+02,-1.427426503062233678e+02,-4.744795404423712171e+01,-2.673880178970730412e+02,-8.233274938075737737e+01,-1.314409086164141627e+02,-1.471980407712599117e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.950000000000000000e+02
-2.839964146574711776e+02,-2.911245714140823111e+02,-1.492038176521664354e+02,-5.267088666641393502e+01,-2.799506630202331507e+02,-8.770430201460476383e+01,-1.380107046169932801e+02,-1.548336600780812660e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.960000000000000000e+02
-2.960508828971305775e+02,-3.012316199229271660e+02,-1.563946609834101764e+02,-5.738422983169220970e+01,-2.941003454707260971e+02,-9.474098515655896335e+01,-1.453514793644953897e+02,-1.637260977228888805e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.970000000000000000e+02
-3.081135477971292858e+02,-3.096952412460113919e+02,-1.636127586854554465e+02,-6.101687270601360069e+01,-3.084983388530426964e+02,-1.028496766204407322e+02,-1.533638999470449562e+02,-1.734331024437778979e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.980000000000000000e+02
-3.200858878677090615e+02,-3.184657180040312596e+02,-1.704889481708923995e+02,-6.320741779776017211e+01,-3.215212744411683161e+02,-1.105518498009241739e+02,-1.610541102851721007e+02,-1.823710918327997206e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,1.990000000000000000e+02
-3.322711060542942505e+02,-3.282370789227952628e+02,-1.771149111778186125e+02,-6.406332455159099482e+01,-3.324326352300713552e+02,-1.165278349415120829e+02,-1.673262212940398967e+02,-1.889828572231444923e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,2.000000000000000000e+02
-3.449273305223705393e+02,-3.384960042138154677e+02,-1.837410478227420754e+02,-6.427255092708946904e+01,-3.417052499629635349e+02,-1.206079506316564220e+02,-1.719113789507600814e+02,-1.932386267831407167e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,2.010000000000000000e+02
-3.577278585433823537e+02,-3.486857299602424973e+02,-1.903857261659704818e+02,-6.495634620582586649e+01,-3.505390334992171120e+02,-1.239465632421997725e+02,-1.756330097062691493e+02,-1.970539961171498362e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,2.020000000000000000e+02
-3.697464099260778312e+02,-3.590420044078909996e+02,-1.967358677414540580e+02,-6.722788072146977356e+01,-3.601461367137608249e+02,-1.282846689524867543e+02,-1.797787668371174732e+02,-2.030584585259894084e+02,9.446745872497558594e+00,-4.207052886486053467e-01,0.000000000000000000e+00,2.030000000000000000e+02
