F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.819433575496077538e-11,-5.093170329928398132e-11,-5.275069270282983780e-11,-3.910827217623591423e-11,-4.911271389573812485e-11,-4.911271389573812485e-11,-2.728484105318784714e-11,-3.819877747446298599e-11,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.270000000000000000e+02
5.233614121592836455e+00,1.011915584936377854e+01,1.685855106558392436e+01,2.316829839084766718e+01,2.377558187409522361e+01,2.072042659968792577e+01,9.349564846169414523e+00,6.336111777505720966e+00,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.280000000000000000e+02
3.562226845026998490e+00,1.390004330213287176e+01,2.216832785037968279e+01,3.662398588610903971e+01,2.944172751794940268e+01,2.733720840159367071e+01,1.361139738612746442e+01,8.899545460130866559e+00,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.290000000000000000e+02
-5.833302628962883318e+00,9.518669222716198419e+00,1.476191426500554371e+01,3.896109195325698238e+01,1.485830018327396829e+01,1.800964650476089446e+01,1.209220337470378581e+01,7.686497518422584108e+00,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.300000000000000000e+02
-1.746547322732476459e+01,2.209989298980872263e-01,4.144999545976133959e+00,3.719017653956507274e+01,-5.629577427092954167e+00,3.595539799278412829e+00,8.971832208429077582e+00,6.379254725287864858e+00,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.310000000000000000e+02
-2.507405366970851901e+01,-9.163063312924350612e+00,9.393063602774418541e-01,3.902203129403005732e+01,-1.577080436490905413e+01,-3.499693784804549068e+00,9.576048056165745948e+00,8.559482264990947442e+00,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.320000000000000000e+02
-2.718746318190824240e+01,-1.613785638131685118e+01,7.387591019058163511e+00,4.556962781621041358e+01,-1.193980492910213798e+01,-4.903920171800564276e-01,1.590656532337561657e+01,1.411622481407175655e+01,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.330000000000000000e+02
-2.748350514454523363e+01,-2.144997701925512956e+01,1.685969083684631187e+01,5.156785888708873244e+01,-3.908591508664358116e+00,5.161766983999768854e+00,2.524469488366867154e+01,1.931929506413143827e+01,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.340000000000000000e+02
-3.035897721991932485e+01,-2.695286728238261276e+01,2.150562656445072207e+01,5.187278695458371658e+01,-3.158094923998760351e+00,4.754458926368897664e+00,3.260056278427782672e+01,2.017258311085788591e+01,9.523238182067871094e+00,-1.376853704452514648e+00,-3.824593424797058105e-01,2.350000000000000000e+02
-3.672153881087251648e+01,-3.322403698154903395e+01,1.940438784598700295e+01,4.680150903551020747e+01,-1.201311330133466981e+01,-3.199026278403835022e+00,3.449141554679044930e+01,1.558097036528397439e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.360000000000000000e+02
-4.401631421973343095e+01,-3.927932632288593595e+01,1.449134693098585558e+01,4.107515600375700160e+01,-2.392889757472858037e+01,-1.312996782167101628e+01,3.093628519420963130e+01,7.560545991513208719e+00,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.370000000000000000e+02
-4.962757254000280227e+01,-4.405373354490438942e+01,1.096288351115526893e+01,3.848465068951372814e+01,-3.231309490125386219e+01,-1.936232306630608946e+01,2.467225253876949864e+01,-1.015464254257494758e+00,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.380000000000000000e+02
-5.359376837710351538e+01,-4.763222324117941753e+01,9.085013412156513368e+00,3.849792187412913336e+01,-3.713126599289171281e+01,-2.155551979774827487e+01,1.897146473523753230e+01,-8.501880914903267694e+00,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.390000000000000000e+02
-5.806020504494972556e+01,-5.101190688137739926e+01,6.417804904494914808e+00,3.798496373714988295e+01,-4.295944397717630636e+01,-2.348054517734362889e+01,1.597038425342361734e+01,-1.467737348369064421e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.400000000000000000e+02
-6.472610624835124327e+01,-5.503820998964420141e+01,1.850553418422350660e+00,3.530527479182001116e+01,-5.240964423170589725e+01,-2.786021501825325686e+01,1.625006811661569373e+01,-1.967452895387123135e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.410000000000000000e+02
-7.332305463331613282e+01,-5.981511142135332193e+01,-2.750979730326434947e+00,3.197487701351201395e+01,-6.306180042394043994e+01,-3.355078230093931779e+01,1.916150071034280700e+01,-2.330229826429240347e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.420000000000000000e+02
-8.238296073688798060e+01,-6.494808009764983581e+01,-4.854030743811563298e+00,3.057959058198230196e+01,-7.069425802639216272e+01,-3.757700082360770466e+01,2.324840710929947818e+01,-2.538240677147132374e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.430000000000000000e+02
-9.083567851938005333e+01,-6.997078619129115395e+01,-4.290296306799973536e+00,3.188067087313811498e+01,-7.414490250635026314e+01,-3.878843374337793648e+01,2.668093573972964805e+01,-2.628758494452358718e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.440000000000000000e+02
-9.848063275730601163e+01,-7.442429773482399469e+01,-3.364121294108372240e+00,3.439071504139974422e+01,-7.612164619832583412e+01,-3.877271999044023687e+01,2.791180066167862606e+01,-2.680409823738409614e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.450000000000000000e+02
-1.051875732757407604e+02,-7.781397573086451303e+01,-4.186662558017815172e+00,3.639716022041830001e+01,-7.973272222082050575e+01,-3.954148875468308688e+01,2.645978342366333891e+01,-2.749775849715115328e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.460000000000000000e+02
-1.103242187307387212e+02,-7.987861923400123487e+01,-6.542107680042136053e+00,3.772892831595163443e+01,-8.528946943242408452e+01,-4.121327208478851389e+01,2.325961101678967680e+01,-2.842465591763993871e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.470000000000000000e+02
-1.134110167766457380e+02,-8.100009144787054538e+01,-8.593843644409389526e+00,3.937542376165674796e+01,-9.082349312874794123e+01,-4.235512826340800530e+01,2.015511808423661932e+01,-2.948626032091760862e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.480000000000000000e+02
-1.152192159672731577e+02,-8.215414564005914144e+01,-9.264538202363837627e+00,4.183431961605947436e+01,-9.497596775207603059e+01,-4.215163239907360548e+01,1.878481176344985215e+01,-3.081957601807334868e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.490000000000000000e+02
-1.177741214816460342e+02,-8.425013761998707196e+01,-9.411195072985719889e+00,4.433968677132270386e+01,-9.849249605523800710e+01,-4.159876136303228122e+01,1.963855173522779296e+01,-3.260561511819014413e+01,9.484992027282714844e+00,-1.262115836143493652e+00,-2.677215635776519775e-01,2.500000000000000000e+02
