F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.275513442233204842e-11,-6.457412382587790489e-11,-2.546585164964199066e-11,-3.910827217623591423e-11,-7.821654435247182846e-11,-1.018634065985679626e-10,-3.547029336914420128e-11,-5.002220859751105309e-11,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.250000000000000000e+02
-4.348559887608098506e+01,-5.128477779643253598e+01,-2.640755167673069082e+01,-2.191769523138827935e+01,-3.437663673860424751e+01,-2.749547351913133753e+01,-2.874139765908239497e+01,-2.967278196538336488e+01,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.260000000000000000e+02
-8.709323836708063027e+01,-9.921788592181019339e+01,-5.267847510432784475e+01,-4.650233961983849440e+01,-7.484740286799478781e+01,-6.311985288958021556e+01,-5.685603998829810735e+01,-5.790105708617102209e+01,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.270000000000000000e+02
-1.306010750394552815e+02,-1.429984543216241946e+02,-7.868723633418630925e+01,-7.387116818216600223e+01,-1.221054803181568786e+02,-1.078691753341845470e+02,-8.420043567178981903e+01,-8.448923344144077419e+01,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.280000000000000000e+02
-1.735911473195455983e+02,-1.843861555342682550e+02,-1.043299113198900159e+02,-1.014767567083836184e+02,-1.712693505567394823e+02,-1.553497077708543657e+02,-1.110081285176975143e+02,-1.103894055475457208e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.290000000000000000e+02
-2.159409450934163033e+02,-2.253639511104420308e+02,-1.295548344670169172e+02,-1.264373993661683926e+02,-2.168231385278631933e+02,-1.982426413949069683e+02,-1.373197025348417810e+02,-1.364484703523021381e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.300000000000000000e+02
-2.580048926482504612e+02,-2.660743601095136910e+02,-1.543919627564491748e+02,-1.479827845683212217e+02,-2.575119497029545528e+02,-2.347305843344893219e+02,-1.626480456888011759e+02,-1.624733886783906200e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.310000000000000000e+02
-3.001524408938057604e+02,-3.051337313690919473e+02,-1.789154691355106479e+02,-1.677820837017698068e+02,-2.965345132578295306e+02,-2.688115554212272400e+02,-1.863535577735556217e+02,-1.876265862851523707e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.320000000000000000e+02
-3.421119924216973232e+02,-3.417023740054391965e+02,-2.030959417250496699e+02,-1.881428260207903804e+02,-3.374717078834728454e+02,-3.051110892315373349e+02,-2.083812401257773672e+02,-2.115479528828154798e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.330000000000000000e+02
-3.828909864171891968e+02,-3.768417289989665733e+02,-2.266413787276160292e+02,-2.100377351749712034e+02,-3.805118543614626105e+02,-3.441202490200575994e+02,-2.295402755484756199e+02,-2.347591485781513256e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649187743663787842e-02,2.340000000000000000e+02
