F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.274180926382541656e-11,-3.819877747446298599e-11,-2.910383045673370361e-11,-4.092726157978177071e-11,-6.275513442233204842e-11,-7.457856554538011551e-11,-2.728484105318784714e-11,-3.274180926382541656e-11,9.599730491638183594e+00,-3.442134261131286621e-01,0.000000000000000000e+00,2.260000000000000000e+02
-9.083681598563998705e+00,-1.312554073562751000e+01,-3.629240750286044204e+00,-8.121917236465378664e+00,-1.177277812652482680e+01,-4.711712191823608009e+00,-7.152513668509527633e+00,-1.325353324462230376e+01,9.599730491638183594e+00,-3.442134261131286621e-01,0.000000000000000000e+00,2.270000000000000000e+02
-1.832953902913232014e+01,-2.535624140391155379e+01,-7.692628753725330171e+00,-1.533475539825121814e+01,-2.476908293035103270e+01,-1.336989210991669097e+01,-1.421296225343303377e+01,-2.541308649331040215e+01,9.599730491638183594e+00,-3.442134261131286621e-01,0.000000000000000000e+00,2.280000000000000000e+02
-2.825663979996534181e+01,-3.621060709935863997e+01,-1.246498153179891233e+01,-2.108428136310521950e+01,-3.876220041162650887e+01,-2.614765461905699340e+01,-2.078233691978493880e+01,-3.535210749126963492e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.290000000000000000e+02
-3.960136058748776122e+01,-4.569121469854871975e+01,-1.799340977177598688e+01,-2.517885751314861409e+01,-5.212678191204304312e+01,-3.927490584318911715e+01,-2.612646406236217445e+01,-4.197500394184953620e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.300000000000000000e+02
-5.268339547642153775e+01,-5.401642787903347198e+01,-2.410378673243758385e+01,-2.753212869083290570e+01,-6.330543733773356507e+01,-4.848643595480643853e+01,-2.952759395476459758e+01,-4.457061607517334778e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.310000000000000000e+02
-6.682983116364903253e+01,-6.134259032865520567e+01,-3.041299388765037293e+01,-2.806593263098329771e+01,-7.215773802389958291e+01,-5.264679296333815728e+01,-3.083985727666004095e+01,-4.347028333060188743e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.320000000000000000e+02
-8.047453151019180950e+01,-6.776926805066977977e+01,-3.635863959237849485e+01,-2.701665372634670348e+01,-7.989670305913932680e+01,-5.426332231341439183e+01,-3.083656147535566561e+01,-4.051323203029187425e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.330000000000000000e+02
-9.201706123249186930e+01,-7.357093011865799781e+01,-4.134439524601202720e+01,-2.533545865297946875e+01,-8.786677854031495372e+01,-5.688000580204243306e+01,-3.100099177490119473e+01,-3.858612531745347951e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.340000000000000000e+02
-1.008520965234129108e+02,-7.933721621099812182e+01,-4.500976251731390221e+01,-2.458360099392757547e+01,-9.651737913047963957e+01,-6.217997133050266712e+01,-3.277133267857425380e+01,-4.010556397824439046e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.350000000000000000e+02
-1.077495367191813784e+02,-8.580330903722187941e+01,-4.743134294372794102e+01,-2.611897175769627211e+01,-1.054799604854779318e+02,-6.933683681754155259e+01,-3.668948529976842110e+01,-4.540376173602726340e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.360000000000000000e+02
-1.142593145193159216e+02,-9.347575501047958824e+01,-4.905897475150777609e+01,-3.011339598246831883e+01,-1.143633782458891801e+02,-7.656513965528392873e+01,-4.207166599535685236e+01,-5.244696834952901554e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.370000000000000000e+02
-1.216139016711149452e+02,-1.023440623209780824e+02,-5.042121115982172341e+01,-3.526228062063910329e+01,-1.232228958140030954e+02,-8.287574762060285138e+01,-4.743807693226153788e+01,-5.834008162499230821e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.380000000000000000e+02
-1.300039334801313089e+02,-1.118695114205975187e+02,-5.187257819358455890e+01,-3.954547398055456142e+01,-1.322538394077218982e+02,-8.846217509761936526e+01,-5.135511199851225683e+01,-6.143913445677935670e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.390000000000000000e+02
-1.387596560741912981e+02,-1.212244217543275226e+02,-5.361376004250178084e+01,-4.150466903979213384e+01,-1.412609590181482417e+02,-9.391493279646510928e+01,-5.310382655872945179e+01,-6.225983947649729089e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.400000000000000000e+02
-1.471620202848762347e+02,-1.296126856187202065e+02,-5.588773122313796193e+01,-4.105242399995677260e+01,-1.496669923000845301e+02,-9.945292566143507429e+01,-5.282197649461340916e+01,-6.248600180665744119e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.410000000000000000e+02
-1.550817566286923466e+02,-1.365392906443148604e+02,-5.901513250791776954e+01,-3.925681207844263554e+01,-1.570894496134415022e+02,-1.048471132244221735e+02,-5.122868325162380643e+01,-6.319977933641348500e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.420000000000000000e+02
-1.629026727829495940e+02,-1.419973293271350485e+02,-6.315068951173270762e+01,-3.745889925074243365e+01,-1.638321998983319645e+02,-1.097815106427706269e+02,-4.932078998131237313e+01,-6.414390403957168019e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.430000000000000000e+02
-1.709229682293325823e+02,-1.465530405118461204e+02,-6.803690407355315983e+01,-3.656169469506949099e+01,-1.707432512724044500e+02,-1.141459926524566981e+02,-4.825111706333427719e+01,-6.464804798068962555e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.440000000000000000e+02
-1.789306239299630761e+02,-1.512613572994923743e+02,-7.311127868795847462e+01,-3.697829705107869813e+01,-1.785788931479337407e+02,-1.181430523456037918e+02,-4.923244449794674438e+01,-6.504695121809891134e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.450000000000000000e+02
-1.864191703806636724e+02,-1.573344585796585307e+02,-7.792872877657191566e+01,-3.898131712810572935e+01,-1.874758963861513621e+02,-1.223235351027296929e+02,-5.320036710596832563e+01,-6.689220304261834826e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.460000000000000000e+02
-1.932046477312669595e+02,-1.656089152326758267e+02,-8.242343393754163117e+01,-4.284296045481096371e+01,-1.969185801645926404e+02,-1.274787713608875492e+02,-6.026406793502064829e+01,-7.157436244674318004e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.470000000000000000e+02
-1.997526713067318269e+02,-1.760467652698389429e+02,-8.666267202071048814e+01,-4.851584905177060136e+01,-2.060841340499564467e+02,-1.342139309942285763e+02,-6.935284990420586837e+01,-7.873452693367107713e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.480000000000000000e+02
-2.068042669070164266e+02,-1.875846214236717060e+02,-9.036280700834231538e+01,-5.522764387933148100e+01,-2.142212994776518826e+02,-1.423726646707173131e+02,-7.848588647659289563e+01,-8.615596406223448867e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.490000000000000000e+02
-2.146264057451699045e+02,-1.985066255700558031e+02,-9.284917371901065053e+01,-6.155718446359151130e+01,-2.209075127656233235e+02,-1.508938833806278126e+02,-8.565500530247663846e+01,-9.139168506646910828e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.500000000000000000e+02
-2.226524277337057356e+02,-2.072171960807654614e+02,-9.374495845629462565e+01,-6.611124285260666511e+01,-2.262313504277371976e+02,-1.584573412590161752e+02,-8.978556126539660909e+01,-9.365545939951789478e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.510000000000000000e+02
-2.299231860506042722e+02,-2.129931323382970731e+02,-9.378087316296841891e+01,-6.829960031795872055e+01,-2.308637557199363073e+02,-1.644645418810150659e+02,-9.110696275998543570e+01,-9.422780382499877305e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.520000000000000000e+02
-2.359448381733436690e+02,-2.162597298145601599e+02,-9.471966863689340244e+01,-6.857796497439903760e+01,-2.358313112684618318e+02,-1.694231612786707046e+02,-9.069797516291691863e+01,-9.507557577080569899e+01,9.446745872497558594e+00,-4.207052886486053467e-01,-7.649187743663787842e-02,2.530000000000000000e+02
-2.411369673847211743e+02,-2.182206029516928538e+02,-9.810753377655237273e+01,-6.798759555179458403e+01,-2.419429035595785535e+02,-1.743175056806203429e+02,-8.963105768915829685e+01,-9.707251141260894656e+01,9.484992027282714844e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.540000000000000000e+02
-2.464249228450526061e+02,-2.201132299667833649e+02,-1.038247867026993845e+02,-6.743978093442092359e+01,-2.492120392394554074e+02,-1.795888064777273030e+02,-8.843304648045068461e+01,-9.948584332377231476e+01,9.484992027282714844e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.550000000000000000e+02
-2.523629448539395526e+02,-2.226450294435262549e+02,-1.098527185605598788e+02,-6.735534977508723387e+01,-2.567920671566926103e+02,-1.847749148191005588e+02,-8.724052771331298572e+01,-1.010592555558114327e+02,9.484992027282714844e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.560000000000000000e+02
-2.586313103623342613e+02,-2.259635555668337474e+02,-1.137105293894055649e+02,-6.786017850010921393e+01,-2.635934086803863465e+02,-1.891676676164925084e+02,-8.636361685598240001e+01,-1.014797851088505922e+02,9.484992027282714844e+00,-3.824593424797058105e-01,-3.824593871831893921e-02,2.570000000000000000e+02
