F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.093170329928398132e-11,-9.094947017729282379e-11,-8.003553375601768494e-11,-5.275069270282983780e-11,-6.912159733474254608e-11,-9.458744898438453674e-11,-5.820766091346740723e-11,-8.367351256310939789e-11,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.260000000000000000e+02
-3.801578155563220207e+01,-5.028312883670878364e+01,-1.979962543810324860e+01,-1.956686406412700308e+01,-1.371641348748926248e+01,-3.203509905622559018e+01,-8.521821558590090717e+00,-2.265538694763199601e+01,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.270000000000000000e+02
-7.871413825725630886e+01,-9.701564685158518841e+01,-4.587822282454362721e+01,-4.296942992347612744e+01,-4.756454523716456606e+01,-7.346474940126790898e+01,-2.869540867562864150e+01,-4.836458171303820563e+01,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.280000000000000000e+02
-1.218384373676299219e+02,-1.390416616859056376e+02,-7.866843044255438144e+01,-7.052664875803202449e+01,-1.039911887849266350e+02,-1.255243223884608597e+02,-6.141520991616198444e+01,-7.769414716263963783e+01,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.290000000000000000e+02
-1.644424704062648743e+02,-1.779232018857201183e+02,-1.126015448051766725e+02,-9.893147659050009679e+01,-1.671988921537267743e+02,-1.809406341770209110e+02,-9.671470878336731403e+01,-1.085158567174439668e+02,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.300000000000000000e+02
-2.039832575875961993e+02,-2.161142254844689887e+02,-1.415079363768272742e+02,-1.244845693428123923e+02,-2.192164170123342046e+02,-2.312166797131194471e+02,-1.239136558833251911e+02,-1.380730045490217890e+02,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.310000000000000000e+02
-2.407779835533447113e+02,-2.548667235084103595e+02,-1.639789558847878652e+02,-1.463273143026744947e+02,-2.557307180139232514e+02,-2.739264444417149207e+02,-1.413507164079619542e+02,-1.651755737697967561e+02,9.446745872497558594e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.320000000000000000e+02
-2.771715713605481142e+02,-2.937347097568035679e+02,-1.836519586855702073e+02,-1.666470059753755777e+02,-2.867133232404703449e+02,-3.131894161776963301e+02,-1.563213154584100266e+02,-1.905489150611319928e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.330000000000000000e+02
-3.144992481712915833e+02,-3.317369378174171288e+02,-2.049215356067288667e+02,-1.880680367492532241e+02,-3.236500166626028658e+02,-3.540255672311104718e+02,-1.765159475423206459e+02,-2.154317840997500753e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.340000000000000000e+02
-3.513710354230051962e+02,-3.686546258956623205e+02,-2.289563086047201068e+02,-2.110933005608394524e+02,-3.681588690838780167e+02,-3.971884673323766037e+02,-2.025526619329830282e+02,-2.401745329756431602e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.350000000000000000e+02
-3.852406802409586817e+02,-4.051114723453201805e+02,-2.537533217975760635e+02,-2.339612098049665292e+02,-4.129856491279424517e+02,-4.394798495037557586e+02,-2.287992558760124666e+02,-2.642088290909596253e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.360000000000000000e+02
-4.154759906119543302e+02,-4.416047894995435854e+02,-2.772192581257422717e+02,-2.545813489769197986e+02,-4.518284419300780428e+02,-4.780866566588138085e+02,-2.502482207066550473e+02,-2.870662902928415861e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.370000000000000000e+02
-4.444910346701217350e+02,-4.777466798487239430e+02,-2.994265923338098219e+02,-2.723993918793212288e+02,-4.859886692540185322e+02,-5.136499745077817352e+02,-2.674783275914251135e+02,-3.091180014825604303e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.380000000000000000e+02
-4.756121435919994838e+02,-5.125629145960601818e+02,-3.218810027802865079e+02,-2.886294470977600213e+02,-5.214042151678077062e+02,-5.491000656528231048e+02,-2.850346956556095392e+02,-3.312944379985456180e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.390000000000000000e+02
-5.098564777238134411e+02,-5.454657036882790635e+02,-3.453027533073163795e+02,-3.051287091251415404e+02,-5.610766958397671260e+02,-5.863019233002651163e+02,-3.060916172609740897e+02,-3.542597696039265429e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.400000000000000000e+02
-5.449171959338373199e+02,-5.768525022840285601e+02,-3.687592875388309039e+02,-3.231912387407255665e+02,-6.020216568148935039e+02,-6.244714185693064792e+02,-3.295377425524766295e+02,-3.779660036103778111e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.410000000000000000e+02
-5.772990663703321843e+02,-6.077636202985386262e+02,-3.909161705864662508e+02,-3.430342427673413113e+02,-6.393245057337935577e+02,-6.616243937674680637e+02,-3.519253596565304179e+02,-4.018850358192139538e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.420000000000000000e+02
-6.053983877595464946e+02,-6.390211884757691223e+02,-4.116049243308953010e+02,-3.638957033940969268e+02,-6.716827524974596599e+02,-6.968601622178775870e+02,-3.712767219690140337e+02,-4.254756961783687075e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.430000000000000000e+02
-6.306183319882456999e+02,-6.706807559892613426e+02,-4.318082662949163932e+02,-3.844278241162783161e+02,-7.021509871905436739e+02,-7.308814292702445528e+02,-3.884959311762231664e+02,-4.483793944534245384e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.440000000000000000e+02
-6.557909564198807857e+02,-7.021769010983562112e+02,-4.523071479966656625e+02,-4.033134001612343127e+02,-7.341726605607109377e+02,-7.646820934779680101e+02,-4.055703587274056190e+02,-4.703530534856799932e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.450000000000000000e+02
-6.827143334663542191e+02,-7.328665157244049624e+02,-4.727924474091396405e+02,-4.199910690273554792e+02,-7.681056066679357173e+02,-7.983503528450819431e+02,-4.232301677633122381e+02,-4.912466292775980037e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.460000000000000000e+02
-7.110682315977983308e+02,-7.624166734708323929e+02,-4.924432169412684743e+02,-4.350058547631024339e+02,-8.018206576861584836e+02,-8.312642651532696618e+02,-4.405518609961873153e+02,-5.110861894719546399e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.470000000000000000e+02
-7.392794572877064638e+02,-7.907987226531777196e+02,-5.111060080203678808e+02,-4.495596532015624689e+02,-8.337563768575255381e+02,-8.630469569856250018e+02,-4.563575149214566409e+02,-5.300721279355911975e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.480000000000000000e+02
-7.660897469855599411e+02,-8.180882205761836303e+02,-5.295553356989994427e+02,-4.645302542410781825e+02,-8.644527882556785698e+02,-8.939164118774606322e+02,-4.705066548093736856e+02,-5.483970908525925552e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.490000000000000000e+02
-7.913424294733958959e+02,-8.443905103293209322e+02,-5.485588170801183878e+02,-4.798777058429905082e+02,-8.952055593307231902e+02,-9.241539953583678653e+02,-4.839052091493158514e+02,-5.660939163054190431e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.500000000000000000e+02
-8.156521908063359660e+02,-8.699889114367970251e+02,-5.679421401529143623e+02,-4.950477281793682778e+02,-9.261163941724425968e+02,-9.536288298654599203e+02,-4.977320863823051695e+02,-5.831627299152887645e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.510000000000000000e+02
-8.396770355268135972e+02,-8.954851634204433140e+02,-5.867586784339828228e+02,-5.098714795103469442e+02,-9.560197377855720333e+02,-9.820501819764522224e+02,-5.128264937517060389e+02,-5.998461039303338111e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.520000000000000000e+02
-8.637379120071100260e+02,-9.216215494005782602e+02,-6.043274286902242238e+02,-5.249019665777532282e+02,-9.840707004044334099e+02,-1.009533741062748959e+03,-5.294755720303710405e+02,-6.166897038491051717e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.530000000000000000e+02
-8.878329956538282204e+02,-9.487532712495067244e+02,-6.209127878174977013e+02,-5.407557792999941739e+02,-1.010794403426834833e+03,-1.036629465201604944e+03,-5.472827196548141728e+02,-6.342239434641960543e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.540000000000000000e+02
-9.117030069651882513e+02,-9.763410531427598471e+02,-6.373140228653801387e+02,-5.572062384485207076e+02,-1.037382014541965873e+03,-1.063718390118024217e+03,-5.651035883854192434e+02,-6.525424609956080531e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.550000000000000000e+02
-9.348259342843521154e+02,-1.002999088967827447e+03,-6.539100096113324980e+02,-5.731208214834277896e+02,-1.064291573965330826e+03,-1.090540963509206449e+03,-5.814602476651316465e+02,-6.711870704194834616e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.560000000000000000e+02
-9.565523292949783354e+02,-1.027276193343544946e+03,-6.702370551252033692e+02,-5.873926579918797870e+02,-1.090822599854047439e+03,-1.116440616723313724e+03,-5.954392175293342007e+02,-6.893992165748577463e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.570000000000000000e+02
-9.765245625322650085e+02,-1.048689521988742854e+03,-6.855009978652042264e+02,-5.999096023857564433e+02,-1.115955660005121899e+03,-1.141030788197846050e+03,-6.073710105252885114e+02,-7.064622946866020357e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.580000000000000000e+02
-9.950611780016242847e+02,-1.068147533581061907e+03,-6.993772451500517491e+02,-6.115356942549233281e+02,-1.139285807362269225e+03,-1.164493512846687736e+03,-6.185272584321846807e+02,-7.218767952465832423e+02,9.332008361816406250e+00,-1.147378161549568176e-01,6.884268522262573242e-01,2.590000000000000000e+02
-1.013027271402581391e+03,-1.087267660812442045e+03,-7.122396837311025592e+02,-6.231500009934597983e+02,-1.161077055471281710e+03,-1.187211172829089264e+03,-6.300138769154018519e+02,-7.354119700380224458e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.600000000000000000e+02
-1.031161119838808190e+03,-1.107063805671266891e+03,-7.246926438046912153e+02,-6.348113544144089246e+02,-1.181731964913984484e+03,-1.209249899781547356e+03,-6.419304221873717324e+02,-7.472336503333017390e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.610000000000000000e+02
-1.049442234490172268e+03,-1.127130478495430907e+03,-7.370252184566325013e+02,-6.459222488401828741e+02,-1.201524103620357891e+03,-1.230320600828874376e+03,-6.535791172804811140e+02,-7.580652232058664595e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.620000000000000000e+02
-1.067172429930421913e+03,-1.146083263322182574e+03,-7.491993220186186591e+02,-6.561549424188215198e+02,-1.220840404125870919e+03,-1.250242392704629310e+03,-6.644418000375981137e+02,-7.690844055757634123e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.630000000000000000e+02
-1.083777233273197908e+03,-1.162889470271255959e+03,-7.613001806388901969e+02,-6.660858251259742246e+02,-1.240332301792364888e+03,-1.269330572521091199e+03,-6.748548767675965792e+02,-7.813846074660077647e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.640000000000000000e+02
-1.099553931644061777e+03,-1.177882900753854301e+03,-7.738372716485037017e+02,-6.768444093383723157e+02,-1.260504442869289960e+03,-1.288263118580894115e+03,-6.857159568106653751e+02,-7.953185976780623605e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.650000000000000000e+02
-1.115538223629690037e+03,-1.192533969329521824e+03,-7.874494677042857802e+02,-6.891569057229498867e+02,-1.281125219765646762e+03,-1.307593533275106893e+03,-6.976193629420331490e+02,-8.102883055996626354e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.660000000000000000e+02
-1.132512383398948714e+03,-1.208225281692008139e+03,-8.022288704516586222e+02,-7.027575640448512786e+02,-1.301203684403307307e+03,-1.327399062920138022e+03,-7.103293131548171004e+02,-8.252154558404645286e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.670000000000000000e+02
-1.150095210913779738e+03,-1.225186316895115397e+03,-8.173342275210970911e+02,-7.167132925996274935e+02,-1.319740836627472163e+03,-1.347351005075100147e+03,-7.230545040408187560e+02,-8.393257538310081145e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.680000000000000000e+02
-1.166847752297285751e+03,-1.242509435189820124e+03,-8.313316660679420238e+02,-7.302274425364039416e+02,-1.336553415122745719e+03,-1.367006452738075495e+03,-7.351011114346256363e+02,-8.525952289723163631e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.690000000000000000e+02
-1.181392980537498715e+03,-1.259077220959453371e+03,-8.430706805959907797e+02,-7.430725177363428884e+02,-1.352351066392736357e+03,-1.385982091318291168e+03,-7.461851492141631752e+02,-8.655405393878563700e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.700000000000000000e+02
-1.193546563638799398e+03,-1.274392524069740830e+03,-8.524221355614909044e+02,-7.553009169653578283e+02,-1.368040667116624718e+03,-1.403944277523279197e+03,-7.562101121347659500e+02,-8.786055437042004996e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.710000000000000000e+02
-1.204420323380310947e+03,-1.288576148874568844e+03,-8.602845281153922770e+02,-7.666645725128282720e+02,-1.383881843377724181e+03,-1.420535120950366036e+03,-7.648913554716273211e+02,-8.916729032405273756e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.720000000000000000e+02
-1.215441035615162946e+03,-1.301766747377111642e+03,-8.678686255430438905e+02,-7.764518259012143062e+02,-1.399175991523124139e+03,-1.435359546545032572e+03,-7.717362150188691885e+02,-9.040445910500557147e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.730000000000000000e+02
-1.227245621492439568e+03,-1.313726796598755300e+03,-8.758700781063471368e+02,-7.839932002738901247e+02,-1.412761549405434380e+03,-1.448097168387240345e+03,-7.765208016929500445e+02,-9.148531114430343223e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.740000000000000000e+02
-1.239444154296660599e+03,-1.324104691154027023e+03,-8.842063485074268101e+02,-7.893838945338316080e+02,-1.423973346457240950e+03,-1.458695193606895373e+03,-7.798471956534294804e+02,-9.236171304296722155e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.750000000000000000e+02
-1.251282060389553408e+03,-1.333011455475497769e+03,-8.924406445168397113e+02,-7.937329015660970981e+02,-1.433351473587978944e+03,-1.467536082016489672e+03,-7.831826145463601279e+02,-9.306467261677735223e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.760000000000000000e+02
-1.262370293384460183e+03,-1.341219719391875969e+03,-9.003957094637444243e+02,-7.986728047980477641e+02,-1.442515082661027009e+03,-1.475469711621854913e+03,-7.881676634918130731e+02,-9.370840922034221876e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.770000000000000000e+02
-1.272762152113669799e+03,-1.349727549738150174e+03,-9.083515738382548079e+02,-8.055005326682558007e+02,-1.453203661707670108e+03,-1.483612633444133280e+03,-7.956315504917392900e+02,-9.444731325520015162e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.780000000000000000e+02
-1.282513732272263042e+03,-1.359113482089918307e+03,-9.166998746485878655e+02,-8.145876849168616900e+02,-1.466169853034781227e+03,-1.492960972174599192e+03,-8.051048591638509606e+02,-9.539789244080297976e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.790000000000000000e+02
-1.291428447006726856e+03,-1.369283207867611964e+03,-9.254670250845674673e+02,-8.253880326042367415e+02,-1.480762829115040859e+03,-1.504003826890682831e+03,-8.152450901053553025e+02,-9.656585751596289811e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.800000000000000000e+02
-1.299371319790720463e+03,-1.379758342549204372e+03,-9.342078899191456003e+02,-8.368759995350942518e+02,-1.495487946925094548e+03,-1.516532470794676556e+03,-8.248042512223482845e+02,-9.782787867273636948e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.810000000000000000e+02
-1.306750006460530585e+03,-1.390126905224235998e+03,-9.423461387113566161e+02,-8.480194270468400646e+02,-1.509040603750507671e+03,-1.529724284124767109e+03,-8.332981747403764530e+02,-9.898883668860312355e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.820000000000000000e+02
-1.314448424438471648e+03,-1.400200560998245237e+03,-9.495549177963912371e+02,-8.580394886422795935e+02,-1.520943837283256016e+03,-1.542438145593588615e+03,-8.408495700861381010e+02,-9.988202687913176305e+02,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.830000000000000000e+02
-1.323104559890010933e+03,-1.409851611448592394e+03,-9.557949184177355164e+02,-8.665077954508028597e+02,-1.531387481216635933e+03,-1.553624870468474910e+03,-8.475385583259703708e+02,-1.004483894094251355e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.840000000000000000e+02
-1.332423245299778500e+03,-1.418849163160455191e+03,-9.610476721364761943e+02,-8.734021381873399150e+02,-1.540642946744544588e+03,-1.562742087764952885e+03,-8.530700452264518390e+02,-1.007479197393520280e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.850000000000000000e+02
-1.341268209050836504e+03,-1.426924498928854518e+03,-9.651297159225177893e+02,-8.791004701778729213e+02,-1.548730270720458066e+03,-1.570013533027168251e+03,-8.571615764447215042e+02,-1.009094374805110419e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.860000000000000000e+02
-1.348534072255504270e+03,-1.433957893713185058e+03,-9.678697885086107817e+02,-8.842082927006317732e+02,-1.555609533043702413e+03,-1.576345886769335266e+03,-8.601997917819253416e+02,-1.010652274503161152e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.870000000000000000e+02
-1.354016120978983963e+03,-1.440044561380123469e+03,-9.695026029635937448e+02,-8.892427583323742510e+02,-1.561552456443344454e+03,-1.582848410904337015e+03,-8.633358744174265667e+02,-1.013105142753395285e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.880000000000000000e+02
-1.358518047380519874e+03,-1.445389549837537515e+03,-9.708547876838089223e+02,-8.943975483162952287e+02,-1.567214551119604266e+03,-1.590203508521622553e+03,-8.677456911838334008e+02,-1.016923299094146842e+03,9.370253562927246094e+00,-7.649187743663787842e-02,8.031646609306335449e-01,2.890000000000000000e+02
