F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-8.458300726488232613e-11,-5.275069270282983780e-11,-8.549250196665525436e-11,-7.094058673828840256e-11,-8.185452315956354141e-11,-6.730260793119668961e-11,-6.002665031701326370e-11,-6.366462912410497665e-11,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.010000000000000000e+02
-2.844262460099434975e+01,-2.264689561004524876e+01,-1.238075704812945332e+01,-1.680669646346905211e+01,-3.712012696579949989e+01,-3.177018126945768017e+01,-1.978593966353946598e+01,-1.360433170395299385e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.020000000000000000e+02
-5.233537496527242183e+01,-4.518369710718798160e+01,-2.338988129488461709e+01,-2.978045663890588912e+01,-6.689945957888630801e+01,-6.047339005825233471e+01,-3.257611198190897994e+01,-2.558325686446914915e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.030000000000000000e+02
-7.086041772707176278e+01,-6.739473891676061612e+01,-3.273228510968328919e+01,-3.850431068157377013e+01,-8.828862367852525495e+01,-8.567781906472191622e+01,-3.733329759413209104e+01,-3.595576679742953274e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.040000000000000000e+02
-8.720971579536126228e+01,-8.910295787889117491e+01,-4.114823199472084525e+01,-4.598193559187893698e+01,-1.066438528296584991e+02,-1.095590300183539512e+02,-3.912448891277927032e+01,-4.615952581955752976e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.050000000000000000e+02
-1.053574531846788886e+02,-1.104466023706863780e+02,-4.936040233529820398e+01,-5.540371164311727625e+01,-1.278884939469080564e+02,-1.343524104522912239e+02,-4.366207561965893547e+01,-5.721212196922351723e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.060000000000000000e+02
-1.265661542135903801e+02,-1.318919268592180742e+02,-5.719397355608089129e+01,-6.712699900177176460e+01,-1.529192488561802747e+02,-1.600189506420592807e+02,-5.201864476261289383e+01,-6.833266814844864712e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.070000000000000000e+02
-1.488210776541991436e+02,-1.537981052042405281e+02,-6.383891370443052438e+01,-7.882425857913585787e+01,-1.777210503100832284e+02,-1.844754687553122494e+02,-6.060305439432158892e+01,-7.759042409217181557e+01,9.370253562927246094e+00,-3.824593871831893921e-02,6.501809358596801758e-01,2.080000000000000000e+02
-1.692804216287222516e+02,-1.758815822732649394e+02,-6.895499876850954024e+01,-8.824785200063161028e+01,-1.983929657669432345e+02,-2.059620273255004577e+02,-6.569866687660760363e+01,-8.390518246155079396e+01,9.370253562927246094e+00,-3.824593871831893921e-02,6.501809358596801758e-01,2.090000000000000000e+02
-1.869983566733017142e+02,-1.971500520259351106e+02,-7.338147966640099185e+01,-9.545106461857176328e+01,-2.153747913072093070e+02,-2.249452371929055516e+02,-6.739143353532563196e+01,-8.827667154686969297e+01,9.370253562927246094e+00,-3.824593871831893921e-02,6.501809358596801758e-01,2.100000000000000000e+02
