F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.274625098332762718e-11,-6.002665031701326370e-11,-8.185452315956354141e-11,-2.546585164964199066e-11,-7.094058673828840256e-11,-7.275957614183425903e-11,-8.913048077374696732e-11,-4.001776687800884247e-11,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.010000000000000000e+02
-2.316481463399850327e+01,-2.208663185499426618e+01,-1.476105333161649469e+01,-1.200867121758165013e+01,-4.269048885074698774e+01,-3.471331435527645226e+01,-1.386462344178289641e+01,-1.070785714713929337e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.020000000000000000e+02
-4.465422945693990187e+01,-4.342000740727598895e+01,-2.581831881485595659e+01,-2.340265486680982576e+01,-7.502981678536343679e+01,-6.446540363398526097e+01,-2.423233766703378933e+01,-2.079580365015499410e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.030000000000000000e+02
-6.407494863399097085e+01,-6.354327061144249456e+01,-3.271379170637192146e+01,-3.398089191333201597e+01,-9.523769073614857916e+01,-8.841827581700636074e+01,-3.062304918530207942e+01,-3.005172449474775931e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.040000000000000000e+02
-8.245370087257379055e+01,-8.248555665073399723e+01,-3.828153194399237691e+01,-4.391714301770298334e+01,-1.104854633921859204e+02,-1.099371123603195883e+02,-3.560860630433853657e+01,-3.874903245006680663e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.050000000000000000e+02
-1.011713421172153176e+02,-1.006937690560807823e+02,-4.559114025412964111e+01,-5.333069232180969266e+01,-1.293063984413838625e+02,-1.328125957714983087e+02,-4.198720083034822892e+01,-4.730987135085342743e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.060000000000000000e+02
-1.207305792547385863e+02,-1.186642072534959880e+02,-5.497892612231953535e+01,-6.198214713556080824e+01,-1.540123334300205897e+02,-1.576789512764789833e+02,-5.007476261974807130e+01,-5.582416631688283815e+01,9.408499717712402344e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.070000000000000000e+02
-1.404490553813438964e+02,-1.365117720740445293e+02,-6.407341946913948050e+01,-6.946958490530960262e+01,-1.802321875047618960e+02,-1.821152812638265459e+02,-5.773269062610415858e+01,-6.387213890820021334e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.080000000000000000e+02
-1.592236966102673250e+02,-1.538756953214760870e+02,-7.051922224199915945e+01,-7.574584722769759537e+01,-2.028019269337837613e+02,-2.038192701201314776e+02,-6.279149654141656356e+01,-7.090455896643834421e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.090000000000000000e+02
-1.765633630028069092e+02,-1.703275541765178787e+02,-7.449019399988901569e+01,-8.143561063006200129e+01,-2.211368570159174851e+02,-2.232015380495049612e+02,-6.524876344877702650e+01,-7.695513445571850752e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.100000000000000000e+02
-1.929777089527160570e+02,-1.859336755595031718e+02,-7.858999973167192366e+01,-8.763154981510069774e+01,-2.389400204516659869e+02,-2.428346445395309274e+02,-6.723359645852178801e+01,-8.306166852629758068e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.110000000000000000e+02
-2.095076910130683245e+02,-2.013946203949562914e+02,-8.552909986534905329e+01,-9.534033398467727238e+01,-2.597304833068228618e+02,-2.647721846622825979e+02,-7.118824038430648216e+01,-9.088223207880037080e+01,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.120000000000000000e+02
-2.269226255265166401e+02,-2.175379571635085085e+02,-9.597742617522453656e+01,-1.050023659185208089e+02,-2.835540805419714161e+02,-2.887660417091265117e+02,-7.822131592636469577e+01,-1.016171848062786012e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.130000000000000000e+02
-2.452636933794738070e+02,-2.345858344237321944e+02,-1.084022529867579578e+02,-1.163428267906256224e+02,-3.078430933456911589e+02,-3.129696412299599615e+02,-8.787139640176246758e+01,-1.150073040137740463e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.140000000000000000e+02
-2.639836611372593325e+02,-2.518939716781069365e+02,-1.205696766104665585e+02,-1.284949966305157432e+02,-3.304532062942362245e+02,-3.358953240245973575e+02,-9.885950967074859363e+01,-1.292455983729996660e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.150000000000000000e+02
-2.824329759584197745e+02,-2.684436168781285232e+02,-1.310659536139010015e+02,-1.402600475060544341e+02,-3.511904062614285067e+02,-3.574113652837368136e+02,-1.097748971531145799e+02,-1.419803094107446668e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.160000000000000000e+02
-3.002813688640817418e+02,-2.836980831465243682e+02,-1.397239735545717849e+02,-1.504818912140390239e+02,-3.707820884537977690e+02,-3.781036000449657877e+02,-1.193520944676929503e+02,-1.517283779511344619e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.170000000000000000e+02
-3.176082601129437535e+02,-2.980965008529301485e+02,-1.471411673064521892e+02,-1.585061331356782830e+02,-3.893489325512164214e+02,-3.982065505171667610e+02,-1.267225829592334776e+02,-1.586627755993595201e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.180000000000000000e+02
-3.346542120912363316e+02,-3.127746955878310473e+02,-1.540853040004567447e+02,-1.645143320733468499e+02,-4.064174393613593566e+02,-4.174248291240674007e+02,-1.318400626069415011e+02,-1.642442727482293776e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.190000000000000000e+02
-3.514515778314780619e+02,-3.287367799182165982e+02,-1.612020060228805960e+02,-1.694279429994967359e+02,-4.220930948111963517e+02,-4.355752901304022089e+02,-1.356427338652320032e+02,-1.700968524086056277e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.200000000000000000e+02
-3.676157405806443421e+02,-3.461002839411967216e+02,-1.688500217220243940e+02,-1.743027413601930675e+02,-4.375262057902764354e+02,-4.529830970438197255e+02,-1.394673981414707669e+02,-1.769999441259133164e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.210000000000000000e+02
-3.825059435642306198e+02,-3.639558342073241874e+02,-1.769023092293991795e+02,-1.795996129601626308e+02,-4.539408939343948077e+02,-4.700738914312387351e+02,-1.440459800659391476e+02,-1.846544999531633948e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.220000000000000000e+02
-3.957174389195315598e+02,-3.809372611994149338e+02,-1.847105292462765647e+02,-1.849646675501971913e+02,-4.714242793070970947e+02,-4.867594126308340492e+02,-1.490350886814758269e+02,-1.922217863755640792e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.230000000000000000e+02
-4.075467994793525577e+02,-3.961122425280773314e+02,-1.914634252797804947e+02,-1.897828419534425848e+02,-4.889087275194706308e+02,-5.024998463338033616e+02,-1.535934635156218064e+02,-1.990853415793017120e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.240000000000000000e+02
-4.190116551099108619e+02,-4.095753255916015405e+02,-1.967814828147284061e+02,-1.940566816524269598e+02,-5.052743196086976241e+02,-5.170567551712047134e+02,-1.574536892026517307e+02,-2.052670425738815538e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.250000000000000000e+02
-4.312911099120701692e+02,-4.223182340620787727e+02,-2.010445163731574212e+02,-1.987566420242892491e+02,-5.202449686028639917e+02,-5.310512289551343201e+02,-1.613812771158172836e+02,-2.112898187428936581e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.260000000000000000e+02
-4.449139500903756925e+02,-4.354425764266270562e+02,-2.050969672141682167e+02,-2.051761259214017628e+02,-5.342061061402691848e+02,-5.456020365785425383e+02,-1.665022908184273547e+02,-2.176652420542150139e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.270000000000000000e+02
-4.592956742164387833e+02,-4.492819298312542742e+02,-2.095551069134480713e+02,-2.137223923448236746e+02,-5.474397339413771988e+02,-5.613235559464001199e+02,-1.731086977802124238e+02,-2.244048380621188699e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.280000000000000000e+02
-4.730330374336544992e+02,-4.631162944476300254e+02,-2.143368895054381937e+02,-2.232126875543663118e+02,-5.598466724095605969e+02,-5.776873769750245629e+02,-1.801104172839441162e+02,-2.309468979659814067e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.290000000000000000e+02
-4.848094930483412099e+02,-4.757023473203371395e+02,-2.188521873591371332e+02,-2.314469603923389514e+02,-5.714346827121307797e+02,-5.934048495521419682e+02,-1.857325223081707009e+02,-2.366115674061938989e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.300000000000000000e+02
-4.942793585386798441e+02,-4.861741543604930484e+02,-2.226831497505781954e+02,-2.367400948768927265e+02,-5.828274657421161464e+02,-6.074893616986191773e+02,-1.889223341610786520e+02,-2.412618399452267113e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.310000000000000000e+02
-5.022760681938534617e+02,-4.945755681761338565e+02,-2.261173409540569992e+02,-2.391765135469695451e+02,-5.950183557335903970e+02,-6.200158883921303641e+02,-1.902641821011375214e+02,-2.455700685562151193e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.320000000000000000e+02
-5.101911831646257269e+02,-5.016408858477116155e+02,-2.299945951859117486e+02,-2.404691552901813338e+02,-6.084884188649239150e+02,-6.319027885090245036e+02,-1.915691507530082163e+02,-2.505076407463702708e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.330000000000000000e+02
-5.189946713975450621e+02,-5.081529079013143928e+02,-2.349156811897701118e+02,-2.424610413870714183e+02,-6.225497075904904705e+02,-6.439435007588044755e+02,-1.944054409984046288e+02,-2.563350391765052336e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.340000000000000000e+02
-5.286500184096830708e+02,-5.145289558654985740e+02,-2.404864340211524905e+02,-2.455478198960763621e+02,-6.356161399097563844e+02,-6.559893679615443034e+02,-1.987614908688901778e+02,-2.619729663538055320e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.350000000000000000e+02
-5.383527692654151906e+02,-5.209379438946853043e+02,-2.453735791259769030e+02,-2.484529150301796108e+02,-6.463000500787029523e+02,-6.670450502223648073e+02,-2.030006394702322723e+02,-2.655534561663689601e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.360000000000000000e+02
-5.473379783469890754e+02,-5.276539289027632549e+02,-2.482870247385189941e+02,-2.496004471139540328e+02,-6.545018785854226735e+02,-6.762070554791507675e+02,-2.052244577475657934e+02,-2.659677169015340041e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.370000000000000000e+02
-5.555411978809725042e+02,-5.351440726205864848e+02,-2.491519004066130947e+02,-2.488830476964267291e+02,-6.616372999097993670e+02,-6.836270829707973462e+02,-2.049523435225064532e+02,-2.642147829863824882e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.380000000000000000e+02
-5.635680578368564966e+02,-5.437537169869283389e+02,-2.494290229037942481e+02,-2.481990093169661122e+02,-6.697884520111911115e+02,-6.906429286124612190e+02,-2.036984521306767419e+02,-2.632684142399248231e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.390000000000000000e+02
-5.720444785894005690e+02,-5.533347018008798841e+02,-2.511647208019749087e+02,-2.501849265784912859e+02,-6.803541152202233206e+02,-6.989308910381532769e+02,-2.039225214938669524e+02,-2.662813570929993148e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.400000000000000000e+02
-5.809649418747012533e+02,-5.632554189321917875e+02,-2.554661961538777177e+02,-2.561860542354534118e+02,-6.931738525907549047e+02,-7.093874138669207241e+02,-2.072236407505615716e+02,-2.743885997623301591e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.410000000000000000e+02
-5.896348732039705283e+02,-5.728211183249659371e+02,-2.616606981302684289e+02,-2.651721458947331485e+02,-7.067385995645481671e+02,-7.216290076876093735e+02,-2.132495741455795724e+02,-2.858143409432368571e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.420000000000000000e+02
-5.972295008282503659e+02,-5.816924436286071796e+02,-2.678288554273813133e+02,-2.744486040100482569e+02,-7.192509315645429524e+02,-7.343994949579191598e+02,-2.200934056592132038e+02,-2.969718332946140436e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.430000000000000000e+02
-6.034589467819437232e+02,-5.899212035354321415e+02,-2.722249176394534516e+02,-2.814807121211288177e+02,-7.296881743065841874e+02,-7.464120772409514757e+02,-2.256743483103127801e+02,-3.046864258112263997e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.440000000000000000e+02
-6.087915186029281358e+02,-5.976436366575844659e+02,-2.743925735918155624e+02,-2.853236984022632896e+02,-7.381362386364062331e+02,-7.569287965428075040e+02,-2.289304261579645754e+02,-3.079196244648037464e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.450000000000000000e+02
-6.140940783120340711e+02,-6.047976628573351263e+02,-2.751501543906542793e+02,-2.866601863507294183e+02,-7.453238393358396934e+02,-7.657829006463380210e+02,-2.300521051612013252e+02,-3.079140987344917448e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.460000000000000000e+02
-6.200185580298289096e+02,-6.111529280593777003e+02,-2.756715369592611751e+02,-2.867175476283591706e+02,-7.519405800509848632e+02,-7.731094532033966971e+02,-2.299361900371177398e+02,-3.069570630245389111e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.470000000000000000e+02
-6.266059679456811864e+02,-6.166034148107792134e+02,-2.766030926896528399e+02,-2.861931752297014100e+02,-7.583275850076452116e+02,-7.791789522230219518e+02,-2.295597394322967375e+02,-3.068531593706720741e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.480000000000000000e+02
-6.333329928963303246e+02,-6.214114022028038562e+02,-2.778925027056511681e+02,-2.850629078588681296e+02,-7.645496404108916977e+02,-7.843812459960499837e+02,-2.296824062232299184e+02,-3.081065296897286316e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.490000000000000000e+02
-6.395084174086764506e+02,-6.261651165687853791e+02,-2.792230544577851106e+02,-2.832090983666312241e+02,-7.705190997723966575e+02,-7.891536771910923562e+02,-2.307793066130643638e+02,-3.100958126350769817e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.500000000000000000e+02
-6.447508945803301685e+02,-6.314886470540213850e+02,-2.804727576246959870e+02,-2.810953668564261534e+02,-7.760497589961623817e+02,-7.937969364788177700e+02,-2.329792276444704839e+02,-3.118613955038654240e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.510000000000000000e+02
-6.492587538378907084e+02,-6.377065226102922679e+02,-2.817935505475552418e+02,-2.798011965937157584e+02,-7.809923658156849342e+02,-7.983964862310122044e+02,-2.360081503888877705e+02,-3.129064189457658358e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.520000000000000000e+02
-6.536968602733354601e+02,-6.446656060206423717e+02,-2.833901892741650954e+02,-2.803989984209360955e+02,-7.855025069230887311e+02,-8.030197210285114124e+02,-2.393051739464690399e+02,-3.135699986842228100e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.530000000000000000e+02
-6.587454411373896619e+02,-6.518144236039884163e+02,-2.853251074190175132e+02,-2.832481319588787301e+02,-7.901414835080104240e+02,-8.080095044030631470e+02,-2.423189413115142088e+02,-3.148274012036681597e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.540000000000000000e+02
-6.646041523418389261e+02,-6.584833617062990925e+02,-2.875049734073718355e+02,-2.877885427286141748e+02,-7.955075706720590460e+02,-8.139652484846956213e+02,-2.447518766536650219e+02,-3.176464276736842294e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.550000000000000000e+02
-6.708413156889564561e+02,-6.642049689264199515e+02,-2.897544218741968507e+02,-2.929202827053745750e+02,-8.016227521195069130e+02,-8.212650198244018611e+02,-2.465411013820721564e+02,-3.222504822364298889e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.560000000000000000e+02
-6.767518994690408363e+02,-6.688906274398691494e+02,-2.918514686959060782e+02,-2.975632667203144592e+02,-8.077077287187739785e+02,-8.294943256568449215e+02,-2.476448323510876435e+02,-3.277547576012439094e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.570000000000000000e+02
-6.819475752058979197e+02,-6.727475809799084345e+02,-2.935310015021423169e+02,-3.009337057906550399e+02,-8.127199781243825782e+02,-8.373601813037203101e+02,-2.479208566304168926e+02,-3.324941474515280788e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.580000000000000000e+02
-6.866523478995154619e+02,-6.760101510139447782e+02,-2.945732298432103562e+02,-3.024645662563025326e+02,-8.162319439074767615e+02,-8.433034176628061687e+02,-2.472717073400790468e+02,-3.349471370214532726e+02,9.446745872497558594e+00,-7.649187743663787842e-02,6.884268522262573242e-01,2.590000000000000000e+02
-6.914284111746082999e+02,-6.787393672662601602e+02,-2.950030883766703482e+02,-3.017174179583216755e+02,-8.188114926154130444e+02,-8.464264150969293041e+02,-2.459341915714139759e+02,-3.346998405118615665e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.600000000000000000e+02
-6.965958440159129168e+02,-6.808930365614469338e+02,-2.952476234436535378e+02,-2.986039738704698721e+02,-8.215558884179390589e+02,-8.470770500107282714e+02,-2.446025148581884423e+02,-3.327815603173476120e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.610000000000000000e+02
-7.019233196638374466e+02,-6.825941758189806023e+02,-2.960669527292193379e+02,-2.937846796318754059e+02,-8.252744462287050737e+02,-8.466778709827563034e+02,-2.441875775745820647e+02,-3.310941779117433725e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.620000000000000000e+02
-7.068855849592396225e+02,-6.843027798255779999e+02,-2.982129335096524301e+02,-2.887440229348330831e+02,-8.300935165124124069e+02,-8.469301512628671844e+02,-2.453231146987845932e+02,-3.312920284651013390e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.630000000000000000e+02
-7.112054341609632502e+02,-6.866635694442924205e+02,-3.019830625220624825e+02,-2.852094841466728212e+02,-8.356900338524233121e+02,-8.489126109469411858e+02,-2.479580313258329625e+02,-3.338573769495690158e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.640000000000000000e+02
-7.151105622259215124e+02,-6.901483740135297467e+02,-3.069686705418362180e+02,-2.842360342939018665e+02,-8.416903487187302062e+02,-8.526293698853349952e+02,-2.513718530712208121e+02,-3.379767514497566481e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.650000000000000000e+02
-7.190479506812615682e+02,-6.948498516053773528e+02,-3.122086483798370864e+02,-2.857168902707717280e+02,-8.477402117098694134e+02,-8.572546170486361916e+02,-2.546617278631481440e+02,-3.422288369789696389e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.660000000000000000e+02
-7.231743052228123361e+02,-7.006231512081395749e+02,-3.166978181806089196e+02,-2.887652657694375193e+02,-8.532824508558214802e+02,-8.618580319564105139e+02,-2.573476735329900293e+02,-3.455098145121701236e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.670000000000000000e+02
-7.271669688274091641e+02,-7.073413385981142483e+02,-3.199282323239299330e+02,-2.925820378049993451e+02,-8.574991377772228134e+02,-8.660514367156569051e+02,-2.595840468707328910e+02,-3.475012968672290299e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.680000000000000000e+02
-7.305516622151005777e+02,-7.148555717735792996e+02,-3.220923225634232949e+02,-2.969354999206188950e+02,-8.596469876684732299e+02,-8.700523995855169233e+02,-2.617663637172743165e+02,-3.484593016485951011e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.690000000000000000e+02
-7.332002169644497371e+02,-7.225931350695561832e+02,-3.238216760858804264e+02,-3.018087744962019769e+02,-8.595365752065087008e+02,-8.741622836930824860e+02,-2.639134257555765544e+02,-3.487120328288083329e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.700000000000000000e+02
-7.354767118596977298e+02,-7.292631151676384889e+02,-3.257172345918322662e+02,-3.067110624498839115e+02,-8.577408052742368909e+02,-8.782208153553178818e+02,-2.654991727803001140e+02,-3.484580577529859511e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.710000000000000000e+02
-7.378723585578268285e+02,-7.332613930692814392e+02,-3.280878069280790896e+02,-3.105971399591760473e+02,-8.554014612138300890e+02,-8.816592971963084437e+02,-2.660163503251087604e+02,-3.480788762435289527e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.720000000000000000e+02
-7.405056875962094409e+02,-7.337503055026184029e+02,-3.310572582067650274e+02,-3.126813481991828212e+02,-8.538432115959358271e+02,-8.841692562879103434e+02,-2.657586320362679544e+02,-3.485369079704952355e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.730000000000000000e+02
-7.430123530535176997e+02,-7.315779658049814316e+02,-3.348152644412832615e+02,-3.133573114321106914e+02,-8.542030081765518617e+02,-8.862812132265155469e+02,-2.659236394879033014e+02,-3.512033721450416124e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.740000000000000000e+02
-7.449756243690721931e+02,-7.290764031271373824e+02,-3.396461921515638096e+02,-3.141288161211796250e+02,-8.571045765189345502e+02,-8.891003834975488189e+02,-2.677169754654614735e+02,-3.569483322664520983e+02,9.484992027282714844e+00,-3.824593871831893921e-02,7.266727685928344727e-01,2.750000000000000000e+02
