F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.002665031701326370e-11,-2.637534635141491890e-11,-3.365130396559834480e-11,-5.002220859751105309e-11,-4.638422979041934013e-11,-5.820766091346740723e-11,-5.638867150992155075e-11,-4.911271389573812485e-11,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.000000000000000000e+02
-3.507168658310729370e+01,-3.191343770140520064e+01,-2.649283154423392261e+01,-2.029102542143118626e+01,-9.898038650761191093e+01,-7.472431560997938504e+01,-4.860416933642591175e+01,-2.435399405567841313e+01,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.010000000000000000e+02
-8.093051966097209515e+01,-7.292505291484667396e+01,-4.871301039014088019e+01,-4.280251703153771814e+01,-1.713234045468425393e+02,-1.353385187241165113e+02,-7.966071304202159808e+01,-5.059771611184532958e+01,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.020000000000000000e+02
-1.396825158343472140e+02,-1.237756878445652546e+02,-6.663163815300231363e+01,-6.795692470233916538e+01,-2.130390163357769779e+02,-1.797062551799972425e+02,-9.089126720163403661e+01,-7.956881588354190171e+01,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.030000000000000000e+02
-2.040685016916240784e+02,-1.770522504281707370e+02,-8.436139013010142662e+01,-9.434387321830854489e+01,-2.436600783941012196e+02,-2.181114595441067650e+02,-9.581450688677068683e+01,-1.108974337652680333e+02,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.040000000000000000e+02
-2.647822146596754465e+02,-2.253386972675380093e+02,-1.059618678406923209e+02,-1.203357290002340960e+02,-2.858868351287710539e+02,-2.624890976784454324e+02,-1.098947168514450823e+02,-1.436835635080778957e+02,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.050000000000000000e+02
-3.182230293046632141e+02,-2.684379004219013041e+02,-1.315889132022230115e+02,-1.455300825112490202e+02,-3.452902263775840765e+02,-3.157087437516156569e+02,-1.367433954296111551e+02,-1.771537881082376771e+02,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.060000000000000000e+02
-3.675939477777010325e+02,-3.123272599813903980e+02,-1.577721836006749072e+02,-1.705871111171882148e+02,-4.092562641823196827e+02,-3.710382360079001955e+02,-1.674210123700231634e+02,-2.106851373007357324e+02,9.217270851135253906e+00,1.912296712398529053e-01,1.453345537185668945e+00,2.070000000000000000e+02
-4.175958817426935639e+02,-3.617335463687913943e+02,-1.810934943814645521e+02,-1.959257301889983864e+02,-4.631637374855035887e+02,-4.206700503388174184e+02,-1.915263239724945379e+02,-2.434745405485291485e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.080000000000000000e+02
-4.690504502213252636e+02,-4.147520061835853085e+02,-2.011820786458056318e+02,-2.209493841335661273e+02,-5.050975601327490949e+02,-4.634390419249975821e+02,-2.073912500941123653e+02,-2.745665135195595212e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.090000000000000000e+02
-5.187254711816685813e+02,-4.650103722410058253e+02,-2.201725091169346342e+02,-2.446891164289381777e+02,-5.448496216446010294e+02,-5.043025551967884894e+02,-2.216136723016907126e+02,-3.033945065238185634e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.100000000000000000e+02
-5.634854215103123352e+02,-5.083711534527969889e+02,-2.398104578593920451e+02,-2.669885869934505536e+02,-5.912250312437708999e+02,-5.477655651567347377e+02,-2.404841590735395584e+02,-3.302331916086604906e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.110000000000000000e+02
-6.036734011270486917e+02,-5.466486558520255130e+02,-2.596425839887369875e+02,-2.887256809586356212e+02,-6.429429882091153559e+02,-5.932374202720884568e+02,-2.635920799580908351e+02,-3.559598851490181914e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.120000000000000000e+02
-6.423614829996986373e+02,-5.847649972812896522e+02,-2.780236226706429079e+02,-3.107352618073223312e+02,-6.919255888789411983e+02,-6.367647251091639191e+02,-2.856905488442707792e+02,-3.812973093680348029e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.130000000000000000e+02
-6.819481765271411859e+02,-6.250808107809939429e+02,-2.943539669942592809e+02,-3.326716090689201337e+02,-7.331837019221020455e+02,-6.760113768085011543e+02,-3.031590775856429900e+02,-4.063106317834481160e+02,9.332008361816406250e+00,2.294756323099136353e-01,1.491591572761535645e+00,2.140000000000000000e+02
