F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.093170329928398132e-11,-4.911271389573812485e-11,-4.365574568510055542e-11,-1.637090463191270828e-11,-5.638867150992155075e-11,-4.729372449219226837e-11,-6.730260793119668961e-11,-4.274625098332762718e-11,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.010000000000000000e+02
-1.434370017096625816e+01,-1.354714044558750174e+01,-2.031793281621867209e+01,-1.952505358251983125e+01,-6.013494227740375209e+01,-4.372939532448253885e+01,-3.285986625384066429e+01,-1.333620250964850129e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.020000000000000000e+02
-3.485529816471716913e+01,-3.279592405759103713e+01,-3.627069580787610903e+01,-3.724888511191693397e+01,-1.008068918873159419e+02,-7.655083487355659599e+01,-5.238077307572348218e+01,-2.860775383686723217e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.030000000000000000e+02
-6.203407587319634331e+01,-5.825756059273862775e+01,-4.699664768479487975e+01,-5.289010120634247869e+01,-1.191633128695593768e+02,-9.652032578367288806e+01,-5.674673000266011513e+01,-4.610240218033504789e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.040000000000000000e+02
-9.061387323800772720e+01,-8.541771487281675945e+01,-5.517914809705871448e+01,-6.781595067292346357e+01,-1.293948339065227628e+02,-1.111850474064631271e+02,-5.600426419095128949e+01,-6.437642152542684926e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.050000000000000000e+02
-1.148455563137513309e+02,-1.097729164353104352e+02,-6.387130171227454412e+01,-8.371092040756047936e+01,-1.476016203145982217e+02,-1.297356014570050320e+02,-6.155197672307804169e+01,-8.164420990740472917e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.060000000000000000e+02
-1.336217564418202528e+02,-1.311332009551852025e+02,-7.363467764438064478e+01,-1.010437251164121335e+02,-1.771262811687893191e+02,-1.548765610262944392e+02,-7.579184071061899886e+01,-9.712164476492762333e+01,9.332008361816406250e+00,1.912296712398529053e-01,1.262115836143493652e+00,2.070000000000000000e+02
-1.504845814745813186e+02,-1.527400237539195587e+02,-8.284379350119252194e+01,-1.186926435858476907e+02,-2.084349751960589856e+02,-1.819723732276725059e+02,-9.182102147446676099e+01,-1.111059979846486385e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.080000000000000000e+02
-1.691662177801963480e+02,-1.766709489803079123e+02,-9.031394651271239127e+01,-1.349193934679042286e+02,-2.314714172942558434e+02,-2.050858063149744339e+02,-1.020155841549367324e+02,-1.241089517394402719e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.090000000000000000e+02
-1.897414208681166201e+02,-2.009298355500386606e+02,-9.699641690345561074e+01,-1.486892292937236562e+02,-2.461444191753498671e+02,-2.229467663727518811e+02,-1.056956102399517476e+02,-1.362900006591744386e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.100000000000000000e+02
-2.092238291993216990e+02,-2.213782674859339750e+02,-1.048732020144761918e+02,-1.602159744802838759e+02,-2.606339793703709802e+02,-2.391444481134876696e+02,-1.084360266663670700e+02,-1.477720306248511406e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.110000000000000000e+02
-2.253878257148599005e+02,-2.361499950022525809e+02,-1.145179126739094499e+02,-1.704637670556421654e+02,-2.813321633094419667e+02,-2.575337559402496481e+02,-1.151831023233326050e+02,-1.591436586024028657e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.120000000000000000e+02
-2.393834829802499371e+02,-2.476367901378043825e+02,-1.242218499065547803e+02,-1.802382548097575636e+02,-3.063576888419047464e+02,-2.783892915767355589e+02,-1.253117075314994509e+02,-1.711959678031253134e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.130000000000000000e+02
-2.545000345114931406e+02,-2.600956700392480343e+02,-1.316724589285677212e+02,-1.896726992388357758e+02,-3.288761664162093439e+02,-2.989527363184924980e+02,-1.343811663535398111e+02,-1.839968053284928828e+02,9.255517005920410156e+00,7.649187743663787842e-02,1.262115836143493652e+00,2.140000000000000000e+02
