F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.274625098332762718e-11,-3.456079866737127304e-11,-5.456968210637569427e-11,-4.274625098332762718e-11,-6.730260793119668961e-11,-9.822542779147624969e-11,-5.275069270282983780e-11,-3.274180926382541656e-11,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.010000000000000000e+02
-2.991769661037778860e+01,-3.616335708257520309e+01,3.456679664073817548e+00,-6.682423759630182758e+00,4.281930936343997018e+00,-9.805954111316168564e+00,1.372827389742997184e+01,-1.713369647928993800e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.020000000000000000e+02
-5.494696228803331906e+01,-6.451786766277473362e+01,2.978891101176486700e+00,-1.617537485216234927e+01,-4.865267257549930946e+00,-2.622744752192193118e+01,1.674901365895129857e+01,-3.216657445971395646e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.030000000000000000e+02
-7.418247371245706745e+01,-8.358169151652600704e+01,-2.536323126305433107e+00,-2.869660097879750538e+01,-2.945462574121484067e+01,-4.988349077227758244e+01,7.155863505045999773e+00,-4.470568278968494269e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.040000000000000000e+02
-9.097436808140082576e+01,-9.849590209347024938e+01,-1.119364711500020348e+01,-4.187375111910114356e+01,-5.970779596422471514e+01,-7.524469749395757390e+01,-7.694352437392808497e+00,-5.621704219462935725e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.050000000000000000e+02
-1.094786571008007741e+02,-1.154328804327951730e+02,-2.045704968873633334e+01,-5.321366280732854648e+01,-8.439165728953412327e+01,-9.621061030994496832e+01,-1.889692276078130817e+01,-6.860886983355521807e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.060000000000000000e+02
-1.310190663073644828e+02,-1.360116722609609496e+02,-2.938387303134095418e+01,-6.241634826170593442e+01,-1.009922836547029874e+02,-1.116756387002042175e+02,-2.380494196237486904e+01,-8.268611794230218948e+01,9.332008361816406250e+00,1.147378161549568176e-01,1.223870038986206055e+00,2.070000000000000000e+02
-1.536342501577873918e+02,-1.570669820863349742e+02,-3.855290694146879105e+01,-7.125157875738204893e+01,-1.159739020843762773e+02,-1.257393887038924731e+02,-2.659470823022820696e+01,-9.781420863369294239e+01,9.332008361816406250e+00,3.824593871831893921e-02,1.147378087043762207e+00,2.080000000000000000e+02
-1.747265501544925428e+02,-1.751926968944662804e+02,-4.827065572162337048e+01,-8.141500087525946583e+01,-1.363065607112039288e+02,-1.429694712930031528e+02,-3.231635453871513164e+01,-1.128054587825517956e+02,9.332008361816406250e+00,3.824593871831893921e-02,1.147378087043762207e+00,2.090000000000000000e+02
-1.937538756372614444e+02,-1.907496198233147879e+02,-5.746252753284989012e+01,-9.277935775360037951e+01,-1.620327136800569860e+02,-1.639299524662083059e+02,-4.149671201572346035e+01,-1.269406069939841473e+02,9.332008361816406250e+00,3.824593871831893921e-02,1.147378087043762207e+00,2.100000000000000000e+02
