F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.274625098332762718e-11,-6.366462912410497665e-11,-4.547473508864641190e-11,-4.729372449219226837e-11,-5.638867150992155075e-11,-5.456968210637569427e-11,-3.728928277269005775e-11,-4.183675628155469894e-11,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.010000000000000000e+02
-9.454225412403502560e+00,-1.301546193060949008e+01,-4.239378317720365885e+00,-3.065087917724667932e+00,-3.025090622120842454e+00,-4.237711604420837830e+00,-4.306360892578595667e-01,-7.399509330010005215e+00,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.020000000000000000e+02
-2.029289854051512521e+01,-2.696504377131077490e+01,-9.139374998804669303e+00,-8.642956099330149300e+00,-1.144394866251241183e+01,-1.338739878792694071e+01,-1.122433824055406149e+00,-1.416719301548710064e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.030000000000000000e+02
-3.254882830896713131e+01,-4.186402535856723262e+01,-1.468164833746322984e+01,-1.691511946346781770e+01,-2.569853794575828942e+01,-2.796494249700117507e+01,-2.081723997861445241e+00,-1.980721990156143875e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.040000000000000000e+02
-4.491279873174244130e+01,-5.673400627851788158e+01,-2.034897159558749991e+01,-2.581006303428603132e+01,-4.148150403727595403e+01,-4.420815524627687410e+01,-3.326400303707487183e+00,-2.444429316022251442e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.050000000000000000e+02
-5.605032377022962464e+01,-7.043040036800630332e+01,-2.595305603617725865e+01,-3.334063485025126283e+01,-5.467048260225419654e+01,-5.838846636346897867e+01,-5.386498375647533976e+00,-2.929706141425322130e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.060000000000000000e+02
-6.586710834944096860e+01,-8.259512616903612070e+01,-3.206513059458484349e+01,-3.968908332508181047e+01,-6.558168529024351301e+01,-7.063086366617972089e+01,-9.240135800701864355e+00,-3.637206370154763135e+01,9.523238182067871094e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.070000000000000000e+02
-7.551713717737038678e+01,-9.388566732782055624e+01,-3.946394177037836926e+01,-4.687600566468972829e+01,-7.816124936714277283e+01,-8.433637955299855093e+01,-1.546555119659842603e+01,-4.720257280537589395e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.080000000000000000e+02
-8.629043756656665209e+01,-1.053385031414518380e+02,-4.818266801349363959e+01,-5.643511265518282016e+01,-9.532786283463792643e+01,-1.021190110655543322e+02,-2.338264555592559191e+01,-6.150916401687027246e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.090000000000000000e+02
-9.855823907439662435e+01,-1.175009445915102333e+02,-5.723622400983822445e+01,-6.756204218292077712e+01,-1.156315280456328765e+02,-1.227263378472989643e+02,-3.118377114579379850e+01,-7.699701216363155254e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.100000000000000000e+02
-1.117060862446460305e+02,-1.301115081676716727e+02,-6.536296790089181741e+01,-7.763318575463108573e+01,-1.346038934087346206e+02,-1.420403287774233831e+02,-3.711112627413513110e+01,-9.062091299210533180e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.110000000000000000e+02
-1.248551154619144654e+02,-1.425215833414658846e+02,-7.199019618056263425e+01,-8.450400194791109243e+01,-1.489984773035575927e+02,-1.568063838694315564e+02,-4.062157021820439695e+01,-1.003530355234925082e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.120000000000000000e+02
-1.374809793826634632e+02,-1.543659584165561682e+02,-7.747125353527644620e+01,-8.829498139341558272e+01,-1.593969912924885648e+02,-1.671906183308083200e+02,-4.248383617625495390e+01,-1.060922338573454908e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.130000000000000000e+02
-1.494138398441373283e+02,-1.658456935446447460e+02,-8.251587954556089244e+01,-9.106981357490076334e+01,-1.688843584644864677e+02,-1.759477745774684081e+02,-4.386590070206784731e+01,-1.091984746606485714e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.140000000000000000e+02
-1.604953548441235398e+02,-1.774301285604169607e+02,-8.754091582585988363e+01,-9.496881186309656186e+01,-1.797359575368409423e+02,-1.856251157491296908e+02,-4.541883828130994516e+01,-1.113146297684270394e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.150000000000000000e+02
-1.704668348450077247e+02,-1.893467782079096651e+02,-9.254447892504958872e+01,-1.007001615530616618e+02,-1.916548291249355316e+02,-1.968242854889476803e+02,-4.717919772157620173e+01,-1.135320582037211352e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.160000000000000000e+02
-1.792279898315746323e+02,-2.013686958088883330e+02,-9.737153469964232499e+01,-1.076057348923495738e+02,-2.028500810453915619e+02,-2.087847794640492793e+02,-4.909717458780505694e+01,-1.163338896325667520e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.170000000000000000e+02
-1.870923683143337257e+02,-2.130596994028646805e+02,-1.018880771523372459e+02,-1.148332063203788493e+02,-2.122231761942166486e+02,-2.209606539164378773e+02,-5.140860716063343716e+01,-1.199696843984547741e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.180000000000000000e+02
-1.946806290730519322e+02,-2.241806594548816065e+02,-1.059336604826812618e+02,-1.222285493781437253e+02,-2.203004494366168728e+02,-2.336325414536604512e+02,-5.444509687989193480e+01,-1.246830467478448554e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.190000000000000000e+02
-2.025191644860378801e+02,-2.348553257805278918e+02,-1.093490819175840443e+02,-1.301528547279885970e+02,-2.283948112470079650e+02,-2.471525574111865353e+02,-5.823400847338780295e+01,-1.305861899613983041e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.200000000000000000e+02
-2.107180394751203494e+02,-2.453816425190125301e+02,-1.122589026737277891e+02,-1.386724360557336695e+02,-2.373329620630338468e+02,-2.610426904453288444e+02,-6.244047188699914841e+01,-1.374460597966326532e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.210000000000000000e+02
-2.189935821922326795e+02,-2.559253281113406047e+02,-1.152848767415234761e+02,-1.471212937141144721e+02,-2.470590538099477271e+02,-2.741000962596363024e+02,-6.668862056306261366e+01,-1.446938211082979251e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.220000000000000000e+02
-2.269684229805898212e+02,-2.664104455855112974e+02,-1.192574712552277560e+02,-1.545025941603935280e+02,-2.571471796469986657e+02,-2.853666528663825375e+02,-7.082118996392637200e+01,-1.517052650218201961e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.230000000000000000e+02
-2.344785261264851215e+02,-2.766556634322741957e+02,-1.245382938642433146e+02,-1.602979045650126864e+02,-2.673965794229006860e+02,-2.949076985450747088e+02,-7.479281748914127093e+01,-1.581561636684509722e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.240000000000000000e+02
-2.416926161123819838e+02,-2.865418543391915591e+02,-1.306187301798081535e+02,-1.649131471690125181e+02,-2.779429083564982648e+02,-3.036882416014159389e+02,-7.841840320649680507e+01,-1.641899906102098612e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.250000000000000000e+02
-2.490164107196242185e+02,-2.960115315655157247e+02,-1.364911664372548330e+02,-1.693906268834643924e+02,-2.889876361224569337e+02,-3.127887386317752316e+02,-8.140660436301095615e+01,-1.702641464970420202e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.260000000000000000e+02
-2.568473856356058604e+02,-3.049427140231182420e+02,-1.414643344933119806e+02,-1.746552498710198051e+02,-3.004651163350345087e+02,-3.226782341460902899e+02,-8.369358187401394389e+01,-1.767148850375424445e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.270000000000000000e+02
-2.653201825105661555e+02,-3.131161225867763278e+02,-1.456320012042397138e+02,-1.808917650116436562e+02,-3.118673167529595958e+02,-3.330267915613367222e+02,-8.566664586800379766e+01,-1.833232544489610518e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.280000000000000000e+02
-2.742139159064608975e+02,-3.203851358456959133e+02,-1.495766041506776673e+02,-1.874629110802352443e+02,-3.223366109128764947e+02,-3.430335171116312267e+02,-8.794064505298320000e+01,-1.892727250435318638e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.290000000000000000e+02
-2.831233157948763619e+02,-3.268868108812621358e+02,-1.536980299698097951e+02,-1.933641072194104709e+02,-3.311051696076556254e+02,-3.519830276517468519e+02,-9.086556721803935943e+01,-1.936750852524592119e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.300000000000000000e+02
-2.917687977169098303e+02,-3.330405553207792764e+02,-1.578772495015400636e+02,-1.978818822887305942e+02,-3.381154733993353148e+02,-3.597308357838955999e+02,-9.427880573372021900e+01,-1.963487992749796831e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.310000000000000000e+02
-3.001473237499276365e+02,-3.392819860847530435e+02,-1.617157298510346664e+02,-2.010409165447435953e+02,-3.442813776089988096e+02,-3.668399761979662799e+02,-9.774079115088261460e+01,-1.981649262535784146e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.320000000000000000e+02
-3.083404558794218246e+02,-3.457810345989955749e+02,-1.649645060046768776e+02,-2.035924715150549673e+02,-3.509536486299466560e+02,-3.742430500834616396e+02,-1.009702789540378944e+02,-2.005270799953641472e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.330000000000000000e+02
-3.161707525009514939e+02,-3.524362399383171578e+02,-1.676627685156886400e+02,-2.065771125413393747e+02,-3.588665702466514631e+02,-3.826045427006674799e+02,-1.040156311008668126e+02,-2.043076088421257737e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.340000000000000000e+02
-3.231382029023661744e+02,-3.591454824797910987e+02,-1.699776328767707128e+02,-2.107288784099591794e+02,-3.675118047349451444e+02,-3.918443258476472693e+02,-1.070515084130947798e+02,-2.091569153148384430e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.350000000000000000e+02
-3.288253225261260013e+02,-3.660196770638785893e+02,-1.720780165244100317e+02,-2.160711811298806424e+02,-3.756264925427130947e+02,-4.012109988096608504e+02,-1.101133681213350428e+02,-2.138421113463846268e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.360000000000000000e+02
-3.334324592928942366e+02,-3.732533798458343881e+02,-1.742091809135790754e+02,-2.219291881914605256e+02,-3.823915843068252798e+02,-4.098343580881482922e+02,-1.130848112114799733e+02,-2.173232426672502697e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.370000000000000000e+02
-3.378697544216765891e+02,-3.807427283735414676e+02,-1.767700635225496626e+02,-2.273369999366391312e+02,-3.881888975185938762e+02,-4.172727885525737292e+02,-1.158833470211930035e+02,-2.195638664517300640e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.380000000000000000e+02
-3.431962688758321747e+02,-3.878592798334948384e+02,-1.801264023636958882e+02,-2.315703800723636050e+02,-3.941698864583922841e+02,-4.236157221377097812e+02,-1.185306503804522436e+02,-2.213286535520765028e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.390000000000000000e+02
-3.498482130085058088e+02,-3.937281856039035119e+02,-1.842524586880608695e+02,-2.344859837230060293e+02,-4.011008576162266763e+02,-4.291733118443180501e+02,-1.209742035155049962e+02,-2.232462182156505150e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.400000000000000000e+02
-3.573397240869903726e+02,-3.978874980290456733e+02,-1.885880542764616621e+02,-2.364985866750907917e+02,-4.086564602030921378e+02,-4.341636232063938223e+02,-1.228973862663187901e+02,-2.251357850404465353e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.410000000000000000e+02
-3.646712843013274323e+02,-4.007791166777460603e+02,-1.923148789109218342e+02,-2.382530120336809887e+02,-4.157839684389264221e+02,-4.387025459195201620e+02,-1.238190242640248471e+02,-2.262675086843728423e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.420000000000000000e+02
-3.710345587177694142e+02,-4.035852415277663567e+02,-1.948370151630533655e+02,-2.402267566504151546e+02,-4.216450637237712726e+02,-4.430009485832542850e+02,-1.234866664025594218e+02,-2.262275896894234393e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.430000000000000000e+02
-3.761811868036247688e+02,-4.074585120522201578e+02,-1.960509283989267715e+02,-2.425090513741311042e+02,-4.261464409936015727e+02,-4.474267871293177450e+02,-1.222000335676111717e+02,-2.254337753438730942e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.440000000000000000e+02
-3.802623923633545928e+02,-4.127288611371618572e+02,-1.962855957000319904e+02,-2.448911104595295001e+02,-4.297183480236244577e+02,-4.523189619583372405e+02,-1.207525753239142432e+02,-2.248026074099125253e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.450000000000000000e+02
-3.835200619622492013e+02,-4.187204702623257617e+02,-1.961464501739369553e+02,-2.471905905317921679e+02,-4.328823986590768982e+02,-4.578024859631441359e+02,-1.200681330517304559e+02,-2.250101314963285404e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.460000000000000000e+02
-3.862456418929596111e+02,-4.243301241711783405e+02,-1.964401191261790700e+02,-2.495555288051987191e+02,-4.361695063299157482e+02,-4.638439371040094557e+02,-1.208407053653190815e+02,-2.261624435039489072e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.470000000000000000e+02
-3.889585919358273713e+02,-4.288919809831040766e+02,-1.980237998606912697e+02,-2.524639938958748644e+02,-4.402469661388217901e+02,-4.704469415653629767e+02,-1.233428991590044461e+02,-2.281069779067893251e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.480000000000000000e+02
-3.924077266868771403e+02,-4.326311744707572871e+02,-2.013706213547234256e+02,-2.563564433243404892e+02,-4.457234659671257759e+02,-4.776808400270665516e+02,-1.273391777608617303e+02,-2.308251109275342969e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.490000000000000000e+02
-3.971681066602477586e+02,-4.363705680911862146e+02,-2.060469915231924460e+02,-2.611607156895047410e+02,-4.525363837088789296e+02,-4.854136815730371382e+02,-1.320341910650040518e+02,-2.342979856065139757e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.500000000000000000e+02
-4.031177058386015233e+02,-4.407812338423191250e+02,-2.106707137487751424e+02,-2.661195269612321681e+02,-4.595493023771659864e+02,-4.930038731620743420e+02,-1.361995299004620392e+02,-2.379710495061967777e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.510000000000000000e+02
-4.093545196586933343e+02,-4.458298877305460337e+02,-2.137041979670057117e+02,-2.701489308273016832e+02,-4.650504540007618743e+02,-4.993777794913671642e+02,-1.386862084318258894e+02,-2.406149777086689028e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.520000000000000000e+02
-4.147434997558234500e+02,-4.508708817567530787e+02,-2.146259836222943704e+02,-2.725264162863604724e+02,-4.680066575778946572e+02,-5.036301389029295024e+02,-1.391713920763154420e+02,-2.410851113996131971e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.530000000000000000e+02
-4.186891937091054388e+02,-4.552622630636810754e+02,-2.144695638398529809e+02,-2.734105233354653137e+02,-4.690345442918473964e+02,-5.057820853925450137e+02,-1.385392701052242046e+02,-2.394640438315905158e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.540000000000000000e+02
-4.214900252970928705e+02,-4.589460931841090314e+02,-2.151171193035770557e+02,-2.737814060536184115e+02,-4.701155055454364629e+02,-5.070574708196572828e+02,-1.383719440323498020e+02,-2.374399975763799375e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.550000000000000000e+02
-4.240095898019962988e+02,-4.624823502109147739e+02,-2.178374126327671547e+02,-2.748236237610108219e+02,-4.731619972503344798e+02,-5.093056508328572818e+02,-1.397732798913289116e+02,-2.373142545088940096e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.560000000000000000e+02
-4.269997035214923926e+02,-4.665341313028934564e+02,-2.223211981434492373e+02,-2.772190106922980704e+02,-4.786282048002199190e+02,-5.138763915584127062e+02,-1.424962229660964113e+02,-2.403265580755355586e+02,9.484992027282714844e+00,-8.414105772972106934e-01,-7.649186849594116211e-01,2.570000000000000000e+02
