F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-4.092726157978177071e-11,-5.638867150992155075e-11,-4.365574568510055542e-11,-4.183675628155469894e-11,-6.548361852765083313e-11,-5.093170329928398132e-11,-4.638422979041934013e-11,-4.183675628155469894e-11,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.010000000000000000e+02
-1.187983791917940835e+01,-1.602265830381566047e+01,-9.546375901752071513e+00,-1.035581449387063913e+01,-2.495940640293338220e+01,-2.150787186352499702e+01,-7.537218807488898165e+00,-1.375591145414273342e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.020000000000000000e+02
-2.395920054219004669e+01,-3.244760489663894987e+01,-1.756270076636246813e+01,-2.030036881277555949e+01,-4.423476042215588677e+01,-3.971087312684903736e+01,-1.325963496318127000e+01,-2.671124820131080924e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.030000000000000000e+02
-3.624872286029221868e+01,-4.916173551525662333e+01,-2.373438234532750357e+01,-2.955982102864891203e+01,-5.664468395556468749e+01,-5.399418083616910735e+01,-1.652543009718738176e+01,-3.807597909582364082e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.040000000000000000e+02
-4.845268303304965229e+01,-6.548750828216634545e+01,-2.901713510390345618e+01,-3.806552112305053015e+01,-6.584986887387276511e+01,-6.655671157790857251e+01,-1.817093609833955270e+01,-4.737696174872598931e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.050000000000000000e+02
-6.007125426812854130e+01,-8.062600703300631722e+01,-3.462298911320158368e+01,-4.595593410308629245e+01,-7.658210044115730852e+01,-8.007956071490661998e+01,-1.983349835092667490e+01,-5.492538616319507128e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.060000000000000000e+02
-7.077887774109603924e+01,-9.419763576007153461e+01,-4.109480859881659853e+01,-5.355022275242845353e+01,-9.072962901891969523e+01,-9.546791787727488554e+01,-2.292391251058324997e+01,-6.195375243035960011e+01,9.561484336853027344e+00,-8.414105772972106934e-01,-6.884268522262573242e-01,2.070000000000000000e+02
-8.081890069737710292e+01,-1.064373502718208329e+02,-4.829837808007960120e+01,-6.125987239053119993e+01,-1.068283567396847502e+02,-1.117575161692720940e+02,-2.795831998086578096e+01,-7.004824464834473474e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.080000000000000000e+02
-9.098356497742770443e+01,-1.179594234850692374e+02,-5.598109910908624443e+01,-6.938626230751742696e+01,-1.226280707645837538e+02,-1.277553638583440261e+02,-3.449872495043837262e+01,-8.012434045320696896e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.090000000000000000e+02
-1.020425674111638727e+02,-1.294023405755351632e+02,-6.397727376057900983e+01,-7.790986662060640811e+01,-1.374672959427634851e+02,-1.433095599850703366e+02,-4.153520646177730669e+01,-9.175726660781310784e+01,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.100000000000000000e+02
-1.140357679482058302e+02,-1.412687757143794443e+02,-7.180802134104487777e+01,-8.649622053760958806e+01,-1.521168778522451248e+02,-1.589714729971465204e+02,-4.804760103566877660e+01,-1.035174065964793044e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.110000000000000000e+02
-1.261007743800355456e+02,-1.539329612958372309e+02,-7.841812219886651292e+01,-9.478568874324537319e+01,-1.669670015840129054e+02,-1.748706472931935423e+02,-5.350241453908711264e+01,-1.140957752179620002e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.120000000000000000e+02
-1.370820817818112118e+02,-1.675549341498917784e+02,-8.276428308530739741e+01,-1.027065181869384105e+02,-1.810844667115088669e+02,-1.903587544119045560e+02,-5.801518473912437912e+01,-1.232280377489332750e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.130000000000000000e+02
-1.464215041417974135e+02,-1.817965558601608791e+02,-8.488162448680122907e+01,-1.104158037762881577e+02,-1.931815044316781496e+02,-2.047280712023639353e+02,-6.198032678238905646e+01,-1.315433598851495844e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.140000000000000000e+02
-1.545513844831439201e+02,-1.956274234121219706e+02,-8.627411697233037557e+01,-1.178284484442574467e+02,-2.031044152992299132e+02,-2.178794073626013414e+02,-6.540084929346994613e+01,-1.394950922690577499e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.150000000000000000e+02
-1.624936119023195715e+02,-2.076521560971632425e+02,-8.900966438025534444e+01,-1.242484553874601261e+02,-2.120080880865507424e+02,-2.300109890405037731e+02,-6.760834680950119946e+01,-1.465047560740094923e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.160000000000000000e+02
-1.711017557248505909e+02,-2.169892887989944938e+02,-9.422602365957209258e+01,-1.287078610747412313e+02,-2.211557869774687788e+02,-2.408649784576391539e+02,-6.787518882203767134e+01,-1.513154106660267644e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.170000000000000000e+02
-1.806075072585363159e+02,-2.240729011076909956e+02,-1.013889390443173397e+02,-1.309372765480638918e+02,-2.308674621225418377e+02,-2.497595671950730321e+02,-6.652029764648614218e+01,-1.533184161633880649e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.180000000000000000e+02
-1.907035040845785261e+02,-2.305756979156167290e+02,-1.088860725520908090e+02,-1.320837654951255900e+02,-2.407246174420415628e+02,-2.566256951813520573e+02,-6.534166560454650607e+01,-1.535306916018462289e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.190000000000000000e+02
-2.008569754342479428e+02,-2.383182567368658056e+02,-1.152706739320556153e+02,-1.342946737109432433e+02,-2.504598326032701152e+02,-2.628160665251616592e+02,-6.661094435442373651e+01,-1.541196625474949542e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.200000000000000000e+02
-2.105059267922706567e+02,-2.479716972615915438e+02,-1.200004241641172484e+02,-1.392586142641885090e+02,-2.602219972347347721e+02,-2.704516662050000377e+02,-7.126995222990626644e+01,-1.567482147514065218e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.210000000000000000e+02
-2.191439272334782800e+02,-2.586731556727763746e+02,-1.232660175857645299e+02,-1.469003912796370059e+02,-2.699520477438591115e+02,-2.807061190445365355e+02,-7.798644565431095543e+01,-1.612508537781804989e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.220000000000000000e+02
-2.265081658290391715e+02,-2.689390300458953789e+02,-1.254812881714788091e+02,-1.554650911335875207e+02,-2.789180565445985849e+02,-2.927684570913106654e+02,-8.411553398509568069e+01,-1.659159016887879261e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.230000000000000000e+02
-2.328521351267863793e+02,-2.780568656878467664e+02,-1.271377740388816164e+02,-1.630042823651638173e+02,-2.863164510319411420e+02,-3.046512782197369233e+02,-8.779418477273429744e+01,-1.691501565502894664e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.240000000000000000e+02
-2.389665984645871504e+02,-2.866444676589944720e+02,-1.290238704470139055e+02,-1.689579702874871145e+02,-2.924393306675447093e+02,-3.150901198134324659e+02,-8.922700481787069293e+01,-1.709932125088416797e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.250000000000000000e+02
-2.457329522593236106e+02,-2.958227996809282558e+02,-1.322353360798033464e+02,-1.744026400584734802e+02,-2.989905947649358495e+02,-3.246156323549093941e+02,-8.998882137697091821e+01,-1.731046874192115865e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.260000000000000000e+02
-2.535063464833374383e+02,-3.058069625470016035e+02,-1.376497780403215074e+02,-1.807792368310765596e+02,-3.079266307952511852e+02,-3.347671278755242383e+02,-9.116372457189208944e+01,-1.772993118554568355e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.270000000000000000e+02
-2.618977511024249907e+02,-3.153350717118210014e+02,-1.452319090243345272e+02,-1.883224666436044572e+02,-3.198060427138298110e+02,-3.463414855910250481e+02,-9.228900128557961580e+01,-1.839961887945773924e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.280000000000000000e+02
-2.701858408603648058e+02,-3.226068626601763754e+02,-1.538510649592553818e+02,-1.956702072236830645e+02,-3.332590288992614660e+02,-3.585014613102484873e+02,-9.217319464881074964e+01,-1.919385596930987958e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.290000000000000000e+02
-2.779490496367980086e+02,-3.269374499469822695e+02,-1.618552662781085019e+02,-2.009914428977745047e+02,-3.460989807249025034e+02,-3.695691578433434188e+02,-9.065822278100404219e+01,-1.993109032520496839e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.300000000000000000e+02
-2.852809611114034851e+02,-3.295726635922719652e+02,-1.679602298339823392e+02,-2.035647748430428692e+02,-3.569702946588522536e+02,-3.785869954939498712e+02,-8.938924765274896345e+01,-2.051518829109045328e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.310000000000000000e+02
-2.924381252930243136e+02,-3.328357960182374882e+02,-1.717694593706364685e+02,-2.043774310227445312e+02,-3.659863679147720177e+02,-3.860690298330600854e+02,-9.067292674031705246e+01,-2.098219967873956193e+02,9.446745872497558594e+00,-8.414105772972106934e-01,-7.266727685928344727e-01,2.320000000000000000e+02
-2.994019956034608185e+02,-3.383143605011873660e+02,-1.736224280749684112e+02,-2.052516795915807961e+02,-3.739069251992159479e+02,-3.932953060184972855e+02,-9.546412121099365322e+01,-2.142277800078118162e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-7.649186849594116211e-01,2.330000000000000000e+02
-3.058973003591427187e+02,-3.457096925598279995e+02,-1.740668886451012440e+02,-2.073369327976179193e+02,-3.808423369587171692e+02,-4.009434660737470040e+02,-1.024049260593164945e+02,-2.185825854848771996e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-7.649186849594116211e-01,2.340000000000000000e+02
-3.118169527111849675e+02,-3.533693620251160610e+02,-1.734717410637526882e+02,-2.103088768181596606e+02,-3.858348029721146304e+02,-4.083868828064414629e+02,-1.088001503520845290e+02,-2.218300160200860773e+02,9.523238182067871094e+00,-7.649186849594116211e-01,-7.649186849594116211e-01,2.350000000000000000e+02
