F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.455635694786906242e-11,-4.820321919396519661e-11,-4.456524038687348366e-11,-2.637534635141491890e-11,-3.728928277269005775e-11,-5.002220859751105309e-11,-3.456079866737127304e-11,-5.456968210637569427e-11,9.523238182067871094e+00,-6.119350194931030273e-01,-4.971971809864044189e-01,2.260000000000000000e+02
-4.571858177151625569e+00,-8.402915831653444911e+00,1.733915234633968794e+00,-4.084514836416929029e+00,8.472225054774753517e-01,-5.068404641007873579e+00,-1.978029807914936100e-01,-1.679292091444040125e+00,9.523238182067871094e+00,-6.119350194931030273e-01,-4.971971809864044189e-01,2.270000000000000000e+02
-1.152602375720289274e+01,-1.684966518806049862e+01,3.356979322497863905e-01,-1.064433086120152439e+01,-5.574799604726649704e+00,-1.529983852655641385e+01,-2.869269029867609788e+00,-5.385522593684981985e+00,9.523238182067871094e+00,-6.119350194931030273e-01,-4.971971809864044189e-01,2.280000000000000000e+02
-2.118570556688428042e+01,-2.528384615309187211e+01,-4.748722347044349590e+00,-1.985430129497763119e+01,-2.019033708610004396e+01,-3.132457065130165574e+01,-7.865025110373608186e+00,-1.129583476000152586e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.290000000000000000e+02
-3.173640388504554721e+01,-3.364023904785062768e+01,-1.138813233448399842e+01,-2.950628430807410041e+01,-3.734297171043181152e+01,-4.902705977169352991e+01,-1.252695327635774447e+01,-1.764780262666317867e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.300000000000000000e+02
-4.107387048066993884e+01,-4.199094694416089624e+01,-1.702103809908476251e+01,-3.711434375152202847e+01,-5.053381196659393026e+01,-6.358337646098061668e+01,-1.436546792644639936e+01,-2.237333615914849361e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.310000000000000000e+02
-4.864945776713011583e+01,-5.045594471515687474e+01,-2.086180589712603251e+01,-4.206537789288358908e+01,-5.818711504166094528e+01,-7.359226296997712780e+01,-1.347118381666314235e+01,-2.479500984963488008e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.320000000000000000e+02
-5.555600499664524250e+01,-5.886302481203711068e+01,-2.397496163710093242e+01,-4.581498868595917884e+01,-6.403131007475985825e+01,-8.149191150415481388e+01,-1.223311800354622392e+01,-2.585746128573555325e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.330000000000000000e+02
-6.301614723600050638e+01,-6.655490724810624670e+01,-2.755659468258090783e+01,-5.021438032262267370e+01,-7.255080649973842810e+01,-9.051619618258428090e+01,-1.282454997907098004e+01,-2.698967919452843489e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.340000000000000000e+02
-7.101708656679602427e+01,-7.271330101910007215e+01,-3.154490163518221379e+01,-5.580753977759559348e+01,-8.467197318992566579e+01,-1.016894005337571798e+02,-1.514321339152411383e+01,-2.894944530585871689e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.350000000000000000e+02
-7.848707233011009521e+01,-7.702569006975591037e+01,-3.499504662158142310e+01,-6.165832849375237856e+01,-9.775902976288216450e+01,-1.136372168252755728e+02,-1.719801038185687503e+01,-3.167427449552360486e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.360000000000000000e+02
-8.466208408681904984e+01,-8.007432607448208728e+01,-3.753010154039839108e+01,-6.654382391345006909e+01,-1.090139870940365654e+02,-1.246516275541571304e+02,-1.730172639285865444e+01,-3.489193196590531443e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.370000000000000000e+02
-9.009116358888604736e+01,-8.303746890334878117e+01,-4.006551859269802662e+01,-7.012921324666513101e+01,-1.181784613748268384e+02,-1.343725591407619504e+02,-1.573320129550575075e+01,-3.855008547676425223e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.380000000000000000e+02
-9.623299516228053108e+01,-8.696704104830678261e+01,-4.399422133598818618e+01,-7.309874409615986224e+01,-1.270087658794036543e+02,-1.435424267010521362e+02,-1.437203858883458452e+01,-4.265384156600703136e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.390000000000000000e+02
-1.041041271925087131e+02,-9.230018089485201926e+01,-4.977294734140195942e+01,-7.644239075272435002e+01,-1.368421452674720058e+02,-1.527274281079253342e+02,-1.496518492263476219e+01,-4.696997031272621825e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.400000000000000000e+02
-1.133269654673576952e+02,-9.896154350926281040e+01,-5.640834392580109125e+01,-8.078300565830613778e+01,-1.472400648657330748e+02,-1.617653035707280651e+02,-1.783681273599086126e+01,-5.116448789495916571e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.410000000000000000e+02
-1.224264708216032886e+02,-1.067581501293325346e+02,-6.227534367074349575e+01,-8.624661435142388655e+01,-1.568583930087424960e+02,-1.703701510645714734e+02,-2.203624764604865049e+01,-5.523329615452712460e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.420000000000000000e+02
-1.300148163434423623e+02,-1.155185701034015437e+02,-6.637987793779757340e+01,-9.266707999094433035e+01,-1.650706019398276112e+02,-1.788103308534455209e+02,-2.638168167970252398e+01,-5.959370347130607115e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.430000000000000000e+02
-1.357823166307025531e+02,-1.248442075694019877e+02,-6.891041316111022752e+01,-9.969862080210623390e+01,-1.724170885065295806e+02,-1.876626196072611492e+02,-3.021665504415341275e+01,-6.454728035358675697e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.440000000000000000e+02
-1.405379183818340607e+02,-1.338767940416837519e+02,-7.077846495504854829e+01,-1.067477576842784401e+02,-1.796642715599318763e+02,-1.969812157470096281e+02,-3.334799819088948425e+01,-6.962029947534665553e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.450000000000000000e+02
-1.454090493067615171e+02,-1.415106940117839258e+02,-7.273390979062060069e+01,-1.129457048144558939e+02,-1.867981122242899801e+02,-2.059817602651055495e+02,-3.557300627153017558e+01,-7.354004503019496042e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.460000000000000000e+02
-1.509472800361545524e+02,-1.469886391424706744e+02,-7.481035450254967145e+01,-1.173473825010141809e+02,-1.930403771142873666e+02,-2.136773753619145282e+02,-3.646789672542217886e+01,-7.501094002423815255e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.470000000000000000e+02
-1.568324666544567663e+02,-1.503724697050583927e+02,-7.642360657548124436e+01,-1.193072418370547894e+02,-1.976498957702960979e+02,-2.197542697948747445e+02,-3.565468140775283246e+01,-7.366065505067217600e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.480000000000000000e+02
-1.623061295565448745e+02,-1.524790092601588185e+02,-7.695202738588068314e+01,-1.188416428215914493e+02,-2.005843580186792678e+02,-2.247621939559849125e+02,-3.322901236524739943e+01,-7.034926032620660408e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.490000000000000000e+02
-1.669119952574328636e+02,-1.543824004723692269e+02,-7.639178141056527238e+01,-1.168030332521848322e+02,-2.025671624672013422e+02,-2.295497859321667420e+02,-2.994789644454249355e+01,-6.665012074850801582e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.500000000000000000e+02
-1.709129901283831714e+02,-1.569256414570245397e+02,-7.564235180236300948e+01,-1.147327354192202620e+02,-2.047962697469483828e+02,-2.346532754859099441e+02,-2.703723704641743097e+01,-6.400755247321558272e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.510000000000000000e+02
-1.750500665827094053e+02,-1.605501027287191391e+02,-7.612436444733702956e+01,-1.143292287820668207e+02,-2.085855926610756796e+02,-2.402126825049517720e+02,-2.573635408554673631e+01,-6.319499020321745775e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.520000000000000000e+02
-1.798821814291377450e+02,-1.653871240858688907e+02,-7.886685695708411004e+01,-1.167019461281879558e+02,-2.149167733616550322e+02,-2.462819305080092818e+02,-2.681220627364928077e+01,-6.429740004872746795e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.530000000000000000e+02
-1.853129293160200177e+02,-1.713795207122639113e+02,-8.370338243131982381e+01,-1.218695388737178291e+02,-2.239062044050679106e+02,-2.530347464842143381e+02,-3.026105130319228920e+01,-6.700141508533397428e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.540000000000000000e+02
-1.907395123661590333e+02,-1.783174558641467229e+02,-8.927483986892139001e+01,-1.288912338242716942e+02,-2.345555425696184102e+02,-2.606467349441927581e+02,-3.531250309329971060e+01,-7.085092778105899924e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.550000000000000000e+02
-1.956641713357130357e+02,-1.858359291625138212e+02,-9.392648700723157162e+01,-1.365190085802832982e+02,-2.451742233067652705e+02,-2.690428872481870712e+02,-4.069178186711633316e+01,-7.529565798301428003e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.560000000000000000e+02
-2.001329992454711828e+02,-1.934309304006119419e+02,-9.675405270295914306e+01,-1.437523501909322476e+02,-2.542678559896785373e+02,-2.777518871167858379e+02,-4.497321634188574535e+01,-7.958282013050120440e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.570000000000000000e+02
-2.045639201990657057e+02,-2.004702889933341794e+02,-9.790917256295870175e+01,-1.497983712820578148e+02,-2.611564483207966987e+02,-2.859068222103123844e+02,-4.691917405018921272e+01,-8.269397036577629478e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.580000000000000000e+02
-2.091799003488608832e+02,-2.061843329495468424e+02,-9.802362283151614974e+01,-1.536648430253071638e+02,-2.658406442257473827e+02,-2.923720874632763298e+02,-4.583317036922380794e+01,-8.354075911848758551e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.590000000000000000e+02
-2.136801794945945403e+02,-2.097525539649200255e+02,-9.748566691201858703e+01,-1.541683166257607809e+02,-2.684675425352861566e+02,-2.960977254574945619e+02,-4.194875371816033294e+01,-8.147817482379923604e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.600000000000000000e+02
-2.175224453462033125e+02,-2.106432625226411801e+02,-9.635371544810277555e+01,-1.507752364589159697e+02,-2.691603513753025254e+02,-2.967451748835310354e+02,-3.665883740773824684e+01,-7.691210008339294291e+01,9.484992027282714844e+00,-6.884268522262573242e-01,-4.971971809864044189e-01,2.610000000000000000e+02
