F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-5.002220859751105309e-11,-4.092726157978177071e-11,-2.910383045673370361e-11,-2.819433575496077538e-11,-5.911715561524033546e-11,-6.730260793119668961e-11,-5.002220859751105309e-11,-3.910827217623591423e-11,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.270000000000000000e+02
-6.415767750168015482e+00,-7.528997777509175648e+00,-3.492079074358116486e-01,-2.807712408297447837e+00,1.997440260253824817e+00,-3.996345730080065550e+00,1.160942359978434979e+00,-4.000305814688545070e-01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.280000000000000000e+02
-1.516124342078910558e+01,-1.646187049337459030e+01,-3.877926851103438821e+00,-9.161799639082346403e+00,-4.318456217635684879e+00,-1.427664778994039807e+01,-9.110908569946332136e-01,-4.164219575407514640e+00,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.290000000000000000e+02
-2.657724130843325838e+01,-2.716478264022589428e+01,-1.082727772287307744e+01,-1.973327345194411464e+01,-2.014353457769266242e+01,-3.163081046682600572e+01,-6.713628742175387742e+00,-1.191930949142169993e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.300000000000000000e+02
-3.887454670901752252e+01,-3.876956328638698324e+01,-1.851163912933770916e+01,-3.199923249110634060e+01,-3.919821466040139057e+01,-5.117561867310814705e+01,-1.378234446084752562e+01,-2.132427921933413018e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.310000000000000000e+02
-4.984820767345081549e+01,-4.988528294148545683e+01,-2.411246488600954763e+01,-4.256327835962838435e+01,-5.404813959740658902e+01,-6.733826443439284049e+01,-1.902469392912826152e+01,-2.937046538590038836e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.320000000000000000e+02
-5.872492187979787559e+01,-5.953271192474130658e+01,-2.727071993329718680e+01,-4.980105389083473710e+01,-6.257307812779527012e+01,-7.877506135344901850e+01,-2.128419482572553534e+01,-3.486829937779657484e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.330000000000000000e+02
-6.648127814135932567e+01,-6.757539808221645217e+01,-2.994807107798715151e+01,-5.456168397814235504e+01,-6.858309108054618264e+01,-8.855114921626591240e+01,-2.187345807483325189e+01,-3.888449103656876105e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.340000000000000000e+02
-7.461080117487017560e+01,-7.449592035953264713e+01,-3.403686817055768188e+01,-5.879228665808204823e+01,-7.696042516115903709e+01,-1.001240670495435552e+02,-2.296923430614970130e+01,-4.311076366701854568e+01,9.446745872497558594e+00,-9.179025292396545410e-01,-4.971971809864044189e-01,2.350000000000000000e+02
-8.372969950439710374e+01,-8.091671804708312266e+01,-3.943656250622643711e+01,-6.380856339229012519e+01,-8.890619303474340995e+01,-1.137776688451440350e+02,-2.568263708866925299e+01,-4.810153075400921807e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.360000000000000000e+02
-9.326942716460234806e+01,-8.729544206155514985e+01,-4.448742785093054408e+01,-6.975891889763079234e+01,-1.017870543333310707e+02,-1.269849533433489341e+02,-2.949363780257772305e+01,-5.307989965089109319e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.370000000000000000e+02
-1.022330751298786709e+02,-9.387456865528110939e+01,-4.795802974259277107e+01,-7.622500098282671388e+01,-1.126976702219781146e+02,-1.376173447999271957e+02,-3.310294841818813438e+01,-5.713443110509524558e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.380000000000000000e+02
-1.100676153046861145e+02,-1.007173530079644479e+02,-5.030727186397052719e+01,-8.284917077036243427e+01,-1.213755110131260153e+02,-1.461558356452496810e+02,-3.555254591035918565e+01,-6.028844740682052361e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.390000000000000000e+02
-1.169276243446156514e+02,-1.077339898399586673e+02,-5.305169825869234046e+01,-8.933068966390965215e+01,-1.297395860160340817e+02,-1.547404586036054752e+02,-3.669229630145764531e+01,-6.336734302034165012e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.400000000000000000e+02
-1.234055453613982536e+02,-1.147520998274276280e+02,-5.720556720825879893e+01,-9.517918534026648558e+01,-1.393889333826891743e+02,-1.646022145650940729e+02,-3.701884087882717722e+01,-6.701174090352560597e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.410000000000000000e+02
-1.301864855035983055e+02,-1.216469575692754006e+02,-6.250886788846401032e+01,-9.986207844518594356e+01,-1.501552839558007690e+02,-1.748831870178701138e+02,-3.734900657556954684e+01,-7.097300112740867917e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.420000000000000000e+02
-1.378305989953860262e+02,-1.284219220042004963e+02,-6.797053648160454031e+01,-1.032976020137220985e+02,-1.608694253222038242e+02,-1.838760091697286043e+02,-3.849360211962630274e+01,-7.431264728004316567e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.430000000000000000e+02
-1.465499345445896324e+02,-1.351363167658437305e+02,-7.279219537002973084e+01,-1.060612040488758794e+02,-1.708012871955879746e+02,-1.909712950804196225e+02,-4.082388570997045463e+01,-7.614854231133540452e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.440000000000000000e+02
-1.559744265001936583e+02,-1.417670644155596165e+02,-7.664716676459556766e+01,-1.089810677440900690e+02,-1.799561499118444772e+02,-1.971622413646691712e+02,-4.386689592728816933e+01,-7.622573774167722149e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.450000000000000000e+02
-1.651701447587893199e+02,-1.481966586613516483e+02,-7.936050798389351257e+01,-1.125407974126674162e+02,-1.883100139891339495e+02,-2.038739887414230907e+02,-4.640742444403076661e+01,-7.499856006279242138e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.460000000000000000e+02
-1.730915796721164952e+02,-1.543696050043472496e+02,-8.076366793348552164e+01,-1.167095681697328473e+02,-1.954233812925222082e+02,-2.116769190303893993e+02,-4.728712983832610917e+01,-7.340494888569446630e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.470000000000000000e+02
-1.792019573777788537e+02,-1.604148931984582305e+02,-8.104665882141398470e+01,-1.212587008564769349e+02,-2.010965537541087542e+02,-2.202015023271014798e+02,-4.634617249361690483e+01,-7.254993800344982446e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.480000000000000000e+02
-1.837481435426780081e+02,-1.665418414682171715e+02,-8.107980345003943512e+01,-1.260470422728230915e+02,-2.061233309861081580e+02,-2.289802704152098158e+02,-4.464841510840415140e+01,-7.332532154449745576e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.490000000000000000e+02
-1.874914126568337451e+02,-1.727993533833796391e+02,-8.207810494525801914e+01,-1.308974112213882108e+02,-2.119624679861381082e+02,-2.380325133146116059e+02,-4.373353730438338971e+01,-7.602092030520543631e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.500000000000000000e+02
-1.912109187957248650e+02,-1.789980769358362522e+02,-8.476057919204959035e+01,-1.353343854492604805e+02,-2.194998423526349143e+02,-2.476163006895721992e+02,-4.457653756575746229e+01,-8.018298338578460971e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.510000000000000000e+02
-1.954437921115113568e+02,-1.849289331582913292e+02,-8.883967165995727555e+01,-1.387169053151728804e+02,-2.282756893304076584e+02,-2.576692357415695369e+02,-4.717548436754896102e+01,-8.494549813792036730e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.520000000000000000e+02
-2.005350504509215170e+02,-1.906310825425871371e+02,-9.336606014775225049e+01,-1.407969262432307005e+02,-2.370498315488066510e+02,-2.676741526226360293e+02,-5.095315273672167677e+01,-8.963281476440624829e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.530000000000000000e+02
-2.066773899492982309e+02,-1.963409326319979300e+02,-9.754747953620426415e+01,-1.421040358738600844e+02,-2.450385417988145491e+02,-2.770103198225815504e+02,-5.532397137914085761e+01,-9.408337309082799038e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.540000000000000000e+02
-2.137447337892726864e+02,-2.021140410937869092e+02,-1.012342406042271250e+02,-1.436383004907402210e+02,-2.524882805289125827e+02,-2.852855820442364347e+02,-5.980837878716192790e+01,-9.840074395804003871e+01,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.550000000000000000e+02
-2.211398218066506161e+02,-2.075480247595469336e+02,-1.047061032082224301e+02,-1.460886500731912747e+02,-2.600967800094249469e+02,-2.923459469817826175e+02,-6.378445541338896874e+01,-1.024480643610440893e+02,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.560000000000000000e+02
-2.279929458582500956e+02,-2.120229163656204037e+02,-1.081398702670308012e+02,-1.493573761163252129e+02,-2.680725766791829301e+02,-2.981929737189711886e+02,-6.647818126333550026e+01,-1.057103377543744500e+02,9.446745872497558594e+00,-5.736890435218811035e-01,-4.589512646198272705e-01,2.570000000000000000e+02
