F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-1.728039933368563652e-11,-3.728928277269005775e-11,-3.637978807091712952e-11,-1.309672370553016663e-10,-7.457856554538011551e-11,-1.273292582482099533e-10,-2.728484105318784714e-11,-1.546140993013978004e-11,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.010000000000000000e+02
2.781463564107070852e+00,8.290868764958759130e+00,1.945410726652335143e+01,1.576828544350064476e+01,-1.142342122565423779e+01,5.621286706471437356e+01,5.761963818050389818e+00,1.645743264592329069e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.020000000000000000e+02
5.011291330617495987e+00,1.480387126890491345e+01,3.504710541086114972e+01,4.124912650283295079e+01,-7.657212527226874954e+00,1.225993586236509145e+02,1.167998737859943503e+01,2.839616636492974067e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.030000000000000000e+02
7.110401173258651397e+00,1.944994706289162423e+01,4.600361380304457271e+01,7.745905653217960207e+01,1.324756063915810955e+01,2.001275637118160375e+02,1.796053495675096201e+01,3.568400884502170811e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.040000000000000000e+02
1.024987714983762999e+01,2.367820658166783687e+01,5.475790691411657463e+01,1.165319468072411837e+02,3.959692192082729889e+01,2.803411583216693543e+02,2.490444834018126130e+01,4.244355542433640949e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.050000000000000000e+02
1.507619667963717802e+01,2.867301591374143754e+01,6.427220056389796810e+01,1.498094736044859019e+02,5.807772366783319740e+01,3.537993733175790112e+02,3.280829354998149938e+01,5.265036246020372346e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.060000000000000000e+02
2.075647685068361170e+01,3.389840539350916515e+01,7.547523931001069286e+01,1.757943859220049490e+02,6.555296504175748851e+01,4.182905960324933403e+02,4.164551662724079506e+01,6.609971894262162095e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.032640218734741211e+00,2.070000000000000000e+02
2.545673016840009950e+01,3.758158767539498513e+01,8.725575325564386731e+01,2.003229494391180197e+02,6.942802001888594532e+01,4.790024921753793024e+02,5.077331753474027209e+01,7.879255948001537035e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.080000000000000000e+02
2.789973193691275810e+01,3.861101713294192450e+01,9.846030818548115349e+01,2.297277225421585172e+02,7.805535120547028782e+01,5.417477185422503680e+02,5.910613061122967338e+01,8.707594845191943023e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.090000000000000000e+02
2.852485763357344695e+01,3.781992347871891980e+01,1.093280920080724172e+02,2.645853388198247558e+02,9.234992234204764827e+01,6.070974378673745377e+02,6.586989254801937932e+01,9.117407036515760410e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.100000000000000000e+02
2.917280884385854733e+01,3.733899253103845695e+01,1.208632745320364847e+02,3.000809715198047343e+02,1.067760564356613031e+02,6.710928347029293946e+02,7.140368306986056268e+01,9.477739706729971658e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.110000000000000000e+02
3.161272553013077413e+01,3.877030385290981940e+01,1.332457057945775887e+02,3.316065113682689116e+02,1.168900184046415234e+02,7.305146007180483139e+02,7.724112202236392477e+01,1.015997124303439705e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.120000000000000000e+02
3.623053613627234881e+01,4.207432241331844125e+01,1.454284310503962843e+02,3.591745823381588707e+02,1.242635537399510213e+02,7.863080167722291662e+02,8.522514084882095631e+01,1.125993356860562926e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.130000000000000000e+02
4.188474727932316455e+01,4.615376194281998323e+01,1.564202854417026174e+02,3.864001034921566315e+02,1.339728668295156240e+02,8.418693188300603651e+02,9.627393690572625928e+01,1.262139118375807811e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.140000000000000000e+02
4.680880177192739211e+01,5.028543467027702718e+01,1.665997868650447344e+02,4.159246868486497988e+02,1.486271468823761097e+02,8.989770325967983808e+02,1.097267552073508341e+02,1.405405279095793958e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.150000000000000000e+02
4.970956811722771818e+01,5.479553797981770913e+01,1.773653184404074636e+02,4.463922103736604186e+02,1.659763682298853382e+02,9.561758760953380261e+02,1.236821891050194608e+02,1.547745556014897375e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.160000000000000000e+02
5.039326659442122036e+01,6.040261265967183135e+01,1.894917937156451444e+02,4.737068777370968746e+02,1.820892520021352539e+02,1.010902720643956854e+03,1.360149840762169333e+02,1.687678557524805001e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.170000000000000000e+02
4.984139034473264473e+01,6.717764230954253435e+01,2.021970072625254033e+02,4.946931275146089320e+02,1.956838730267227220e+02,1.062341752274907776e+03,1.454286652609898738e+02,1.819785604310882263e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.180000000000000000e+02
4.986540650333517988e+01,7.435112083041167352e+01,2.140751739328961776e+02,5.094228965447564406e+02,2.087111220434326242e+02,1.111794244501128560e+03,1.520518451159459801e+02,1.934841825235844226e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.190000000000000000e+02
5.230438155684441881e+01,8.104843588449057279e+01,2.247720054255823925e+02,5.205293930190146057e+02,2.232345607542156358e+02,1.160695299029859598e+03,1.573218539417175634e+02,2.029710485790756138e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.200000000000000000e+02
5.782706700743256079e+01,8.691360123628419387e+01,2.352905522797291269e+02,5.308729009907456202e+02,2.386941314394553046e+02,1.208949391411424585e+03,1.631116154784676837e+02,2.111721946309589839e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.210000000000000000e+02
6.497072822202153475e+01,9.180316875809421617e+01,2.464108419299673187e+02,5.418602729230206023e+02,2.525212401945991587e+02,1.255339684605965886e+03,1.704230791114905514e+02,2.189313411315988560e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.220000000000000000e+02
7.039344210964463855e+01,9.496596245429373084e+01,2.570259913197332935e+02,5.533613862524562137e+02,2.628987557563814335e+02,1.299088588809609064e+03,1.784406277465359381e+02,2.259339447169650157e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.230000000000000000e+02
7.069567707408168644e+01,9.490839009812589211e+01,2.645492876299340423e+02,5.645980041119219095e+02,2.704059507103374926e+02,1.340604561100099090e+03,1.848397833558110506e+02,2.308125825888191684e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.240000000000000000e+02
6.478978528206971532e+01,9.049735020775278826e+01,2.673591336344898082e+02,5.750574272128797020e+02,2.771262067508505424e+02,1.380836263666167724e+03,1.874526727531019787e+02,2.328311457071213226e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.250000000000000000e+02
5.499441345747163723e+01,8.242116170163444622e+01,2.669110088525358151e+02,5.850013753435396211e+02,2.847104695744510536e+02,1.420339712288685405e+03,1.861449991174349634e+02,2.334063091405341765e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.260000000000000000e+02
4.579532530358574149e+01,7.348758012884627533e+01,2.672394505151323756e+02,5.955066416018999007e+02,2.935152358039977116e+02,1.459147538961489772e+03,1.832862220405149856e+02,2.356135212563685855e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.270000000000000000e+02
4.107497724150925933e+01,6.716808452021086850e+01,2.720694019453903820e+02,6.079952021576409606e+02,3.031547591285307135e+02,1.497224581918855620e+03,1.822375148237051690e+02,2.418296583256678787e+02,9.446745872497558594e+00,-7.266727685928344727e-01,-9.943943619728088379e-01,2.280000000000000000e+02
4.188860321878064497e+01,6.544094985005813214e+01,2.820948778940510238e+02,6.234242819188111753e+02,3.132576763783490605e+02,1.534640848156617722e+03,1.850526739750721390e+02,2.516731176142020558e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.290000000000000000e+02
4.633713708935283648e+01,6.771196065680578613e+01,2.947709362613450139e+02,6.416882057313177938e+02,3.235267352349783323e+02,1.571264471033364316e+03,1.913435568483200768e+02,2.622479356213716528e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.300000000000000000e+02
5.131477286716744857e+01,7.167691983772965614e+01,3.065797172684515317e+02,6.617637632479963941e+02,3.334397141262907098e+02,1.606606343764964549e+03,1.991842826328593219e+02,2.705467094995583466e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.310000000000000000e+02
5.453822255315844814e+01,7.531036101423342188e+01,3.155953171548699174e+02,6.825032697139668016e+02,3.423664038327297021e+02,1.640253347944231791e+03,2.070295312785574424e+02,2.758343517876628539e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.320000000000000000e+02
5.543936186574273961e+01,7.824320953547248791e+01,3.222574899932997141e+02,7.033075049341005069e+02,3.501010473644673766e+02,1.672409825138749511e+03,2.147697178958151198e+02,2.799230946233383293e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.330000000000000000e+02
5.478340294806275779e+01,8.147292972282320989e+01,3.282080161360754573e+02,7.240607338633417385e+02,3.571277653749075398e+02,1.703786853458315818e+03,2.230796948771767347e+02,2.852898383943202134e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.340000000000000000e+02
5.382106270952999694e+01,8.589178052068473335e+01,3.346672536251626298e+02,7.445608600388113700e+02,3.642419020934921718e+02,1.734853188493625566e+03,2.319766734901195377e+02,2.928949607851745895e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.350000000000000000e+02
5.364611752474593231e+01,9.107254082624785951e+01,3.417546942630469857e+02,7.642237411987916857e+02,3.719289377315644742e+02,1.765291444957965723e+03,2.401800046002636009e+02,3.015857559252726787e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.360000000000000000e+02
5.481517903044141349e+01,9.538354196830368892e+01,3.488934172512508667e+02,7.824745910012115928e+02,3.801344048208393360e+02,1.794320441093663248e+03,2.459077706885645966e+02,3.093253408976452192e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.370000000000000000e+02
5.707269625615163022e+01,9.726037347112514908e+01,3.554954581362508179e+02,7.993525735587973031e+02,3.885114816203922601e+02,1.821512401089770719e+03,2.482774636455205837e+02,3.148932634026091364e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.380000000000000000e+02
5.935785948055809058e+01,9.651274678036952537e+01,3.612760981333522068e+02,8.155574944946856704e+02,3.967288226295986533e+02,1.847171521015559847e+03,2.480149539293206544e+02,3.185568190594754014e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.390000000000000000e+02
6.041797780826436792e+01,9.461147722735950083e+01,3.662323319949728102e+02,8.318196417881299567e+02,4.045429228874691034e+02,1.871886960260730120e+03,2.469687408459894868e+02,3.213985845245474593e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.400000000000000000e+02
5.980409495039384637e+01,9.375370673250381515e+01,3.705955906515364404e+02,8.482674538117134944e+02,4.117314854332316827e+02,1.895829390158120077e+03,2.469930895349534694e+02,3.242030586620148824e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.410000000000000000e+02
5.839250087078880824e+01,9.540957668469764030e+01,3.748052860161574245e+02,8.644963536770283099e+02,4.181457060125321732e+02,1.918640551985365164e+03,2.490963912994293423e+02,3.269763325021126548e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.420000000000000000e+02
5.774797298914199928e+01,9.934637787266774467e+01,3.793000000160955096e+02,8.802101184421426296e+02,4.238324550195366101e+02,1.939999828694895768e+03,2.532327659099209995e+02,3.293474141916913140e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.430000000000000000e+02
5.874654729099847827e+01,1.037386380115081010e+02,3.841641850317919307e+02,8.956563103304888500e+02,4.289877434351847114e+02,1.960143805923002219e+03,2.585546173495636140e+02,3.312470335535585946e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.440000000000000000e+02
6.076469199793336884e+01,1.062840264789660978e+02,3.890330811399790036e+02,9.113765312680861825e+02,4.337475080452441034e+02,1.979705912484881992e+03,2.638454462476474873e+02,3.331504901297766992e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.450000000000000000e+02
6.233472908791145528e+01,1.056516691669326065e+02,3.935159813188597582e+02,9.276708663093977520e+02,4.381490026312649206e+02,1.999082729621564795e+03,2.680435643189016446e+02,3.357296275203188998e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.460000000000000000e+02
6.269051860090576156e+01,1.023862294631703662e+02,3.977827123258934989e+02,9.445047974536828406e+02,4.423779950423995615e+02,2.018046697757055881e+03,2.707525189008938469e+02,3.393441817270700085e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.470000000000000000e+02
6.261731930998621465e+01,9.867154379694329691e+01,4.026219394114928036e+02,9.619859437485119997e+02,4.469552293343231213e+02,2.036006442328645790e+03,2.724422505307002211e+02,3.438781612777870578e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.480000000000000000e+02
6.365526001686930613e+01,9.702373520742230539e+01,4.087286455359130741e+02,9.807563339732587337e+02,4.525132067586864650e+02,2.052639102464474490e+03,2.740959563147248446e+02,3.490022429360105889e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.490000000000000000e+02
6.640816091430269807e+01,9.872234746376443582e+01,4.158614117017200442e+02,1.001606346079290233e+03,4.592779288331712451e+02,2.068263633005914016e+03,2.764823984697168271e+02,3.545031942356590662e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.500000000000000000e+02
6.970032580935139777e+01,1.030455645693509723e+02,4.227890059728238157e+02,1.024452779831914086e+03,4.667646156618038731e+02,2.083602884668454863e+03,2.796259278109737352e+02,3.603216782404738296e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.510000000000000000e+02
7.152548217212233794e+01,1.078791499025778649e+02,4.282247887923676899e+02,1.047669195768226928e+03,4.740263354750813960e+02,2.099160458750246107e+03,2.829126311774916758e+02,3.662808343958436126e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.520000000000000000e+02
7.095158016196955941e+01,1.112675852937654781e+02,4.319356881385306224e+02,1.068684138094753507e+03,4.802760016395286584e+02,2.114786680598237581e+03,2.856993533673717138e+02,3.718478567919696616e+02,9.484992027282714844e+00,-7.266727685928344727e-01,-9.561483860015869141e-01,2.530000000000000000e+02
6.914106236391171478e+01,1.127022144663824292e+02,4.349615476690501055e+02,1.085637855713953286e+03,4.853413141338796777e+02,2.129796450911182546e+03,2.878380910973392020e+02,3.762691181810591843e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.540000000000000000e+02
6.848295073435883751e+01,1.131758676047893459e+02,4.387269035686840652e+02,1.098783149737560962e+03,4.896270487552455961e+02,2.143519861473887431e+03,2.896947942553388202e+02,3.790656722662024549e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.550000000000000000e+02
7.061441948369383681e+01,1.140702222178006195e+02,4.438839417431240690e+02,1.110302592601436118e+03,4.937029023770246567e+02,2.155805750340876330e+03,2.917935971356191658e+02,3.804929728273509681e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.560000000000000000e+02
7.509312053533403741e+01,1.159269780994063694e+02,4.499369752901588981e+02,1.122475155276240002e+03,4.978698543165965020e+02,2.167046993576923342e+03,2.945353687324645762e+02,3.815320632991060847e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.570000000000000000e+02
7.978655442078706983e+01,1.181894760916948144e+02,4.558600037177557169e+02,1.135620255597075811e+03,5.019801829888028806e+02,2.177737597099676350e+03,2.981851413865711038e+02,3.833142151953757093e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.580000000000000000e+02
8.248909619938558535e+01,1.200248722606388583e+02,4.609754470100606341e+02,1.147560673104714624e+03,5.055708320297235332e+02,2.187992169049255608e+03,3.028901606545814502e+02,3.863680589675664123e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.590000000000000000e+02
8.236374863401306357e+01,1.213104490946889200e+02,4.652637639140525607e+02,1.155151186097692516e+03,5.082321195832355443e+02,2.197497542510285712e+03,3.084672410849047992e+02,3.902872629327948744e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.600000000000000000e+02
8.019421460435250992e+01,1.227567846077054128e+02,4.689928942233846101e+02,1.156687615022463433e+03,5.100072649353014640e+02,2.205942651843586646e+03,3.140858098846956636e+02,3.940909040135538817e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.610000000000000000e+02
7.754846473345332925e+01,1.250495742352668458e+02,4.722467502596364284e+02,1.153270610653883523e+03,5.115113759497544379e+02,2.213471003050732179e+03,3.183220099931099867e+02,3.969589684080528968e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.620000000000000000e+02
7.570796836897170579e+01,1.279238918194446342e+02,4.748851766331290492e+02,1.148115502923128588e+03,5.135809117494809470e+02,2.220659321493061725e+03,3.198551973066500977e+02,3.987113173637058026e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.630000000000000000e+02
7.512673298842059921e+01,1.301929963236152616e+02,4.768894508988705638e+02,1.144483363362818181e+03,5.166364346360637683e+02,2.227999821465326932e+03,3.184396693223166039e+02,3.997096136786747138e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.640000000000000000e+02
7.556735397388274578e+01,1.308061672075025399e+02,4.786217539600447708e+02,1.143900679944038529e+03,5.203035474668288316e+02,2.235409186126245913e+03,3.153723342695975589e+02,4.004276903141014827e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.650000000000000000e+02
7.655909558300072604e+01,1.299429394403230162e+02,4.806619262313433865e+02,1.145873638003012275e+03,5.237058895815357573e+02,2.242292161328527982e+03,3.129501017773282001e+02,4.011932701252962943e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.660000000000000000e+02
7.774181710644916166e+01,1.290300903741376715e+02,4.833872728820633711e+02,1.148940519684409992e+03,5.262206340649909180e+02,2.248121978519245658e+03,3.131999374766792243e+02,4.023194892427266041e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.670000000000000000e+02
7.890264756153715098e+01,1.295691517656985070e+02,4.867250111167322757e+02,1.151963684239442046e+03,5.280047098394443310e+02,2.252980515634380026e+03,3.167750487263574541e+02,4.043047232926217021e+02,9.561484336853027344e+00,-6.884268522262573242e-01,-1.032640218734741211e+00,2.680000000000000000e+02
