F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.091837814077734947e-11,-3.547029336914420128e-11,-2.728484105318784714e-11,-7.639755494892597198e-11,-6.002665031701326370e-11,-9.458744898438453674e-11,-1.909938873723149300e-11,-1.728039933368563652e-11,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.010000000000000000e+02
-3.922920630764565431e+00,2.681825246611879265e+00,1.122186562333263282e+01,9.505835048581502633e+00,-1.019586285166406014e+01,7.753458865448919823e+00,-1.938650522200077830e+00,9.618424513085301442e+00,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.020000000000000000e+02
-8.531709365122878808e+00,1.238346214051489369e+00,1.880850836337867804e+01,2.308262326698968536e+01,-1.368975775818762486e+01,2.021447037157486193e+01,-1.356275431407084398e+00,1.592689336581406678e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.030000000000000000e+02
-1.370494035542196798e+01,-4.894319217365591612e+00,2.230896052384105133e+01,4.103996644388462300e+01,-9.569434166218343307e+00,3.783766129271316458e+01,1.870107112074038014e+00,1.817802014732478710e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.040000000000000000e+02
-1.844939664728008211e+01,-1.238715381813017302e+01,2.465288532566864887e+01,5.994139426617039135e+01,-2.804239199182120501e+00,5.669632290262779861e+01,5.627067492422611394e+00,1.854693228134783567e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.050000000000000000e+02
-2.164601695548117277e+01,-1.707603088152245618e+01,2.932732872265569313e+01,7.620092401382134994e+01,1.111933585476435837e+00,7.237816969169762160e+01,8.013221312233326898e+00,2.012799511340290337e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.060000000000000000e+02
-2.294649680088332389e+01,-1.743712141621199407e+01,3.735530720731821930e+01,8.942374494384421268e+01,1.237544703100866172e+00,8.383962458264613815e+01,9.314848302939935820e+00,2.449255215052198764e+01,9.446745872497558594e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.070000000000000000e+02
-2.306059600574371871e+01,-1.535372390229895245e+01,4.682972002890073782e+01,1.022091796481636266e+02,1.025258990130168968e+00,9.356556431679564412e+01,1.139678726186411950e+01,3.085871722226693237e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.080000000000000000e+02
-2.321711387543928140e+01,-1.382596175738035527e+01,5.505092526320004254e+01,1.170518003059296461e+02,3.782717598069211817e+00,1.044156749143967318e+02,1.533293904141737585e+01,3.721641176429420739e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.090000000000000000e+02
-2.428516424771260063e+01,-1.412930093852355640e+01,6.091080902099838568e+01,1.338642647294036578e+02,8.989452698107925244e+00,1.167733140173986612e+02,2.000886663208621030e+01,4.205317386166188953e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.100000000000000000e+02
-2.627768456195281033e+01,-1.512435611453747697e+01,6.535284905523440102e+01,1.505666951845305448e+02,1.319298551257998042e+01,1.287867809796462097e+02,2.322936920972642838e+01,4.518978008066278562e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.110000000000000000e+02
-2.856217011730950617e+01,-1.502003707090625539e+01,6.994359710284516041e+01,1.656618415936918609e+02,1.394992127303157758e+01,1.389004511661023571e+02,2.403642726087491610e+01,4.742762344422953902e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.120000000000000000e+02
-3.049441738096447807e+01,-1.348292139294062508e+01,7.535291737625448150e+01,1.797858019097639044e+02,1.230666718153406691e+01,1.476423592528790323e+02,2.371624191546015936e+01,4.979763217536037700e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.130000000000000000e+02
-3.193368648870000470e+01,-1.192374585851666779e+01,8.115737749556501512e+01,1.947142351003149088e+02,1.142420775690516166e+01,1.568731865986828780e+02,2.452351338454809593e+01,5.313515411935804877e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.140000000000000000e+02
-3.328433171300002869e+01,-1.189076520887465449e+01,8.670714053763640550e+01,2.112232149694227701e+02,1.332436583801791130e+01,1.676668825820779603e+02,2.757489973837618891e+01,5.795027362555993022e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.150000000000000000e+02
-3.512101438077752391e+01,-1.341940848095782712e+01,9.181102638279935491e+01,2.282329692229941429e+02,1.737591788336158061e+01,1.792780866791217704e+02,3.203345739617998333e+01,6.420191305326443398e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.160000000000000000e+02
-3.772481114468064334e+01,-1.504306736155376711e+01,9.658280313158593344e+01,2.439427782521615882e+02,2.166819851600666880e+01,1.901151071102758578e+02,3.613689988718215318e+01,7.099311506569938501e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.170000000000000000e+02
-4.083151842517054320e+01,-1.532982401822664542e+01,1.009690020805865061e+02,2.574859665527928883e+02,2.520326624120298220e+01,1.993863385262357042e+02,3.876334794556805718e+01,7.670364694371892256e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.180000000000000000e+02
-4.373878305213838757e+01,-1.429453296089286596e+01,1.047555429594112866e+02,2.693679703085072106e+02,2.840846565324227413e+01,2.076064723261424660e+02,4.002106358218770765e+01,7.987439159316181758e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.190000000000000000e+02
-4.571732487870485784e+01,-1.332025864201568766e+01,1.080546162739437932e+02,2.805611001149663934e+02,3.187374547353556409e+01,2.156934483564327820e+02,4.068463155003064458e+01,8.035120743968855095e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.200000000000000000e+02
-4.648870223860376427e+01,-1.381133780981053860e+01,1.115504714692679045e+02,2.915296982300424133e+02,3.526167456963321456e+01,2.239332842511503259e+02,4.143453021927507507e+01,7.968247853990396834e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.210000000000000000e+02
-4.643905150626142131e+01,-1.596085283196316595e+01,1.160488174923775659e+02,3.021762604755494976e+02,3.773789402805232385e+01,2.319384853393930825e+02,4.267271805755535752e+01,8.023925978771512746e+01,9.484992027282714844e+00,-8.031646609306335449e-01,-1.032640218734741211e+00,2.220000000000000000e+02
