F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-2.455635694786906242e-11,-3.910827217623591423e-11,-1.818989403545856476e-11,-7.094058673828840256e-11,-6.184563972055912018e-11,-9.822542779147624969e-11,-2.910383045673370361e-11,-2.819433575496077538e-11,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.010000000000000000e+02
3.233117644958838355e-02,-1.594564328329397540e+00,1.449475827836977260e+00,3.470608531036486966e+01,3.132543305752733431e+01,5.241960527953415294e+01,3.983461344359966461e+00,-5.671880560618774325e+00,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.020000000000000000e+02
-3.034047468709104578e-01,-3.795504577711653837e+00,5.079157753022627730e+00,5.959261014283401892e+01,4.740414690657962637e+01,9.215056377110522590e+01,5.548946730152238160e+00,-7.396890164421165537e+00,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.030000000000000000e+02
-1.015353102859080536e+00,-6.001372351588543097e+00,1.219260915546055912e+01,7.360923694809207518e+01,4.665322770724560542e+01,1.176474333423357166e+02,5.542429828072272358e+00,-2.915801411165375612e+00,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.040000000000000000e+02
-1.725161664307961473e+00,-6.366104622259626922e+00,2.286055828220014519e+01,8.468194971496450307e+01,4.137922823917142523e+01,1.388525198121351423e+02,7.899692945199603855e+00,7.757810897774106706e+00,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.050000000000000000e+02
-2.005125468045662274e+00,-3.053322977729294507e+00,3.617911376062602358e+01,1.016222661538031389e+02,4.505946170058814459e+01,1.669931044204895443e+02,1.615968062499723601e+01,2.296470228389625845e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.060000000000000000e+02
-1.789059845109477465e+00,4.256665344461907807e+00,5.073806532152138971e+01,1.262132033898506052e+02,6.006350233140619821e+01,2.044430557561645401e+02,3.012623396450726432e+01,4.039037875451776927e+01,9.484992027282714844e+00,-7.266727685928344727e-01,-1.109132170677185059e+00,2.070000000000000000e+02
-1.543079061430944421e+00,1.390070479237238033e+01,6.492387106179921830e+01,1.530001090479072445e+02,7.759502878097555367e+01,2.442401570707770588e+02,4.582627867100109142e+01,5.763633780743293755e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.080000000000000000e+02
-2.082066079405194614e+00,2.320620915192284883e+01,7.708128980278343079e+01,1.758648603184465173e+02,8.821743030561992782e+01,2.783406259754738130e+02,5.853817161646929890e+01,7.238786022844942636e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.090000000000000000e+02
-4.149496476824424462e+00,3.003717345359382307e+01,8.580183511495852144e+01,1.938529448477402184e+02,9.097113585119222989e+01,3.052536993740759499e+02,6.584683251552814909e+01,8.269477859856851865e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.100000000000000000e+02
-7.941040487487953214e+00,3.363525746780669579e+01,9.046502959881036077e+01,2.106149501084728399e+02,9.227130645035867929e+01,3.297573894782217394e+02,6.820618715461841930e+01,8.758114174535148777e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.110000000000000000e+02
-1.274735268038239155e+01,3.424958292171140783e+01,9.176724535454650322e+01,2.292366377904127148e+02,9.758740013374335831e+01,3.565197379758410534e+02,6.733390886521192442e+01,8.755085620757017750e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.120000000000000000e+02
-1.695197094979903341e+01,3.222562075087353151e+01,9.173097414547464723e+01,2.486851725763281138e+02,1.058170571867940453e+02,3.852429945242638496e+02,6.464811545763041067e+01,8.445135437346561957e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.130000000000000000e+02
-1.862911895463003020e+01,2.764764641358215158e+01,9.291049897183074791e+01,2.653718214256477950e+02,1.117801943149079307e+02,4.119907765184325399e+02,6.116992533331085724e+01,8.069886037220021535e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.140000000000000000e+02
-1.668053507886270381e+01,2.086746393423072732e+01,9.708986191760050133e+01,2.773447629150650755e+02,1.127488542955634330e+02,4.341121757617966068e+02,5.823174743070649129e+01,7.841189054470669362e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.150000000000000000e+02
-1.188391622115341306e+01,1.316550471295067837e+01,1.042757980277574461e+02,2.862447653313902265e+02,1.113004345672725321e+02,4.529460440579241549e+02,5.752810882659832714e+01,7.897673206713716354e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.160000000000000000e+02
-6.938660440564490273e+00,6.552442396978221950e+00,1.127308615629463020e+02,2.953424058725922805e+02,1.120380526809749426e+02,4.719543296498850395e+02,6.016961738624468126e+01,8.303590608599279221e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.170000000000000000e+02
-5.094339530556680984e+00,2.646720733650909096e+00,1.201514218539205103e+02,3.063746940009932587e+02,1.167084619255820144e+02,4.931365963647040189e+02,6.582443262582728494e+01,9.056805897453978105e+01,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.180000000000000000e+02
-8.053646650419068465e+00,1.645921127195833833e+00,1.252499832206704014e+02,3.186493418720492627e+02,1.231728718289941753e+02,5.157275053655357624e+02,7.301037255810570059e+01,1.008563742539236046e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.190000000000000000e+02
-1.466606383650014322e+01,2.436598122061695904e+00,1.285905114464439976e+02,3.307932223636653362e+02,1.285444864178152784e+02,5.378691058193853678e+02,8.025446577043931029e+01,1.124661104749311562e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.200000000000000000e+02
-2.156545348871895840e+01,3.766319802838552278e+00,1.320016258534742519e+02,3.426512393038265145e+02,1.322649267447031889e+02,5.586972207542348769e+02,8.688988906271424639e+01,1.234732118219235417e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.210000000000000000e+02
-2.545737406447460671e+01,5.294829977220615547e+00,1.369742196281622455e+02,3.552521375255182647e+02,1.358154909623572166e+02,5.785851379151372385e+02,9.276579268006935308e+01,1.319675040665852066e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.220000000000000000e+02
-2.537593585073591385e+01,7.467979542218017741e+00,1.433340381335829079e+02,3.693065830733958137e+02,1.401045333706697420e+02,5.979321510159879836e+02,9.743016025907581934e+01,1.366597107205216162e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.230000000000000000e+02
-2.314772032165274140e+01,1.043551533248319174e+01,1.493313513632265312e+02,3.842254995229559427e+02,1.439942243837494971e+02,6.164167034756046633e+02,9.992886509811978613e+01,1.374006845242774943e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.240000000000000000e+02
-2.174137959544441401e+01,1.331534851074502512e+01,1.531076090364504125e+02,3.986587333094903443e+02,1.455582080266294724e+02,6.335517115667098551e+02,9.960042307002277084e+01,1.354188052149456780e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.250000000000000000e+02
-2.292295618953721714e+01,1.475158844475026854e+01,1.542883101888191959e+02,4.116895763894845004e+02,1.443419649114903223e+02,6.495507125363656087e+02,9.706975077513652650e+01,1.330649238411851911e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.260000000000000000e+02
-2.614711854195229535e+01,1.429118944628680765e+01,1.543172998100080804e+02,4.233321804567203799e+02,1.420353496919233294e+02,6.652810987766897597e+02,9.434775329797776067e+01,1.329244216030301686e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.270000000000000000e+02
-2.947007577224167107e+01,1.309198090621794108e+01,1.553043635042486130e+02,4.340503514547071973e+02,1.410093366925584633e+02,6.813806820100635377e+02,9.378411170984054479e+01,1.365889331177804706e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.280000000000000000e+02
-3.148837021727422325e+01,1.302495814929989137e+01,1.585059170996719331e+02,4.441259459737393627e+02,1.424481412485329201e+02,6.976559268391229125e+02,9.669936680858063482e+01,1.438351031135835001e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.290000000000000000e+02
-3.250741143713685233e+01,1.486800349449549685e+01,1.637779095194282490e+02,4.535923361069599196e+02,1.458700490279916266e+02,7.134235185697816632e+02,1.027570105562554090e+02,1.528719422074109389e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.300000000000000000e+02
-3.398650158288683087e+01,1.732111041718508204e+01,1.702570549308211412e+02,4.625442311274509848e+02,1.501112184119419908e+02,7.282873767014971236e+02,1.104228810967233585e+02,1.615637477127738748e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.310000000000000000e+02
-3.692190843905291331e+01,1.789817633202255820e+01,1.773297606470068786e+02,4.712297692139891296e+02,1.545113858785698540e+02,7.424647038137809432e+02,1.179949094926414546e+02,1.686862985992511312e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.320000000000000000e+02
-4.074755570224260737e+01,1.498888322492757652e+01,1.848351869285888824e+02,4.797574810232927121e+02,1.592188384494684215e+02,7.564237780207495234e+02,1.243669186279794303e+02,1.742334396063552049e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.330000000000000000e+02
-4.373701480756380988e+01,9.271441050319936039e+00,1.924691838451781223e+02,4.878727583691870677e+02,1.646509550084965667e+02,7.703874384577138699e+02,1.291156645492474127e+02,1.786865555839126500e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.340000000000000000e+02
-4.446157382941419201e+01,3.252374580192736175e+00,1.993359404820685086e+02,4.952133854752264597e+02,1.708366558229427028e+02,7.842525931453128578e+02,1.321720578169597502e+02,1.821490818555280384e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.350000000000000000e+02
-4.294034156930774770e+01,-5.837812686500001291e-01,2.044221438981867323e+02,5.018418598832085991e+02,1.772027129749940286e+02,7.978635512458768062e+02,1.336045538106600361e+02,1.842968953509366656e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.360000000000000000e+02
-4.051280846317558826e+01,-1.375718043725100870e+00,2.076066198194748722e+02,5.084760372077871580e+02,1.828618217707899021e+02,8.112170601461348269e+02,1.337422004187060338e+02,1.851167136810640841e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.370000000000000000e+02
-3.868305139136236903e+01,-2.374951808587866253e-02,2.100264665513263935e+02,5.160916013497499080e+02,1.870934770831718197e+02,8.243607377462922159e+02,1.333596741315327563e+02,1.854699990010676629e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-1.185624003410339355e+00,2.380000000000000000e+02
