F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-6.821210263296961784e-11,-9.822542779147624969e-11,-6.639311322942376137e-11,-5.729816621169447899e-11,-7.639755494892597198e-11,-5.275069270282983780e-11,-7.275957614183425903e-11,-8.003553375601768494e-11,9.484992027282714844e+00,-6.501809358596801758e-01,-4.207052886486053467e-01,2.260000000000000000e+02
-5.947689122387237148e+01,-6.729806479222861526e+01,-4.835093967494140088e+01,-5.455535101076475257e+01,-8.154102739723384730e+01,-7.989442151095499867e+01,-5.120264635823332355e+01,-4.911799553990931599e+01,9.484992027282714844e+00,-6.501809358596801758e-01,-4.207052886486053467e-01,2.270000000000000000e+02
-1.186869308085497323e+02,-1.345035495199790603e+02,-9.519344942514726426e+01,-1.082680919959893799e+02,-1.548857267963994673e+02,-1.546438918182684574e+02,-9.983998593931028154e+01,-9.925584955448357505e+01,9.484992027282714844e+00,-6.501809358596801758e-01,-4.207052886486053467e-01,2.280000000000000000e+02
-1.779052471510785836e+02,-2.012140539668434940e+02,-1.403643717230661423e+02,-1.608744597503664409e+02,-2.186033155779514345e+02,-2.233375458549453469e+02,-1.454852095403502972e+02,-1.506969913295306469e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.290000000000000000e+02
-2.377957067702718632e+02,-2.667283416014597606e+02,-1.851849560563459818e+02,-2.127288744655907067e+02,-2.784610940727725392e+02,-2.894715846217368380e+02,-1.901163233395855059e+02,-2.029187510530346117e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.300000000000000000e+02
-2.986411806323976634e+02,-3.304698491893032042e+02,-2.313738799715420100e+02,-2.643296526498907042e+02,-3.416085711159939819e+02,-3.571943230087090342e+02,-2.364218769289009288e+02,-2.552315489394795804e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.310000000000000000e+02
-3.597589064672247332e+02,-3.925643635298592926e+02,-2.798034296550931685e+02,-3.158620978094622842e+02,-4.105671616212912340e+02,-4.276188607457679609e+02,-2.857784247442923515e+02,-3.074945902048411881e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.320000000000000000e+02
-4.197933404738532772e+02,-4.540610766702111505e+02,-3.301122123040368024e+02,-3.672028436436057746e+02,-4.825139030935224582e+02,-4.986807379124020372e+02,-3.375578359847868342e+02,-3.602234007250135619e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.330000000000000000e+02
-4.777341436050546690e+02,-5.164228706149497157e+02,-3.812069965247637811e+02,-4.182898565254499772e+02,-5.534324551225399773e+02,-5.680154876285869250e+02,-3.899555837331818111e+02,-4.140029366960989137e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.340000000000000000e+02
-5.337752588473267679e+02,-5.804749810981165865e+02,-4.319268914701497124e+02,-4.693579681410701596e+02,-6.220395720823507872e+02,-6.353634814879806072e+02,-4.412476058044076126e+02,-4.687708864313153754e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.350000000000000000e+02
-5.892213153594366304e+02,-6.455748110244639975e+02,-4.813246015997237919e+02,-5.207113931051453619e+02,-6.896353911852338570e+02,-7.020808863017027761e+02,-4.904396232537364995e+02,-5.236088903626477986e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.360000000000000000e+02
-6.455232406742516105e+02,-7.097837657409581880e+02,-5.286730327512977965e+02,-5.722223133020152090e+02,-7.570215772111068873e+02,-7.688067371542747424e+02,-5.372216994173832063e+02,-5.771209306677183122e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.370000000000000000e+02
-7.032972500903706532e+02,-7.711054516382291695e+02,-5.735773546396203528e+02,-6.230301208032806244e+02,-8.225337553771396415e+02,-8.341464135718670150e+02,-5.817504239810832587e+02,-6.279253444645646596e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.380000000000000000e+02
-7.620964339644460779e+02,-8.289005906853490160e+02,-6.161867296741038444e+02,-6.717528969681670787e+02,-8.832901417276862048e+02,-8.957043762599378169e+02,-6.245225761470164798e+02,-6.748314404075299535e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.390000000000000000e+02
-8.209260538694425122e+02,-8.842980268765368237e+02,-6.571396613302058540e+02,-7.171193725920848010e+02,-9.378961884561103943e+02,-9.520971479061436185e+02,-6.661553281788246750e+02,-7.168306411052308249e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.400000000000000000e+02
-8.788576007498604667e+02,-9.391789066404471669e+02,-6.971120298380546956e+02,-7.586462012644951756e+02,-9.875765170418344496e+02,-1.003809898648875787e+03,-7.069908540948545124e+02,-7.533935165466200488e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.410000000000000000e+02
-9.352077986653612243e+02,-9.945434588447824353e+02,-7.363677518821014019e+02,-7.969620890574424266e+02,-1.034920591976739161e+03,-1.052403433708632292e+03,-7.468628852847905364e+02,-7.851846978097782994e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.420000000000000000e+02
-9.893679916716182561e+02,-1.049667331628541433e+03,-7.748044862808801554e+02,-8.335622646862493639e+02,-1.082027165844685442e+03,-1.099354584001920557e+03,-7.853868854567617745e+02,-8.145436317689463976e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.430000000000000000e+02
-1.040734956200074521e+03,-1.102789153152433755e+03,-8.124062658614966494e+02,-8.700847382383017248e+02,-1.129892644054382799e+03,-1.145748496256755971e+03,-8.225599517663868028e+02,-8.448992216217629903e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.440000000000000000e+02
-1.088937001596618757e+03,-1.152696344886860061e+03,-8.494728807439678349e+02,-9.075054602210184385e+02,-1.178937116905214680e+03,-1.192606134849077534e+03,-8.589921606568605057e+02,-8.790938747237178177e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.450000000000000000e+02
-1.134067064414493871e+03,-1.199754611750493495e+03,-8.862308943397156327e+02,-9.457703114029418430e+02,-1.229347764459981590e+03,-1.240859354432419423e+03,-8.954259423185440028e+02,-9.177413293203817375e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.460000000000000000e+02
-1.176568923973696656e+03,-1.245444229767611432e+03,-9.222339746027673755e+02,-9.841368415217821166e+02,-1.280722805839614011e+03,-1.290740791087306206e+03,-9.320234667541226372e+02,-9.589952173922010843e+02,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.470000000000000000e+02
-1.216864789898598247e+03,-1.290871797110482476e+03,-9.563975884587271139e+02,-1.021950961991316035e+03,-1.331842353466902750e+03,-1.341398381253525258e+03,-9.682332954951052670e+02,-1.000013420819874227e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.480000000000000000e+02
-1.255171479492372782e+03,-1.335698734919571507e+03,-9.879137328439974226e+02,-1.059179292357025588e+03,-1.381342299313300828e+03,-1.391433379404130392e+03,-1.003401462031089068e+03,-1.038911427348082725e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.490000000000000000e+02
-1.291752972968046379e+03,-1.378533438084817135e+03,-1.017251145285040366e+03,-1.096214906645976043e+03,-1.428734566274586541e+03,-1.439927654182736660e+03,-1.037425526716278000e+03,-1.075569568057293509e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.500000000000000000e+02
-1.327298983974803377e+03,-1.418441441266497350e+03,-1.046153267719982068e+03,-1.133167434479467374e+03,-1.474528486469661402e+03,-1.486871116342313144e+03,-1.070688574711125511e+03,-1.110783040971804439e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.510000000000000000e+02
-1.362894796239022071e+03,-1.456153254680202735e+03,-1.076432466453929010e+03,-1.169412267812744176e+03,-1.519220417418940997e+03,-1.532601276760282417e+03,-1.103374064141938106e+03,-1.144832194725926456e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.520000000000000000e+02
-1.399468588244563762e+03,-1.493805752140675395e+03,-1.108560584326577555e+03,-1.203944374104250528e+03,-1.562360096003968465e+03,-1.577009746285863912e+03,-1.135021776215041427e+03,-1.176999463028038008e+03,9.446745872497558594e+00,-6.884268522262573242e-01,-4.207052886486053467e-01,2.530000000000000000e+02
-1.437196426748941121e+03,-1.533391616733460978e+03,-1.141315282772596220e+03,-1.236247785209910944e+03,-1.602903546470050969e+03,-1.619485290165987863e+03,-1.164929521514495718e+03,-1.206454500092816488e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.540000000000000000e+02
-1.475437830129629219e+03,-1.575243005931778498e+03,-1.172780791553623203e+03,-1.266814349009002399e+03,-1.640549117939662210e+03,-1.659604664677273831e+03,-1.192987278344578954e+03,-1.233463274988070225e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.550000000000000000e+02
-1.513235797063679001e+03,-1.617788095891430203e+03,-1.201766412619449056e+03,-1.296738806400001522e+03,-1.676523782711349668e+03,-1.697695101146834531e+03,-1.219968363441315887e+03,-1.259585251849598535e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.560000000000000000e+02
-1.549848080632567871e+03,-1.658654943268968054e+03,-1.228413567770318878e+03,-1.326728961323611657e+03,-1.712826419957180406e+03,-1.734609813802723693e+03,-1.246851903185094670e+03,-1.286625420510433287e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.570000000000000000e+02
-1.584845821319468087e+03,-1.696134488726536802e+03,-1.253657796710369439e+03,-1.356479949683417544e+03,-1.750639901850909155e+03,-1.771035728110765376e+03,-1.273873563868246492e+03,-1.315401385299472167e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.580000000000000000e+02
-1.617884211465570843e+03,-1.729933894332035379e+03,-1.278316415785655863e+03,-1.385022796034067142e+03,-1.789525415326040275e+03,-1.807158887776948177e+03,-1.300372797056975287e+03,-1.345499284722244738e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.590000000000000000e+02
-1.648638076218687274e+03,-1.760945383324949944e+03,-1.302730505025714137e+03,-1.411677244117258397e+03,-1.828101637042517723e+03,-1.842955625349570255e+03,-1.325657076505586247e+03,-1.376056230495386444e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.600000000000000000e+02
-1.677125284921680304e+03,-1.790529863106407902e+03,-1.327101834653648893e+03,-1.436644609553577538e+03,-1.865291161351052324e+03,-1.878527883325331459e+03,-1.349954590061912313e+03,-1.406533570928750123e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.610000000000000000e+02
-1.704060464565380244e+03,-1.819896754529564078e+03,-1.351865331522412816e+03,-1.460660361964642107e+03,-1.900784361829925729e+03,-1.913866385477391304e+03,-1.374337743889444937e+03,-1.436595849677071328e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.620000000000000000e+02
-1.730700560923218291e+03,-1.849749781629701829e+03,-1.377482830931370245e+03,-1.484095573994677579e+03,-1.934437731348063608e+03,-1.948249511315301788e+03,-1.399561948267644766e+03,-1.465377927890530373e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.630000000000000000e+02
-1.758111079398086986e+03,-1.880082665522503703e+03,-1.403789977930019631e+03,-1.506462885625147010e+03,-1.965577974420395549e+03,-1.980137189585720989e+03,-1.424956638989443945e+03,-1.491221414088184247e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.640000000000000000e+02
-1.786410331249452611e+03,-1.910147566059611108e+03,-1.429631342568617583e+03,-1.526881487930616913e+03,-1.993205088425580016e+03,-2.008014915711762114e+03,-1.448563555514059772e+03,-1.512502100765892919e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.650000000000000000e+02
-1.814636694385350438e+03,-1.938820242116451027e+03,-1.453303796060899913e+03,-1.545098761342815578e+03,-2.016937841821833899e+03,-2.031600848689789018e+03,-1.468548142971667858e+03,-1.528943987925497368e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.660000000000000000e+02
-1.841341700247096014e+03,-1.965365884863701467e+03,-1.473533598967290345e+03,-1.562081882644893994e+03,-2.037629637981333872e+03,-2.052303696288313404e+03,-1.484639350036890391e+03,-1.542152247292793163e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.670000000000000000e+02
-1.865396829185977367e+03,-1.990070179742775508e+03,-1.490193733930378585e+03,-1.579530318077627726e+03,-2.056918404000211922e+03,-2.072426080095824545e+03,-1.498301954336206109e+03,-1.554758396842310049e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.680000000000000000e+02
-1.886421372934875308e+03,-2.014064458085061688e+03,-1.504236657821636527e+03,-1.598621119918738259e+03,-2.076147655800379653e+03,-2.093758272914194094e+03,-1.511516803520595658e+03,-1.568898622535368759e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.690000000000000000e+02
-1.904696089367275817e+03,-2.038320840646337729e+03,-1.517029953075501453e+03,-1.619002023174235546e+03,-2.095725902589431371e+03,-2.116693096606308245e+03,-1.525300084636492556e+03,-1.585317470648360995e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.700000000000000000e+02
-1.920860260954536443e+03,-2.062665783583530811e+03,-1.529701589896310452e+03,-1.638876950720471541e+03,-2.115432370013721084e+03,-2.140395763572623764e+03,-1.539240808001804908e+03,-1.603663977234277809e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.710000000000000000e+02
-1.935690179307126073e+03,-2.085792806184206256e+03,-1.542890836109337670e+03,-1.656157966756514270e+03,-2.135176821512767674e+03,-2.163639759953265184e+03,-1.552323871935657280e+03,-1.623348060088350849e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.720000000000000000e+02
-1.949966554691035526e+03,-2.106360561658827919e+03,-1.556806555082189334e+03,-1.669821498267251627e+03,-2.155315794350950910e+03,-2.185528433500882329e+03,-1.564145652704510212e+03,-1.643940050250429522e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.730000000000000000e+02
-1.964316034736875281e+03,-2.124182661461437419e+03,-1.571309390556441031e+03,-1.680481454186866813e+03,-2.176184267635114793e+03,-2.205683502105673142e+03,-1.575401187546166511e+03,-1.664863096643164681e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.740000000000000000e+02
-1.979049404734520976e+03,-2.140384517622801923e+03,-1.585954576985259337e+03,-1.689842899377292724e+03,-2.197392766266542367e+03,-2.224079200998446140e+03,-1.587327922817166382e+03,-1.685078393136619979e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.750000000000000000e+02
-1.994163757770290431e+03,-2.156396905382236582e+03,-1.600185425171543557e+03,-1.699551501716669009e+03,-2.217745683967191326e+03,-2.240904885676125105e+03,-1.600742067333107570e+03,-1.703497855650208749e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.760000000000000000e+02
-2.009563699398288009e+03,-2.172780838599909657e+03,-1.613731887783198090e+03,-1.710322721096168152e+03,-2.236040063821277727e+03,-2.256587680899915085e+03,-1.615540978567878028e+03,-1.719899209393756337e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.770000000000000000e+02
-2.025274688518533821e+03,-2.189012055194328241e+03,-1.626880721423781324e+03,-1.721891165676127912e+03,-2.252066276457349886e+03,-2.271768616877312070e+03,-1.630925162670170266e+03,-1.735296725356305615e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.780000000000000000e+02
-2.041368103216861527e+03,-2.204353766557600920e+03,-1.640222972387241043e+03,-1.733627750339051545e+03,-2.266851344075688303e+03,-2.287041482244054805e+03,-1.645915234320821128e+03,-1.751099958580974089e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.790000000000000000e+02
-2.057626996692051307e+03,-2.218858549175109601e+03,-1.653943044485589326e+03,-1.745206559534758526e+03,-2.281830359511142888e+03,-2.302580125646096803e+03,-1.659636148654902627e+03,-1.767669325222695534e+03,9.484992027282714844e+00,-6.884268522262573242e-01,-3.824593424797058105e-01,2.800000000000000000e+02
-2.073328758038265278e+03,-2.233468939524138477e+03,-1.667286883408678477e+03,-1.756796333562593645e+03,-2.297639933822581042e+03,-2.318007402430746879e+03,-1.671329118683886009e+03,-1.783690654967799219e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.810000000000000000e+02
-2.087512806435132006e+03,-2.249141030106649850e+03,-1.678868447835574898e+03,-1.768727566349331482e+03,-2.313633276194464088e+03,-2.332703441093228776e+03,-1.680473724801107437e+03,-1.797159298977455819e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.820000000000000000e+02
-2.099628107349498350e+03,-2.265855878368111917e+03,-1.687745111321595232e+03,-1.780997548876350265e+03,-2.328571928745009245e+03,-2.346333614965581546e+03,-1.687213545160428566e+03,-1.807202198739661071e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.830000000000000000e+02
-2.110001735823830131e+03,-2.282419107061225077e+03,-1.694370473526350679e+03,-1.793038063200564011e+03,-2.341821068860165269e+03,-2.359125440602510025e+03,-1.692718339976285279e+03,-1.815027214390404424e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.840000000000000000e+02
-2.119648751705246013e+03,-2.297160350917981759e+03,-1.700467244247322469e+03,-1.803902616006264452e+03,-2.353874657357414890e+03,-2.371617228835638343e+03,-1.698865659349512498e+03,-1.823005328835184173e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.850000000000000000e+02
-2.129506661169467407e+03,-2.308891559717955715e+03,-1.707773581870255384e+03,-1.812732650574093441e+03,-2.365707376794874563e+03,-2.384099595550722370e+03,-1.707139035878320101e+03,-1.832670080187996518e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.860000000000000000e+02
-2.139711391667912721e+03,-2.317449584249138752e+03,-1.716664844468652291e+03,-1.819218792201156248e+03,-2.377647516886681387e+03,-2.396288359759284504e+03,-1.717474479586564485e+03,-1.843474660718010909e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.870000000000000000e+02
-2.149507815643903541e+03,-2.323623306309681084e+03,-1.725831846587709833e+03,-1.823781412546558386e+03,-2.388942689235917896e+03,-2.407563678226358661e+03,-1.728074416712056518e+03,-1.853439829390504656e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.880000000000000000e+02
-2.157867831722696792e+03,-2.328692887248056195e+03,-1.733322730628358386e+03,-1.827341237159460206e+03,-2.398483932869100954e+03,-2.417553605467263878e+03,-1.736571218087447960e+03,-1.861038095433959370e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.890000000000000000e+02
-2.164313935933681478e+03,-2.333890823937393179e+03,-1.738083800676830379e+03,-1.830801962740475346e+03,-2.405943872857763381e+03,-2.426487979409827858e+03,-1.741775186540313371e+03,-1.866531838503324252e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.900000000000000000e+02
-2.169304508537334641e+03,-2.339976761602231818e+03,-1.740728291869347686e+03,-1.834595504190501742e+03,-2.412141277589508718e+03,-2.434973372036082765e+03,-1.744643022049222964e+03,-1.871587086690994965e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.910000000000000000e+02
-2.173934261498816340e+03,-2.347049706451889961e+03,-1.742966163196831985e+03,-1.838634810451024350e+03,-2.418265939866952976e+03,-2.443438069112537505e+03,-1.747629620489608897e+03,-1.877658198703667949e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.920000000000000000e+02
-2.179241976597698340e+03,-2.354707128889644991e+03,-1.746281733503792566e+03,-1.842704804831510728e+03,-2.424796433119136964e+03,-2.451806130692414172e+03,-1.752868520927204145e+03,-1.884727392250995308e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.930000000000000000e+02
-2.185646466190460160e+03,-2.362488274388819264e+03,-1.751005737080325616e+03,-1.846912087313910661e+03,-2.431251900308158383e+03,-2.459697677147447848e+03,-1.760602575994338622e+03,-1.891512590049358550e+03,9.523238182067871094e+00,-6.501809358596801758e-01,-3.824593424797058105e-01,2.940000000000000000e+02
