F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.274180926382541656e-11,-6.184563972055912018e-11,-3.183231456205248833e-11,-4.456524038687348366e-11,-5.820766091346740723e-11,-8.549250196665525436e-11,-4.911271389573812485e-11,-5.456968210637569427e-11,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.010000000000000000e+02
-2.286445909129906795e+01,-7.520615537422600028e+00,4.056222847981189261e+00,1.058135910018336290e+01,-3.804395159272644378e+00,8.027154011653692578e+00,6.473127075099910144e+00,-1.799683399742207257e+00,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.020000000000000000e+02
-4.292767965690109122e+01,-2.081429530554578378e+01,2.615167765919977683e+00,1.145467814457606437e+01,-1.030239407397857576e+01,4.631813399722886970e+00,7.919141580724499363e+00,-4.628067879339141655e+00,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.030000000000000000e+02
-5.930969456456750777e+01,-4.121743076448365173e+01,-4.841422058332682354e+00,1.015899833341791236e+00,-1.984035662890619278e+01,-1.182238130042242119e+01,3.132464873161552532e+00,-8.417620697160600685e+00,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.040000000000000000e+02
-7.335648391476115648e+01,-6.497049371074081137e+01,-1.368366277949553478e+01,-1.384772733544014045e+01,-3.027923653861580533e+01,-3.285313063315697946e+01,-4.841665542850023485e+00,-1.216858992505331116e+01,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.050000000000000000e+02
-8.722963725872614305e+01,-8.658892323500822386e+01,-1.871306629283571965e+01,-2.492230500558889617e+01,-3.910058900703279505e+01,-4.871278003232328047e+01,-1.176738069365273986e+01,-1.524193773334445723e+01,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.060000000000000000e+02
-1.022189210542601359e+02,-1.029908531597529873e+02,-1.881032269870684104e+01,-2.985768604987697472e+01,-4.568533763536652259e+01,-5.711295683647767873e+01,-1.566700963305720506e+01,-1.839448314403307450e+01,9.446745872497558594e+00,-6.501809358596801758e-01,4.207052886486053467e-01,2.070000000000000000e+02
-1.182214499184447050e+02,-1.149593457254868554e+02,-1.732525002461261465e+01,-3.266739822095860291e+01,-5.174091208200843539e+01,-6.355081375242662034e+01,-1.763382272377384652e+01,-2.338921387725440582e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.080000000000000000e+02
-1.345290757187867712e+02,-1.254193384909813176e+02,-1.842493622928941477e+01,-3.826845274812330899e+01,-5.976222495529964363e+01,-7.423640686019825807e+01,-1.989592647622248478e+01,-3.146564403965930978e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.090000000000000000e+02
-1.508431465361582013e+02,-1.367950920478815533e+02,-2.340958875238175096e+01,-4.752447488056168368e+01,-7.110010270674865751e+01,-8.979795488485251553e+01,-2.353727354078910139e+01,-4.209512713973981590e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.100000000000000000e+02
-1.674852083991663676e+02,-1.498206952984255622e+02,-3.035744852229163371e+01,-5.756502337759593502e+01,-8.517215095549727266e+01,-1.058382624316272995e+02,-2.800077691816113656e+01,-5.312233959729383059e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.110000000000000000e+02
-1.848275726457350174e+02,-1.640859796610102421e+02,-3.663782142248874152e+01,-6.579263743375213380e+01,-1.000238727440309958e+02,-1.183786621811868827e+02,-3.220795260837076057e+01,-6.208155404991794057e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.120000000000000000e+02
-2.027690089053303382e+02,-1.789624723494052887e+02,-4.127397302851022687e+01,-7.245527819031485706e+01,-1.134739620250784355e+02,-1.275829973825148045e+02,-3.565777656111458782e+01,-6.756439798364317539e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.130000000000000000e+02
-2.208546414447482675e+02,-1.938475289285870531e+02,-4.504464893595923058e+01,-7.924721360722469399e+01,-1.240708204289248897e+02,-1.362250709493691829e+02,-3.845517532887788548e+01,-6.971770794495569135e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.140000000000000000e+02
-2.387778376043170283e+02,-2.079889697385560794e+02,-4.896201244986241363e+01,-8.637638829024126608e+01,-1.315674514256415932e+02,-1.456715438389164774e+02,-4.073721515785473457e+01,-6.981378491252235108e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.150000000000000000e+02
-2.565505611927901555e+02,-2.207023674614192714e+02,-5.316972433218688820e+01,-9.197530359711799974e+01,-1.368782111881209858e+02,-1.543790484051205567e+02,-4.251600046692874457e+01,-6.946407716550493205e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.160000000000000000e+02
-2.740666264237179348e+02,-2.320244669171433998e+02,-5.718349663062508625e+01,-9.446813162527723762e+01,-1.414641726178215322e+02,-1.602231507262986270e+02,-4.405727607661810907e+01,-6.995799763931699999e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.170000000000000000e+02
-2.905483550576445850e+02,-2.429774805029173876e+02,-6.068752242388382001e+01,-9.488429918968722632e+01,-1.463662751704750917e+02,-1.634309883152236580e+02,-4.601985248484470503e+01,-7.186485249927409313e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.180000000000000000e+02
-3.046273494328925153e+02,-2.548653831557539888e+02,-6.375851122978656349e+01,-9.630082028715332854e+01,-1.515499416207967442e+02,-1.666264017596377016e+02,-4.887295980313501786e+01,-7.493632261381753779e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.190000000000000000e+02
-3.152448954888150183e+02,-2.681122929529665271e+02,-6.646239279046403681e+01,-1.010422016224174513e+02,-1.562198040240527916e+02,-1.722008275987500383e+02,-5.218473610679575359e+01,-7.839951157299492479e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.200000000000000000e+02
-3.227066209754621013e+02,-2.817840409232321690e+02,-6.863040999894201377e+01,-1.087321463385651441e+02,-1.599466842847195949e+02,-1.801746872629228164e+02,-5.476432060612660280e+01,-8.158498878636873997e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.210000000000000000e+02
-3.289352787656052897e+02,-2.943246977815215359e+02,-7.023365727597501973e+01,-1.171288271265193544e+02,-1.635454082644373557e+02,-1.887204035739241590e+02,-5.575414396625455993e+01,-8.449703325563496037e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.220000000000000000e+02
-3.365002437522907712e+02,-3.048510788743751618e+02,-7.186891437986378151e+01,-1.245765876770665272e+02,-1.687540508769798180e+02,-1.963540302161009095e+02,-5.564049632190744887e+01,-8.782209545179284760e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.230000000000000000e+02
-3.469931411468705846e+02,-3.138127006916456594e+02,-7.464244130798761034e+01,-1.313955160676214291e+02,-1.769032099889918754e+02,-2.032216793438319655e+02,-5.606924260992491327e+01,-9.228704939915496652e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.240000000000000000e+02
-3.599524421332826023e+02,-3.224893046312554361e+02,-7.941862343171578686e+01,-1.390061704336503681e+02,-1.877918298921849782e+02,-2.103737411987622181e+02,-5.851791813249838015e+01,-9.792829729661025340e+01,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.250000000000000000e+02
-3.732212294119872240e+02,-3.318954695832317157e+02,-8.611347189349635300e+01,-1.480753925221006284e+02,-1.998055259683760596e+02,-2.182667357000327684e+02,-6.305566528877261590e+01,-1.039999675543940612e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.260000000000000000e+02
-3.845236429848755506e+02,-3.421135750933553936e+02,-9.363842593142817350e+01,-1.577161665354933575e+02,-2.110880137500189448e+02,-2.262550434423537808e+02,-6.834746616522079421e+01,-1.096722860437839699e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.270000000000000000e+02
-3.930453434338251100e+02,-3.525819835209949815e+02,-1.004772443224956078e+02,-1.663855692336492211e+02,-2.206384004537958390e+02,-2.334035650198520671e+02,-7.286613167326595430e+01,-1.148705025784920508e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.280000000000000000e+02
-3.997826992967138722e+02,-3.629347015812327299e+02,-1.053937535705799746e+02,-1.733349674219180088e+02,-2.284366131044562280e+02,-2.394756223776412298e+02,-7.611190771075962402e+01,-1.203727629481309123e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.290000000000000000e+02
-4.064581820445382618e+02,-3.735066011119033647e+02,-1.078294960641023863e+02,-1.791186648253751628e+02,-2.347505269747161947e+02,-2.450238350552453994e+02,-7.868958639529773791e+01,-1.269439772031646498e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.300000000000000000e+02
-4.140489379652217394e+02,-3.849827102417102651e+02,-1.079341605775807693e+02,-1.848253272369984188e+02,-2.395104422955473638e+02,-2.506874540250792052e+02,-8.126024059843257419e+01,-1.342599824183889723e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.310000000000000000e+02
-4.222801189354795497e+02,-3.974947295083102290e+02,-1.063970108707771942e+02,-1.909298795773956954e+02,-2.423984069804319006e+02,-2.565611229654650742e+02,-8.348884866395019344e+01,-1.406958749241421174e+02,9.523238182067871094e+00,-6.119350194931030273e-01,4.589512646198272705e-01,2.320000000000000000e+02
-4.304138567998998042e+02,-4.100322924821748529e+02,-1.042078211660482339e+02,-1.968772943358544580e+02,-2.434388749707368333e+02,-2.622201293806638205e+02,-8.410305916894867551e+01,-1.443343066482420909e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.330000000000000000e+02
-4.383545805534677129e+02,-4.208210849882643743e+02,-1.023794749705893992e+02,-2.016848933280707570e+02,-2.433683253087319827e+02,-2.672145682504224169e+02,-8.206231133594701532e+01,-1.444305194911157741e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.340000000000000000e+02
-4.468143722719059951e+02,-4.284997496618598234e+02,-1.016628073691899772e+02,-2.049341178016229605e+02,-2.433664801562199500e+02,-2.714966052936579217e+02,-7.772483967093012325e+01,-1.420937690847003978e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.350000000000000000e+02
-4.563536062736475287e+02,-4.331696217310286556e+02,-1.023404765013433462e+02,-2.072695666470144715e+02,-2.444156234271285939e+02,-2.754812069093031823e+02,-7.286405115487286821e+01,-1.395875419252779466e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.360000000000000000e+02
-4.664390586421741318e+02,-4.364029900279974754e+02,-1.041886215234512747e+02,-2.099901299699122319e+02,-2.468692538727682404e+02,-2.797768202375500550e+02,-6.946249552865720034e+01,-1.388408140044193715e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.370000000000000000e+02
-4.757127553550772063e+02,-4.401677512054807266e+02,-1.066679879019879991e+02,-2.141006902685003297e+02,-2.505595701497113623e+02,-2.848120304257872704e+02,-6.839117130985505355e+01,-1.404094016189183094e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.380000000000000000e+02
-4.833657741833485488e+02,-4.455341040921503009e+02,-1.092924029124746994e+02,-2.195934332458364224e+02,-2.552258451927364149e+02,-2.905639671414446639e+02,-6.912776338174717239e+01,-1.436187793450071695e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.390000000000000000e+02
-4.901971284875526180e+02,-4.521819400680719809e+02,-1.119774802911360894e+02,-2.254947078442173733e+02,-2.607700758370074254e+02,-2.965399783434704659e+02,-7.061656745879372465e+01,-1.475058055400404555e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.400000000000000000e+02
-4.980991181172262259e+02,-4.590242574212084037e+02,-1.151001247737362974e+02,-2.305939396345802379e+02,-2.670908726211964677e+02,-3.020577946304829311e+02,-7.231677849136258374e+01,-1.515749591738303934e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.410000000000000000e+02
-5.083090486729420263e+02,-4.653208247613938511e+02,-1.191162663254958716e+02,-2.342460257374978028e+02,-2.737379643343374482e+02,-3.066690846176816194e+02,-7.444236566235576902e+01,-1.557972646157377312e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.420000000000000000e+02
-5.201148654194225855e+02,-4.713041801824851973e+02,-1.239480347981452724e+02,-2.366808814100377276e+02,-2.798521741633749116e+02,-3.104476127555335552e+02,-7.733092888292821954e+01,-1.601475256518142487e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.430000000000000000e+02
-5.313576371869744435e+02,-4.778696046349482458e+02,-1.286799981076287622e+02,-2.387199311437684628e+02,-2.846232039282326696e+02,-3.139388208556720201e+02,-8.077302529078770021e+01,-1.643998137574872089e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.440000000000000000e+02
-5.403014118422670435e+02,-4.857216297682143704e+02,-1.319814895011795670e+02,-2.412484257349969994e+02,-2.879657516678316824e+02,-3.178637346996256383e+02,-8.406225201714096329e+01,-1.684422131281635302e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.450000000000000000e+02
-5.470628139848054161e+02,-4.947709309723072693e+02,-1.330875876771124240e+02,-2.448667251787396708e+02,-2.907965317649554891e+02,-3.228749040357579361e+02,-8.666384413343803317e+01,-1.726435167261024617e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.460000000000000000e+02
-5.532436057455893206e+02,-5.042119941780856607e+02,-1.325309766563696030e+02,-2.497709761794535552e+02,-2.945119212189965765e+02,-3.294399663897966093e+02,-8.869350858661209713e+01,-1.776449636885927248e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.470000000000000000e+02
-5.602448090428806609e+02,-5.130745274563473686e+02,-1.319078291907953826e+02,-2.556985362388086287e+02,-2.999701102661688310e+02,-3.376962694928388373e+02,-9.067729298671338256e+01,-1.836228225967070102e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.480000000000000000e+02
-5.679900524647346174e+02,-5.207399969134962703e+02,-1.328114977734453532e+02,-2.619518911259133347e+02,-3.068175142468921877e+02,-3.472552603383355745e+02,-9.292865015600182232e+01,-1.897926332191473193e+02,9.446745872497558594e+00,-7.266727685928344727e-01,3.442134261131286621e-01,2.490000000000000000e+02
