F3,F4,C3,C4,P3,P4,Cz,Pz,Accel_x,Accel_y,Accel_z,Sample
-3.365130396559834480e-11,-3.637978807091712952e-11,-2.091837814077734947e-11,-2.637534635141491890e-11,-3.910827217623591423e-11,-4.547473508864641190e-11,-2.910383045673370361e-11,-3.274180926382541656e-11,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.010000000000000000e+02
-3.974619858667210792e+00,-1.019965309535837150e+01,5.013899194464102038e-01,4.230250792310471297e+00,-6.818117320281089633e-01,1.431488777245249366e+00,5.196538927149049414e+00,4.384090136127269943e-01,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.020000000000000000e+02
-1.074897169650830620e+01,-1.963871665942679101e+01,8.661180579711071914e-01,6.531659668768952542e+00,-5.308846877158430289e+00,-1.745774066256672086e+00,7.771434086246699735e+00,3.007081803125402075e-01,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.030000000000000000e+02
-2.076480210861245723e+01,-2.814617019352135685e+01,1.166022928428901650e+00,6.916543860881574801e+00,-1.417044897275263793e+01,-9.745792229118706018e+00,7.588894234128019889e+00,2.378605711810450885e-01,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.040000000000000000e+02
-3.197035050331760431e+01,-3.607267345602031128e+01,1.646019145126956573e+00,7.231351139691469143e+00,-2.391844041734657367e+01,-1.848592868801279110e+01,6.941005434689031972e+00,1.863480701989828958e+00,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.050000000000000000e+02
-4.187777194899899769e+01,-4.371315615723506198e+01,2.469151178632273513e+00,9.158877895622936194e+00,-3.107647581133551284e+01,-2.391471904211266519e+01,8.083850394025830610e+00,6.119258484959573252e+00,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.060000000000000000e+02
-4.967014293248303147e+01,-5.098649518931870261e+01,3.516859470743838756e+00,1.248052694250054628e+01,-3.533156994533055695e+01,-2.596705622712306649e+01,1.098016946474126598e+01,1.192813073755496589e+01,9.484992027282714844e+00,-2.677215635776519775e-01,-3.442134261131286621e-01,2.070000000000000000e+02
-5.640520762197775184e+01,-5.777981785984047747e+01,4.451028702967960271e+00,1.538247367762596696e+01,-3.940668805694622279e+01,-2.821586054774525110e+01,1.350387978464186745e+01,1.662230368830387306e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.080000000000000000e+02
-6.348147022861485311e+01,-6.451368005295444163e+01,4.951252571483564680e+00,1.632776983562143869e+01,-4.604858458395028720e+01,-3.400315091579432192e+01,1.367867511613621900e+01,1.790403108153623180e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.090000000000000000e+02
-7.120828025492482993e+01,-7.212535986278726341e+01,4.871261906765539607e+00,1.542272363048141415e+01,-5.546607316744575655e+01,-4.331302050528574910e+01,1.150472200971944403e+01,1.559485080609283614e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.100000000000000000e+02
-7.889373352697202790e+01,-8.129711986909023835e+01,4.182708563905180199e+00,1.394395067499772267e+01,-6.561803938333014230e+01,-5.336392894740947668e+01,8.620384232312972017e+00,1.163200238178887957e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.110000000000000000e+02
-8.604154570107948530e+01,-9.166379635784778657e+01,2.817730261716860696e+00,1.276885026435775217e+01,-7.455566325490144663e+01,-6.171862952055744245e+01,6.453166475260331936e+00,8.410065177789874724e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.120000000000000000e+02
-9.311626975261424377e+01,-1.018661617072639274e+02,6.294461502284320886e-01,1.154574303052231699e+01,-8.214734553305788722e+01,-6.833979338020435534e+01,4.955282750028345617e+00,7.025523710546622169e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.130000000000000000e+02
-1.010339387155590885e+02,-1.104763753455226833e+02,-2.474086813846042787e+00,9.434127358415025810e+00,-8.967530479113975161e+01,-7.474423541868236498e+01,3.102049705844365235e+00,6.880489266730364761e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.140000000000000000e+02
-1.100537485007780560e+02,-1.169675141151055868e+02,-6.354286075715208426e+00,6.430754386938133393e+00,-9.821539238695095264e+01,-8.178504016189435788e+01,3.396948540503217373e-01,6.711810956429872022e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.150000000000000000e+02
-1.193427100714152402e+02,-1.219324032841905137e+02,-1.058664687944838079e+01,3.701852811436765478e+00,-1.076473397824593121e+02,-8.874635672353997506e+01,-2.689313917410800059e+00,5.867041074917324295e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.160000000000000000e+02
-1.276458387566481179e+02,-1.265343572742731340e+02,-1.456805753642674972e+01,2.524702783923203242e+00,-1.170097933758142972e+02,-9.448927677678511827e+01,-4.801171445030377072e+00,4.648882611387307406e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.170000000000000000e+02
-1.343074760423578482e+02,-1.318204878353517415e+02,-1.772099157890443166e+01,2.994471927415361279e+00,-1.254063620508932217e+02,-9.895865789676554414e+01,-5.438109158846600621e+00,3.622647412163132685e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.180000000000000000e+02
-1.396528953144697880e+02,-1.384040420260462270e+02,-1.969926053417111689e+01,3.878147452665871242e+00,-1.324526778081144585e+02,-1.032232477935003772e+02,-5.106397809986447101e+00,2.787816979264789552e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.190000000000000000e+02
-1.445291614838342866e+02,-1.464556842188349037e+02,-2.053877745029421931e+01,3.771524327979022928e+00,-1.381627514014999178e+02,-1.081749119882242667e+02,-4.786392696950315440e+00,1.515698296237133036e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.200000000000000000e+02
-1.496090602735557695e+02,-1.556817102321947459e+02,-2.068805470452844020e+01,2.397708664889250940e+00,-1.427959345476738235e+02,-1.135511333477070366e+02,-5.055615829171983933e+00,-7.397195569474206422e-01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.210000000000000000e+02
-1.550963939635166753e+02,-1.652575678220850932e+02,-2.084534277883540199e+01,8.081862890694537782e-01,-1.468925725514154692e+02,-1.183722941821306449e+02,-5.741820041182108980e+00,-3.767530949823594710e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.220000000000000000e+02
-1.608767585755686014e+02,-1.740259843294074926e+02,-2.163279301774127816e+01,3.691296074375713943e-01,-1.512135264060989357e+02,-1.221517736276173309e+02,-6.232055724181918777e+00,-6.739529012796992902e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.230000000000000000e+02
-1.667536782282486456e+02,-1.810999398865219518e+02,-2.329971638910319598e+01,1.525883471250381263e+00,-1.563900735979132151e+02,-1.254550202999489557e+02,-6.018209455581200018e+00,-9.094544854776358989e+00,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.240000000000000000e+02
-1.725273391324108161e+02,-1.864831343375112738e+02,-2.567183901902899379e+01,3.423817570916980912e+00,-1.625660304506191096e+02,-1.292862480274879999e+02,-5.073385954499826767e+00,-1.128902199116873817e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.250000000000000000e+02
-1.780186946604217155e+02,-1.911394504505051373e+02,-2.839079803250160694e+01,4.588682000698099728e+00,-1.694465224152281735e+02,-1.341337921476479096e+02,-3.961536418224568479e+00,-1.459737402758855751e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.260000000000000000e+02
-1.831956814462564580e+02,-1.963587917967674912e+02,-3.122722956041479847e+01,3.983847411326678412e+00,-1.766972586392830635e+02,-1.397093135555069239e+02,-3.682684330461597710e+00,-2.002479740232956829e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.270000000000000000e+02
-1.883292157624450738e+02,-2.029150520690104713e+02,-3.419770464132898269e+01,1.582909598459991685e+00,-1.842025114632606346e+02,-1.454688899749862685e+02,-5.227447530277459009e+00,-2.727195905849930568e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.280000000000000000e+02
-1.939383355423992725e+02,-2.106760584823600766e+02,-3.740058229838314219e+01,-1.844509540771468892e+00,-1.918874985152979207e+02,-1.511491811103087457e+02,-8.928996891797396529e+00,-3.470606637787113868e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.290000000000000000e+02
-2.004384385084458700e+02,-2.188556868208215747e+02,-4.074110148453473812e+01,-5.351251490551476309e+00,-1.993901645562027625e+02,-1.567266090846787847e+02,-1.399978754661469793e+01,-4.040139778178217966e+01,9.561484336853027344e+00,-3.442134261131286621e-01,-3.442134261131286621e-01,2.300000000000000000e+02
